,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
9,71.9794344473,71.9794344473,586.061198001,586.061198001,,1.0,0.0,0.0,388.0,342.0,return,502.405154367,0.0,lctrl,88.0,0.0,False,224.0,0.0,285387.747908,1229599.68276,1228325.67479,4.0
10,71.9387755102,71.9387755102,586.731304581,586.731304581,,0.0,1.0,0.0,391.0,345.0,lctrl,418.220029029,5.0,lctrl,88.0,0.0,False,224.0,0.0,285387.747908,1237579.75794,1236325.52882,4.0
11,73.8853503185,73.8853503185,555.11284496,555.11284496,,0.0,1.0,0.0,470.0,424.0,lctrl,955.977894639,0.0,lctrl,88.0,0.0,False,224.0,0.0,285387.747908,1433391.2192,1432186.58904,4.0
12,73.2580037665,73.2580037665,544.082797752,544.082797752,,1.0,0.0,0.0,530.0,484.0,return,450.703044429,5.0,lctrl,88.0,0.0,False,224.0,0.0,285387.747908,1581982.35646,1580696.9142,4.0
13,73.1707317073,73.1707317073,543.645884838,543.645884838,,1.0,0.0,0.0,532.0,486.0,lctrl,462.612487666,0.0,return,88.0,0.0,True,224.0,0.0,285387.747908,1586842.39021,1585607.97426,4.0
14,73.0837789661,73.0837789661,538.840847332,538.840847332,,1.0,0.0,0.0,560.0,514.0,lctrl,394.497609429,0.0,return,88.0,0.0,True,224.0,0.0,285387.747908,1683293.11916,1682014.61207,4.0
15,73.0496453901,73.0496453901,537.476943774,537.476943774,,1.0,0.0,0.0,563.0,517.0,lctrl,234.381254022,0.0,return,88.0,0.0,True,224.0,0.0,285387.747908,1690213.16042,1688943.25185,4.0
16,73.0769230769,73.0769230769,533.598076721,533.598076721,,0.0,1.0,0.0,571.0,525.0,lctrl,213.963070026,10.0,lctrl,88.0,0.0,False,224.0,0.0,285387.747908,1708313.30823,1706974.23272,4.0
17,72.8333333333,72.8333333333,520.785531022,520.785531022,,0.0,1.0,0.0,599.0,553.0,return,306.564872875,0.0,return,88.0,0.0,True,224.0,0.0,285387.747908,1773763.78333,1772525.92524,4.0
18,72.8314238953,72.8314238953,516.644952275,516.644952275,,0.0,1.0,0.0,610.0,564.0,return,420.032792324,0.0,return,88.0,0.0,True,224.0,0.0,285387.747908,1798513.97936,1797277.46637,4.0
19,71.9350073855,71.9350073855,504.437361213,504.437361213,,0.0,1.0,0.0,676.0,630.0,return,682.568159686,5.0,return,88.0,0.0,True,224.0,0.0,285387.747908,1956105.14974,1954851.1661,4.0
20,71.6981132075,71.6981132075,506.154532602,506.154532602,,1.0,0.0,0.0,688.0,642.0,return,509.895535242,5.0,lctrl,88.0,0.0,False,224.0,0.0,285387.747908,1987405.3844,1986146.63051,4.0
21,71.4490674319,71.4490674319,504.368403045,504.368403045,,1.0,0.0,0.0,696.0,650.0,lctrl,498.572885416,5.0,return,88.0,0.0,True,224.0,0.0,285387.747908,2048255.84386,2046928.87756,4.0
22,71.4689265537,71.4689265537,500.493731905,500.493731905,,1.0,0.0,0.0,707.0,661.0,return,236.017379274,10.0,lctrl,88.0,0.0,False,224.0,0.0,285387.747908,2073526.04208,2072217.50389,4.0
23,71.1083437111,71.1083437111,484.957937894,484.957937894,,0.0,1.0,0.0,802.0,756.0,lctrl,349.11385151,5.0,lctrl,88.0,0.0,False,224.0,0.0,285387.747908,2298817.71799,2297566.52346,4.0
24,70.2733485194,70.2733485194,473.722471792,473.722471792,,0.0,1.0,0.0,877.0,831.0,lctrl,715.258439033,10.0,lctrl,88.0,0.0,False,224.0,0.0,285387.747908,2475529.02584,2474227.85121,4.0
25,69.9886749717,69.9886749717,474.085812624,474.085812624,,1.0,0.0,0.0,882.0,836.0,lctrl,916.967758219,10.0,return,88.0,0.0,True,224.0,0.0,285387.747908,2487799.14009,2486467.9069,4.0
26,70.0218818381,70.0218818381,469.806828154,469.806828154,,0.0,1.0,0.0,913.0,867.0,lctrl,620.997482518,0.0,lctrl,88.0,0.0,False,224.0,0.0,285387.747908,2579749.8136,2578546.52537,4.0
27,69.8212407992,69.8212407992,465.271658115,465.271658115,,1.0,0.0,0.0,950.0,904.0,lctrl,407.037921666,10.0,return,88.0,0.0,True,224.0,0.0,285387.747908,2668170.4758,2666833.21603,4.0
28,69.7478991597,69.7478991597,465.111740377,465.111740377,,1.0,0.0,0.0,951.0,905.0,lctrl,313.029972043,5.0,return,88.0,0.0,True,224.0,0.0,285387.747908,2670600.48647,2669280.55216,4.0
29,69.450101833,69.450101833,466.820702524,466.820702524,,1.0,0.0,0.0,981.0,935.0,return,311.359004948,5.0,lctrl,88.0,0.0,False,224.0,0.0,285387.747908,2746161.06148,2744832.0349,4.0
0,86.0,86.0,470.939373232,470.939373232,,0.0,1.0,0.0,49.0,3.0,return,573.145223864,10.0,return,88.0,0.0,True,88.0,15.0,285387.747908,293902.331783,292570.798925,5.0
1,82.6666666667,82.6666666667,604.451513072,604.451513072,,0.0,1.0,0.0,74.0,28.0,lctrl,581.54153773,5.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,365412.936733,364162.70347,5.0
2,81.1320754717,81.1320754717,641.19742769,641.19742769,,0.0,1.0,0.0,105.0,59.0,lctrl,1365.57794969,0.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,451643.63233,450408.751682,5.0
3,78.6885245902,78.6885245902,622.578278199,622.578278199,,0.0,1.0,0.0,121.0,75.0,return,162.706036665,10.0,return,88.0,0.0,True,88.0,15.0,285387.747908,492653.959932,491320.247582,5.0
4,76.3888888889,76.3888888889,628.131507466,628.131507466,,1.0,0.0,0.0,143.0,97.0,lctrl,1327.41398343,0.0,return,88.0,0.0,True,88.0,15.0,285387.747908,549544.410831,548343.632038,5.0
5,76.7741935484,76.7741935484,618.835219419,618.835219419,,0.0,1.0,0.0,154.0,108.0,lctrl,440.647017059,10.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,583534.682165,582158.510711,5.0
6,75.2631578947,75.2631578947,631.199436847,631.199436847,,0.0,1.0,0.0,189.0,143.0,return,478.567717464,5.0,return,88.0,0.0,True,88.0,15.0,285387.747908,677775.422963,676445.466385,5.0
7,72.619047619,72.619047619,615.604788706,615.604788706,,0.0,1.0,0.0,251.0,205.0,return,604.546077205,10.0,return,88.0,0.0,True,88.0,15.0,285387.747908,859566.843602,858194.935578,5.0
8,72.8682170543,72.8682170543,613.475071081,613.475071081,,0.0,1.0,0.0,257.0,211.0,lctrl,630.235221862,5.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,874596.949636,873347.081954,5.0
9,72.4137931034,72.4137931034,620.233190946,620.233190946,,1.0,0.0,0.0,260.0,214.0,return,2462.02930496,5.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,882437.02315,881186.748184,5.0
10,72.7941176471,72.7941176471,616.181413624,616.181413624,,0.0,1.0,0.0,271.0,225.0,return,449.391689308,0.0,return,88.0,0.0,True,88.0,15.0,285387.747908,912097.249902,910865.941548,5.0
11,72.7891156463,72.7891156463,615.548931431,615.548931431,,1.0,0.0,0.0,293.0,247.0,return,520.158608843,0.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,969097.679314,967825.03838,5.0
12,73.1147540984,73.1147540984,608.658662461,608.658662461,,0.0,1.0,0.0,304.0,258.0,lctrl,457.485274771,5.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,998527.924617,997240.482427,5.0
13,72.8125,72.8125,611.85122823,611.85122823,,1.0,0.0,0.0,319.0,273.0,lctrl,642.643802105,0.0,return,88.0,0.0,True,88.0,15.0,285387.747908,1038478.21684,1037199.85861,5.0
14,71.388101983,71.388101983,601.113178247,601.113178247,,0.0,1.0,0.0,352.0,306.0,lctrl,404.355711702,10.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,1141939.00368,1140638.57523,5.0
15,71.7032967033,71.7032967033,595.613142594,595.613142594,,0.0,1.0,0.0,363.0,317.0,lctrl,321.76239579,10.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,1168749.2141,1167374.55438,5.0
16,73.7068965517,73.7068965517,553.610383971,553.610383971,,0.0,1.0,0.0,463.0,417.0,lctrl,334.375909111,10.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,1415461.08884,1414082.39333,5.0
17,73.6947791165,73.6947791165,551.582845259,551.582845259,,0.0,1.0,0.0,497.0,451.0,return,182.466902733,10.0,return,88.0,0.0,True,88.0,15.0,285387.747908,1502411.75584,1501105.42205,5.0
18,73.1663685152,73.1663685152,539.081676469,539.081676469,,0.0,1.0,0.0,558.0,512.0,return,404.64112804,0.0,return,88.0,0.0,True,88.0,15.0,285387.747908,1678403.06591,1677199.30558,5.0
19,72.9965156794,72.9965156794,532.623496116,532.623496116,,0.0,1.0,0.0,573.0,527.0,return,243.853660036,5.0,return,88.0,0.0,True,88.0,15.0,285387.747908,1712683.35107,1711430.21167,5.0
20,71.9242902208,71.9242902208,513.727926105,513.727926105,,1.0,0.0,0.0,633.0,587.0,return,480.79151056,0.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,1853924.39715,1852692.62759,5.0
21,71.5838509317,71.5838509317,512.165587915,512.165587915,,0.0,1.0,0.0,643.0,597.0,return,780.280793926,5.0,return,88.0,0.0,True,88.0,15.0,285387.747908,1877624.55513,1876371.96552,5.0
22,71.7592592593,71.7592592593,511.205448454,511.205448454,,0.0,1.0,0.0,647.0,601.0,return,396.037681428,5.0,return,88.0,0.0,True,88.0,15.0,285387.747908,1888464.63776,1887140.38146,5.0
23,71.8023255814,71.8023255814,506.149095098,506.149095098,,1.0,0.0,0.0,687.0,641.0,return,1637.94170897,5.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,1983805.36984,1982522.60042,5.0
24,71.4285714286,71.4285714286,498.563817449,498.563817449,,0.0,1.0,0.0,713.0,667.0,lctrl,299.702714819,10.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,2087366.13758,2086033.67736,5.0
25,71.4484679666,71.4484679666,497.474751599,497.474751599,,1.0,0.0,0.0,717.0,671.0,return,343.498882827,0.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,2096266.21074,2095064.77996,5.0
26,71.1538461538,71.1538461538,499.339285382,499.339285382,,0.0,1.0,0.0,727.0,681.0,lctrl,486.960825671,0.0,lctrl,88.0,0.0,False,88.0,15.0,285387.747908,2122506.39718,2121304.64915,5.0
27,71.1081794195,71.1081794195,494.623979977,494.623979977,,0.0,1.0,0.0,757.0,711.0,return,343.346771818,10.0,return,88.0,0.0,True,88.0,15.0,285387.747908,2194776.94359,2193399.16177,5.0
28,70.5188679245,70.5188679245,478.630050354,478.630050354,,0.0,1.0,0.0,847.0,801.0,return,374.759277001,5.0,return,88.0,0.0,True,88.0,15.0,285387.747908,2406198.50886,2404876.34986,5.0
29,69.2929292929,69.2929292929,466.500121852,466.500121852,,0.0,1.0,0.0,989.0,943.0,return,436.960887518,0.0,return,88.0,0.0,True,88.0,15.0,285387.747908,2765211.19149,2763975.32975,5.0
0,78.8888888889,78.8888888889,613.283722884,613.283722884,,1.0,0.0,0.0,89.0,43.0,return,654.643375256,0.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,405363.265683,404089.316911,6.0
1,80.7692307692,80.7692307692,634.804695518,634.804695518,,0.0,1.0,0.0,103.0,57.0,return,531.706116744,5.0,return,88.0,0.0,True,120.0,15.0,285387.747908,446613.597792,445360.980644,6.0
2,73.5849056604,73.5849056604,619.73398296,619.73398296,,0.0,1.0,0.0,211.0,165.0,lctrl,548.927195378,10.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,751856.00954,750548.307179,6.0
3,73.732718894,73.732718894,615.370849408,615.370849408,,0.0,1.0,0.0,216.0,170.0,lctrl,460.683029343,5.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,763896.107536,762643.73841,6.0
4,73.0434782609,73.0434782609,612.257742711,612.257742711,,1.0,0.0,0.0,229.0,183.0,lctrl,1327.94803735,0.0,return,88.0,0.0,True,120.0,15.0,285387.747908,795756.350065,794524.147993,6.0
5,72.6153846154,72.6153846154,611.423525137,611.423525137,,1.0,0.0,0.0,324.0,278.0,lctrl,744.337167351,5.0,return,88.0,0.0,True,120.0,15.0,285387.747908,1051128.3201,1049840.20521,6.0
6,72.754491018,72.754491018,606.423252982,606.423252982,,1.0,0.0,0.0,333.0,287.0,return,497.858218458,0.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,1072798.49105,1071559.59142,6.0
7,71.8934911243,71.8934911243,604.367679987,604.367679987,,1.0,0.0,0.0,337.0,291.0,return,221.632299695,10.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,1082898.56065,1081559.41349,6.0
8,71.5542521994,71.5542521994,607.064264622,607.064264622,,0.0,1.0,0.0,340.0,294.0,return,1763.4631644,10.0,return,88.0,0.0,True,120.0,15.0,285387.747908,1089988.6204,1088687.26582,6.0
9,71.6216216216,71.6216216216,588.872332801,588.872332801,,1.0,0.0,0.0,369.0,323.0,lctrl,275.481710186,0.0,return,88.0,0.0,True,120.0,15.0,285387.747908,1181699.3232,1180422.1009,6.0
10,72.5301204819,72.5301204819,574.52927509,574.52927509,,0.0,1.0,0.0,414.0,368.0,return,389.028641089,5.0,return,88.0,0.0,True,120.0,15.0,285387.747908,1293480.17505,1292196.66036,6.0
11,72.9216152019,72.9216152019,571.104058835,571.104058835,,0.0,1.0,0.0,420.0,374.0,lctrl,278.718345584,5.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,1307550.27924,1306260.88408,6.0
12,73.3183856502,73.3183856502,558.431187174,558.431187174,,0.0,1.0,0.0,445.0,399.0,lctrl,415.393275514,5.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,1365860.74934,1364579.28711,6.0
13,73.6196319018,73.6196319018,553.689062339,553.689062339,,1.0,0.0,0.0,488.0,442.0,lctrl,404.959670961,5.0,return,88.0,0.0,True,120.0,15.0,285387.747908,1478941.57649,1477657.55212,6.0
14,73.8703339882,73.8703339882,549.940903853,549.940903853,,0.0,1.0,0.0,508.0,462.0,return,529.892324934,0.0,return,88.0,0.0,True,120.0,15.0,285387.747908,1529071.93849,1527801.36231,6.0
15,73.754789272,73.754789272,546.474308193,546.474308193,,1.0,0.0,0.0,521.0,475.0,return,389.206945775,0.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,1560452.17584,1559176.77523,6.0
16,71.8100890208,71.8100890208,504.561295169,504.561295169,,1.0,0.0,0.0,673.0,627.0,return,358.725242024,0.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,1948925.10715,1947715.53891,6.0
17,71.1021505376,71.1021505376,496.590179982,496.590179982,,0.0,1.0,0.0,743.0,697.0,return,356.11915674,10.0,return,88.0,0.0,True,120.0,15.0,285387.747908,2160356.67598,2159023.72273,6.0
18,70.9333333333,70.9333333333,495.672731594,495.672731594,,0.0,1.0,0.0,749.0,703.0,return,423.781545023,5.0,return,88.0,0.0,True,120.0,15.0,285387.747908,2175456.80002,2174128.01746,6.0
19,71.1462450593,71.1462450593,494.229630968,494.229630968,,0.0,1.0,0.0,758.0,712.0,lctrl,195.313081824,10.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,2197156.95964,2195823.9783,6.0
20,71.5012722646,71.5012722646,487.115936509,487.115936509,,0.0,1.0,0.0,785.0,739.0,return,339.9770152,0.0,return,88.0,0.0,True,120.0,15.0,285387.747908,2258027.4177,2256823.00306,6.0
21,71.0843373494,71.0843373494,479.607386291,479.607386291,,1.0,0.0,0.0,829.0,783.0,lctrl,341.742624158,10.0,return,88.0,0.0,True,120.0,15.0,285387.747908,2361408.18071,2360069.43723,6.0
22,70.4994192799,70.4994192799,476.069457268,476.069457268,,1.0,0.0,0.0,860.0,814.0,return,430.139708427,0.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,2435878.73421,2434644.47289,6.0
23,70.0643776824,70.0643776824,469.437987085,469.437987085,,1.0,0.0,0.0,931.0,885.0,lctrl,164.029062219,10.0,return,88.0,0.0,True,120.0,15.0,285387.747908,2624510.13539,2623177.68438,6.0
24,70.0105596621,70.0105596621,465.8340234,465.8340234,,0.0,1.0,0.0,946.0,900.0,return,413.255569419,0.0,return,88.0,0.0,True,120.0,15.0,285387.747908,2658820.39661,2657616.63486,6.0
25,69.9367088608,69.9367088608,465.616064079,465.616064079,,1.0,0.0,0.0,947.0,901.0,return,259.208587036,5.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,2661190.42137,2659936.86196,6.0
26,69.7796432319,69.7796432319,465.019226723,465.019226723,,0.0,1.0,0.0,952.0,906.0,lctrl,376.946227711,10.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,2672920.5116,2671616.46526,6.0
27,69.6721311475,69.6721311475,465.586891611,465.586891611,,0.0,1.0,0.0,975.0,929.0,lctrl,439.745363287,5.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,2730120.92757,2728863.54778,6.0
28,69.030969031,69.030969031,469.018056652,469.018056652,,1.0,0.0,0.0,1000.0,954.0,return,427.009182623,10.0,lctrl,88.0,0.0,False,120.0,15.0,285387.747908,2854811.87143,2853477.80796,6.0
29,68.9552238806,68.9552238806,468.201600191,468.201600191,,1.0,0.0,0.0,1004.0,958.0,lctrl,224.814874663,10.0,return,88.0,0.0,True,120.0,15.0,285387.747908,2864221.94386,2862845.87138,6.0
0,77.34375,77.34375,622.870540959,622.870540959,,0.0,1.0,0.0,127.0,81.0,return,352.321958788,5.0,return,88.0,0.0,True,152.0,15.0,285387.747908,508144.095323,506856.033716,7.0
1,76.0,76.0,644.84392254,644.84392254,,1.0,0.0,0.0,174.0,128.0,return,521.399773706,10.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,640565.129267,639189.755497,7.0
2,73.0392156863,73.0392156863,623.49305345,623.49305345,,1.0,0.0,0.0,203.0,157.0,return,411.391275686,5.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,731745.860186,730492.92007,7.0
3,73.3624454148,73.3624454148,609.132457582,609.132457582,,1.0,0.0,0.0,228.0,182.0,return,594.031997254,0.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,793226.322629,791995.812192,7.0
4,72.3404255319,72.3404255319,613.864473627,613.864473627,,1.0,0.0,0.0,234.0,188.0,lctrl,743.637654259,0.0,return,88.0,0.0,True,152.0,15.0,285387.747908,809916.457192,808643.943993,7.0
5,72.5978647687,72.5978647687,621.427707367,621.427707367,,0.0,1.0,0.0,280.0,234.0,return,540.845535242,10.0,return,88.0,0.0,True,152.0,15.0,285387.747908,936797.432387,935426.088048,7.0
6,72.6993865031,72.6993865031,611.346435602,611.346435602,,0.0,1.0,0.0,325.0,279.0,return,586.292336732,10.0,return,88.0,0.0,True,152.0,15.0,285387.747908,1053878.33342,1052575.56961,7.0
7,71.4285714286,71.4285714286,600.492379863,600.492379863,,1.0,0.0,0.0,356.0,310.0,lctrl,418.110158585,10.0,return,88.0,0.0,True,152.0,15.0,285387.747908,1152069.10032,1150766.3782,7.0
8,71.9895287958,71.9895287958,588.460151206,588.460151206,,0.0,1.0,0.0,381.0,335.0,lctrl,344.801938697,10.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,1212549.54451,1211173.67135,7.0
9,72.3300970874,72.3300970874,575.753366131,575.753366131,,0.0,1.0,0.0,411.0,365.0,return,309.209114341,10.0,return,88.0,0.0,True,152.0,15.0,285387.747908,1286320.10308,1284948.70282,7.0
10,72.6618705036,72.6618705036,573.677589806,573.677589806,,0.0,1.0,0.0,416.0,370.0,return,304.92988124,5.0,return,88.0,0.0,True,152.0,15.0,285387.747908,1298260.20278,1296972.93112,7.0
11,73.7739872068,73.7739872068,554.477955088,554.477955088,,0.0,1.0,0.0,468.0,422.0,lctrl,422.077703021,5.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,1428581.19052,1427322.41017,7.0
12,73.8336713996,73.8336713996,553.106068488,553.106068488,,0.0,1.0,0.0,492.0,446.0,return,410.73438568,0.0,return,88.0,0.0,True,152.0,15.0,285387.747908,1488871.65009,1487633.94153,7.0
13,73.9884393064,73.9884393064,546.72416086,546.72416086,,1.0,0.0,0.0,518.0,472.0,lctrl,415.33930839,5.0,return,88.0,0.0,True,152.0,15.0,285387.747908,1552962.1248,1551633.00571,7.0
14,73.6137667304,73.6137667304,546.01285249,546.01285249,,1.0,0.0,0.0,522.0,476.0,lctrl,305.132975362,5.0,return,88.0,0.0,True,152.0,15.0,285387.747908,1562832.21299,1561544.93598,7.0
15,72.9493891798,72.9493891798,533.127457435,533.127457435,,1.0,0.0,0.0,572.0,526.0,lctrl,263.933226323,0.0,return,88.0,0.0,True,152.0,15.0,285387.747908,1710463.30698,1709231.03219,7.0
16,72.6978998384,72.6978998384,515.137522226,515.137522226,,0.0,1.0,0.0,618.0,572.0,lctrl,385.584152236,10.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,1817524.11202,1816189.28502,7.0
17,71.3629402757,71.3629402757,509.942636903,509.942636903,,1.0,0.0,0.0,652.0,606.0,lctrl,321.766453361,0.0,return,88.0,0.0,True,152.0,15.0,285387.747908,1900194.72698,1898964.36879,7.0
18,71.9068413392,71.9068413392,504.501653156,504.501653156,,0.0,1.0,0.0,686.0,640.0,return,374.010545037,10.0,return,88.0,0.0,True,152.0,15.0,285387.747908,1981445.33831,1980106.61594,7.0
19,71.490593343,71.490593343,505.42705943,505.42705943,,1.0,0.0,0.0,690.0,644.0,return,169.780150792,5.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,1992225.43392,1990898.44218,7.0
20,70.9893048128,70.9893048128,495.859547134,495.859547134,,1.0,0.0,0.0,747.0,701.0,return,171.895819093,0.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,2170916.76134,2169639.80891,7.0
21,70.9933774834,70.9933774834,495.105582793,495.105582793,,0.0,1.0,0.0,754.0,708.0,return,383.530127554,5.0,return,88.0,0.0,True,152.0,15.0,285387.747908,2187376.8901,2186087.7565,7.0
22,71.0109622412,71.0109622412,481.968981133,481.968981133,,1.0,0.0,0.0,820.0,774.0,return,376.197998742,5.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,2340918.02002,2339589.32873,7.0
23,70.4840613932,70.4840613932,478.752684089,478.752684089,,1.0,0.0,0.0,846.0,800.0,return,304.825055412,0.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,2403868.50141,2402588.36879,7.0
24,70.4176334107,70.4176334107,475.937218883,475.937218883,,1.0,0.0,0.0,861.0,815.0,return,362.079968826,0.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,2438218.74869,2437012.60519,7.0
25,70.1956271577,70.1956271577,474.150796467,474.150796467,,1.0,0.0,0.0,868.0,822.0,lctrl,277.717060745,0.0,return,88.0,0.0,True,152.0,15.0,285387.747908,2454078.88002,2452875.63268,7.0
26,70.0975081257,70.0975081257,469.022717746,469.022717746,,1.0,0.0,0.0,922.0,876.0,return,724.531129613,10.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,2601309.9737,2599977.81432,7.0
27,69.8014629049,69.8014629049,465.053960008,465.053960008,,1.0,0.0,0.0,956.0,910.0,return,450.728483076,0.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,2682830.59208,2681600.625,7.0
28,69.8544698545,69.8544698545,464.708513772,464.708513772,,0.0,1.0,0.0,961.0,915.0,lctrl,424.494650441,5.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,2694840.67429,2693584.78989,7.0
29,69.8347107438,69.8347107438,464.544812824,464.544812824,,0.0,1.0,0.0,967.0,921.0,lctrl,334.172413522,10.0,lctrl,88.0,0.0,False,152.0,15.0,285387.747908,2709410.77398,2708071.86014,7.0
0,80.198019802,80.198019802,637.706797765,637.706797765,,0.0,1.0,0.0,100.0,54.0,return,803.880719209,10.0,return,88.0,0.0,True,224.0,15.0,285387.747908,438733.53705,437424.586004,8.0
1,79.8245614035,79.8245614035,632.9603712,632.9603712,,1.0,0.0,0.0,113.0,67.0,lctrl,335.150034677,0.0,return,88.0,0.0,True,224.0,15.0,285387.747908,472753.797568,471544.153102,8.0
2,76.5957446809,76.5957446809,622.173910012,622.173910012,,1.0,0.0,0.0,140.0,94.0,return,549.595425133,5.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,541794.359142,540542.965141,8.0
3,76.3005780347,76.3005780347,646.039424722,646.039424722,,1.0,0.0,0.0,172.0,126.0,lctrl,681.534649512,0.0,return,88.0,0.0,True,224.0,15.0,285387.747908,635205.084614,633966.173092,8.0
4,75.2747252747,75.2747252747,637.955034943,637.955034943,,1.0,0.0,0.0,181.0,135.0,lctrl,250.996376786,10.0,return,88.0,0.0,True,224.0,15.0,285387.747908,658115.28422,656805.778118,8.0
5,74.7422680412,74.7422680412,631.482378584,631.482378584,,1.0,0.0,0.0,193.0,147.0,lctrl,470.344985772,0.0,return,88.0,0.0,True,224.0,15.0,285387.747908,688335.522291,687133.342354,8.0
6,72.2891566265,72.2891566265,615.793508578,615.793508578,,1.0,0.0,0.0,248.0,202.0,return,736.71763667,0.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,851626.786612,850426.520983,8.0
7,72.6923076923,72.6923076923,613.149359738,613.149359738,,1.0,0.0,0.0,259.0,213.0,return,606.091982097,10.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,879876.996913,878546.213807,8.0
8,72.8706624606,72.8706624606,611.742422225,611.742422225,,0.0,1.0,0.0,316.0,270.0,return,576.807262158,0.0,return,88.0,0.0,True,224.0,15.0,285387.747908,1030608.16259,1029336.6327,8.0
9,72.5373134328,72.5373134328,606.200542664,606.200542664,,1.0,0.0,0.0,334.0,288.0,return,531.815296507,10.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,1075308.50209,1074000.00348,8.0
10,72.1649484536,72.1649484536,586.276806361,586.276806361,,1.0,0.0,0.0,387.0,341.0,return,472.455072143,0.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,1227149.69497,1225949.68249,8.0
11,72.1674876847,72.1674876847,579.434635525,579.434635525,,0.0,1.0,0.0,405.0,359.0,lctrl,157.497680214,10.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,1272559.99397,1271220.4443,8.0
12,73.6051502146,73.6051502146,554.184026877,554.184026877,,0.0,1.0,0.0,465.0,419.0,return,470.238425734,5.0,return,88.0,0.0,True,224.0,15.0,285387.747908,1420661.12448,1419339.13696,8.0
13,73.9219712526,73.9219712526,554.057395277,554.057395277,,1.0,0.0,0.0,486.0,440.0,lctrl,389.061744791,5.0,return,88.0,0.0,True,224.0,15.0,285387.747908,1474101.52896,1472777.70595,8.0
14,73.4732824427,73.4732824427,545.686691693,545.686691693,,1.0,0.0,0.0,523.0,477.0,return,375.104594887,0.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,1565042.21382,1563840.84744,8.0
15,72.4786324786,72.4786324786,527.239686368,527.239686368,,1.0,0.0,0.0,584.0,538.0,return,167.340201055,0.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,1736983.51955,1735750.1718,8.0
16,70.8776595745,70.8776595745,495.33240944,495.33240944,,0.0,1.0,0.0,751.0,705.0,lctrl,335.673852083,5.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,2180176.82895,2178919.93502,8.0
17,71.0526315789,71.0526315789,494.062575468,494.062575468,,1.0,0.0,0.0,759.0,713.0,return,367.267450773,0.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,2199256.97865,2198055.3949,8.0
