,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
10,80.8731808732,80.8731808732,1924.48831865,1924.48831865,,0.0,1.0,0.0,480.0,434.0,return,1056.02699697,10.0,return,88.0,0.0,True,224.0,15.0,202954.858591,2184806.33625,2183501.32094,8.0
11,81.2627291242,81.2627291242,1913.68968155,1913.68968155,,0.0,1.0,0.0,490.0,444.0,return,2057.32758469,5.0,return,88.0,0.0,True,224.0,15.0,202954.858591,2217676.56862,2216422.15229,8.0
12,80.9430255403,80.9430255403,1951.54322452,1951.54322452,,0.0,1.0,0.0,508.0,462.0,return,1391.17848451,5.0,return,88.0,0.0,True,224.0,15.0,202954.858591,2317197.30206,2315876.19323,8.0
13,80.834914611,80.834914611,1958.92530832,1958.92530832,,0.0,1.0,0.0,526.0,480.0,lctrl,625.548280806,5.0,lctrl,88.0,0.0,False,224.0,15.0,202954.858591,2392897.86456,2391610.3694,8.0
14,80.2867383513,80.2867383513,1997.37839358,1997.37839358,,0.0,1.0,0.0,557.0,511.0,lctrl,1275.98029308,5.0,lctrl,88.0,0.0,False,224.0,15.0,202954.858591,2557109.08993,2555784.49848,8.0
15,80.347826087,80.347826087,1977.76607472,1977.76607472,,1.0,0.0,0.0,574.0,528.0,lctrl,1128.71799595,0.0,return,88.0,0.0,True,224.0,15.0,202954.858591,2613839.52784,2612640.05871,8.0
16,80.1038062284,80.1038062284,1972.8742305,1972.8742305,,1.0,0.0,0.0,577.0,531.0,lctrl,892.540404827,0.0,return,88.0,0.0,True,224.0,15.0,202954.858591,2623059.57471,2621855.78926,8.0
17,78.7682333874,78.7682333874,1974.4644767,1974.4644767,,1.0,0.0,0.0,616.0,570.0,return,546.980920837,0.0,lctrl,88.0,0.0,False,224.0,15.0,202954.858591,2786810.78941,2785580.68956,8.0
18,78.9968652038,78.9968652038,1965.4172683,1965.4172683,,0.0,1.0,0.0,637.0,591.0,return,997.325970955,10.0,return,88.0,0.0,True,224.0,15.0,202954.858591,2863991.36047,2862660.53178,8.0
19,78.7330316742,78.7330316742,1971.32948418,1971.32948418,,1.0,0.0,0.0,662.0,616.0,return,1288.20436752,0.0,lctrl,88.0,0.0,False,224.0,15.0,202954.858591,3007562.4144,3006362.41232,8.0
20,78.7077826725,78.7077826725,1965.66071997,1965.66071997,,1.0,0.0,0.0,680.0,634.0,lctrl,2434.73663969,0.0,return,88.0,0.0,True,224.0,15.0,202954.858591,3073702.90552,3072432.64355,8.0
21,78.590078329,78.590078329,2019.27099868,2019.27099868,,1.0,0.0,0.0,765.0,719.0,lctrl,1243.59175473,0.0,return,88.0,0.0,True,224.0,15.0,202954.858591,3497576.03225,3496371.27954,8.0
22,78.5714285714,78.5714285714,1992.11660944,1992.11660944,,0.0,1.0,0.0,783.0,737.0,return,1464.45670089,10.0,return,88.0,0.0,True,224.0,15.0,202954.858591,3548546.41693,3547170.29456,8.0
23,78.2926829268,78.2926829268,1955.29783052,1955.29783052,,0.0,1.0,0.0,819.0,773.0,return,621.939232955,10.0,return,88.0,0.0,True,224.0,15.0,202954.858591,3666027.27727,3664648.96462,8.0
24,77.8625954198,77.8625954198,1832.4684748,1832.4684748,,1.0,0.0,0.0,916.0,870.0,return,487.845445154,0.0,lctrl,88.0,0.0,False,224.0,15.0,202954.858591,3947069.35074,3945860.35985,8.0
25,77.7777777778,77.7777777778,1831.10171268,1831.10171268,,1.0,0.0,0.0,917.0,871.0,lctrl,577.780848264,0.0,return,88.0,0.0,True,224.0,15.0,202954.858591,3949499.3788,3948260.7213,8.0
26,77.874186551,77.874186551,1825.33396578,1825.33396578,,0.0,1.0,0.0,921.0,875.0,lctrl,585.549768701,10.0,lctrl,88.0,0.0,False,224.0,15.0,202954.858591,3959499.44645,3958196.11414,8.0
27,78.0982905983,78.0982905983,1806.62600706,1806.62600706,,0.0,1.0,0.0,935.0,889.0,lctrl,658.779498364,10.0,lctrl,88.0,0.0,False,224.0,15.0,202954.858591,3995649.72298,3994315.64573,8.0
28,78.1380753138,78.1380753138,1778.42052476,1778.42052476,,1.0,0.0,0.0,955.0,909.0,return,479.672810339,5.0,lctrl,88.0,0.0,False,224.0,15.0,202954.858591,4045980.09809,4044659.61662,8.0
29,78.3047426842,78.3047426842,1730.39957955,1730.39957955,,0.0,1.0,0.0,990.0,944.0,lctrl,475.862778313,5.0,lctrl,88.0,0.0,False,224.0,15.0,202954.858591,4130030.71016,4128706.20344,8.0
0,77.7777777778,77.7777777778,903.380462682,903.380462682,,0.0,1.0,0.0,89.0,43.0,lctrl,900.042977721,0.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,350212.591407,348976.270558,9.0
1,79.8165137615,79.8165137615,953.584073593,953.584073593,,0.0,1.0,0.0,108.0,62.0,lctrl,990.131073844,10.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,434713.261383,433383.092356,9.0
2,81.1518324607,81.1518324607,1226.20145402,1226.20145402,,0.0,1.0,0.0,190.0,144.0,return,1189.39792796,5.0,return,88.0,0.0,True,88.0,30.0,202954.858591,742845.605071,741522.555384,9.0
3,81.3559322034,81.3559322034,1409.09393019,1409.09393019,,1.0,0.0,0.0,235.0,189.0,return,994.608641018,0.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,961477.266545,960199.680843,9.0
4,82.2641509434,82.2641509434,1525.97311513,1525.97311513,,0.0,1.0,0.0,264.0,218.0,lctrl,1256.93796421,5.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,1130188.52889,1128908.90605,9.0
5,81.8991097923,81.8991097923,1655.27873596,1655.27873596,,1.0,0.0,0.0,336.0,290.0,lctrl,1116.00808404,0.0,return,88.0,0.0,True,88.0,30.0,202954.858591,1449260.88422,1447983.82794,9.0
6,81.5303430079,81.5303430079,1734.70279649,1734.70279649,,0.0,1.0,0.0,378.0,332.0,return,1721.63223499,10.0,return,88.0,0.0,True,88.0,30.0,202954.858591,1651612.39499,1650309.67455,9.0
7,81.0304449649,81.0304449649,1805.87236586,1805.87236586,,0.0,1.0,0.0,426.0,380.0,lctrl,1670.38469849,10.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,1893244.1743,1891866.6468,9.0
8,80.487804878,80.487804878,1969.51798282,1969.51798282,,1.0,0.0,0.0,532.0,486.0,lctrl,5926.95017303,0.0,return,88.0,0.0,True,88.0,30.0,202954.858591,2416988.04454,2415778.9651,9.0
9,80.3921568627,80.3921568627,1992.62863652,1992.62863652,,0.0,1.0,0.0,560.0,514.0,return,1451.76759949,5.0,return,88.0,0.0,True,88.0,30.0,202954.858591,2566269.15851,2564984.54326,9.0
10,78.8709677419,78.8709677419,1969.0632575,1969.0632575,,0.0,1.0,0.0,619.0,573.0,lctrl,730.80548791,5.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,2795130.84365,2793805.22152,9.0
11,79.0220820189,79.0220820189,1969.5844584,1969.5844584,,0.0,1.0,0.0,633.0,587.0,return,1373.59270745,10.0,return,88.0,0.0,True,88.0,30.0,202954.858591,2850511.2466,2849140.2627,9.0
12,78.7596899225,78.7596899225,1964.95638912,1964.95638912,,1.0,0.0,0.0,644.0,598.0,return,664.728981781,0.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,2891611.55421,2890379.97036,9.0
13,78.8109756098,78.8109756098,1977.59535672,1977.59535672,,0.0,1.0,0.0,655.0,609.0,lctrl,1960.71527613,5.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,2983362.24431,2982074.68472,9.0
14,78.6237188873,78.6237188873,1974.28401131,1974.28401131,,0.0,1.0,0.0,682.0,636.0,lctrl,1462.45948471,10.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,3088443.01588,3087105.74664,9.0
15,78.4057971014,78.4057971014,1977.65297538,1977.65297538,,0.0,1.0,0.0,689.0,643.0,return,1993.80991942,5.0,return,88.0,0.0,True,88.0,30.0,202954.858591,3117863.22131,3116608.70457,9.0
16,78.520625889,78.520625889,1967.33550959,1967.33550959,,0.0,1.0,0.0,702.0,656.0,return,356.48702328,10.0,return,88.0,0.0,True,88.0,30.0,202954.858591,3178923.67763,3177623.36044,9.0
17,78.591160221,78.591160221,2006.24653175,2006.24653175,,0.0,1.0,0.0,723.0,677.0,return,772.077896785,5.0,return,88.0,0.0,True,88.0,30.0,202954.858591,3289754.49518,3288501.50748,9.0
18,78.7837837838,78.7837837838,2002.12950712,2002.12950712,,1.0,0.0,0.0,739.0,693.0,lctrl,1136.78749768,0.0,return,88.0,0.0,True,88.0,30.0,202954.858591,3350244.93912,3348965.85772,9.0
19,78.3269961977,78.3269961977,1988.2062274,1988.2062274,,1.0,0.0,0.0,788.0,742.0,lctrl,1056.11119997,5.0,return,88.0,0.0,True,88.0,30.0,202954.858591,3565746.52766,3564418.07613,9.0
20,77.9376498801,77.9376498801,1937.05849052,1937.05849052,,1.0,0.0,0.0,833.0,787.0,lctrl,817.063188355,0.0,return,88.0,0.0,True,88.0,30.0,202954.858591,3705527.56322,3704320.18798,9.0
21,78.0167264038,78.0167264038,1933.58374831,1933.58374831,,0.0,1.0,0.0,836.0,790.0,lctrl,960.87193126,10.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,3714167.64203,3712831.7447,9.0
22,77.829638273,77.829638273,1911.16414156,1911.16414156,,0.0,1.0,0.0,856.0,810.0,return,837.389196495,10.0,return,88.0,0.0,True,88.0,30.0,202954.858591,3782298.1302,3780927.36932,9.0
23,77.8751369113,77.8751369113,1837.8246709,1837.8246709,,1.0,0.0,0.0,912.0,866.0,return,540.04826472,0.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,3936649.28888,3935373.21073,9.0
24,78.051391863,78.051391863,1808.99392999,1808.99392999,,0.0,1.0,0.0,933.0,887.0,lctrl,406.90677525,5.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,3990429.67702,3989180.00284,9.0
25,78.0748663102,78.0748663102,1807.85365038,1807.85365038,,0.0,1.0,0.0,934.0,888.0,lctrl,742.832497031,5.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,3992869.68814,3991540.29346,9.0
26,78.025477707,78.025477707,1797.96337187,1797.96337187,,0.0,1.0,0.0,941.0,895.0,lctrl,468.454051854,10.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,4010479.83837,4009179.71984,9.0
27,78.1837160752,78.1837160752,1775.50858442,1775.50858442,,0.0,1.0,0.0,957.0,911.0,return,327.586347616,10.0,return,88.0,0.0,True,88.0,30.0,202954.858591,4051020.12071,4049642.96414,9.0
28,78.1704781705,78.1704781705,1769.83058537,1769.83058537,,1.0,0.0,0.0,961.0,915.0,lctrl,417.362751497,0.0,return,88.0,0.0,True,88.0,30.0,202954.858591,4060530.20344,4059251.18132,9.0
29,78.1538461538,78.1538461538,1752.61541883,1752.61541883,,1.0,0.0,0.0,974.0,928.0,return,338.670626047,0.0,lctrl,88.0,0.0,False,88.0,30.0,202954.858591,4092160.43343,4090922.61105,9.0
0,77.9661016949,77.9661016949,885.043926537,885.043926537,,1.0,0.0,0.0,58.0,12.0,lctrl,1058.02126668,0.0,return,88.0,0.0,True,120.0,30.0,202954.858591,259511.894197,258281.448047,10.0
1,77.7777777778,77.7777777778,900.046953615,900.046953615,,0.0,1.0,0.0,80.0,34.0,lctrl,1016.60544751,5.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,323832.391418,322503.983372,10.0
2,78.5714285714,78.5714285714,907.609086129,907.609086129,,0.0,1.0,0.0,83.0,37.0,return,1368.37782707,5.0,return,88.0,0.0,True,120.0,30.0,202954.858591,332872.461195,331616.213386,10.0
3,80.5970149254,80.5970149254,938.935460436,938.935460436,,0.0,1.0,0.0,133.0,87.0,lctrl,742.577312636,5.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,506903.812462,505645.599039,10.0
4,80.3571428571,80.3571428571,1256.61936227,1256.61936227,,1.0,0.0,0.0,167.0,121.0,return,1318.9138608,0.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,673405.087512,672203.43298,10.0
5,80.9756097561,80.9756097561,1273.68152843,1273.68152843,,0.0,1.0,0.0,204.0,158.0,return,1041.49854142,10.0,return,88.0,0.0,True,120.0,30.0,202954.858591,828616.257438,827240.910019,10.0
6,81.7427385892,81.7427385892,1402.60607194,1402.60607194,,0.0,1.0,0.0,240.0,194.0,return,970.276143984,5.0,return,88.0,0.0,True,120.0,30.0,202954.858591,977077.391589,975791.24732,10.0
7,81.9230769231,81.9230769231,1514.98214484,1514.98214484,,0.0,1.0,0.0,259.0,213.0,return,1231.3901839,5.0,return,88.0,0.0,True,120.0,30.0,202954.858591,1109598.37582,1108348.74422,10.0
8,82.3104693141,82.3104693141,1497.53550399,1497.53550399,,0.0,1.0,0.0,276.0,230.0,return,720.191300354,5.0,return,88.0,0.0,True,120.0,30.0,202954.858591,1164908.77799,1163587.99159,10.0
9,82.9113924051,82.9113924051,1669.93889722,1669.93889722,,0.0,1.0,0.0,315.0,269.0,lctrl,1333.56399665,10.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,1376860.35869,1375528.91056,10.0
10,81.4404432133,81.4404432133,1761.6739512,1761.6739512,,0.0,1.0,0.0,360.0,314.0,lctrl,1060.85087336,10.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,1594721.97618,1593381.8592,10.0
11,80.5309734513,80.5309734513,1845.45657514,1845.45657514,,0.0,1.0,0.0,451.0,405.0,lctrl,1907.29476413,5.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,2034645.2248,2033320.17164,10.0
12,80.0,80.0,1978.83795703,1978.83795703,,1.0,0.0,0.0,579.0,533.0,return,2274.28489511,0.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,2633069.66616,2631863.41881,10.0
13,78.9638932496,78.9638932496,1966.93703486,1966.93703486,,1.0,0.0,0.0,636.0,590.0,return,1085.37803013,0.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,2860871.33438,2859636.22446,10.0
14,78.8605697151,78.8605697151,1966.59299722,1966.59299722,,0.0,1.0,0.0,666.0,620.0,lctrl,1227.92963278,10.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,3020262.51837,3018961.80838,10.0
15,78.9237668161,78.9237668161,1974.07333286,1974.07333286,,0.0,1.0,0.0,668.0,622.0,lctrl,7995.67980581,5.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,3026462.55278,3025177.49156,10.0
16,78.7923416789,78.7923416789,1965.95493222,1965.95493222,,1.0,0.0,0.0,678.0,632.0,return,1116.90734653,0.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,3067292.86331,3066057.25391,10.0
17,78.4916201117,78.4916201117,2003.62809457,2003.62809457,,0.0,1.0,0.0,715.0,669.0,lctrl,29989.0547972,5.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,3226634.02903,3225374.53324,10.0
18,78.7061994609,78.7061994609,2001.69426668,2001.69426668,,1.0,0.0,0.0,741.0,695.0,lctrl,2166.60521121,0.0,return,88.0,0.0,True,120.0,30.0,202954.858591,3356734.98674,3355532.64426,10.0
19,78.6472148541,78.6472148541,2002.92673856,2002.92673856,,1.0,0.0,0.0,753.0,707.0,lctrl,632.875026455,0.0,return,88.0,0.0,True,120.0,30.0,202954.858591,3437755.589,3436483.56796,10.0
20,78.8713910761,78.8713910761,2024.71765554,2024.71765554,,0.0,1.0,0.0,761.0,715.0,lctrl,811.848093836,10.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,3486295.94764,3484986.80056,10.0
21,78.5622593068,78.5622593068,1998.60648366,1998.60648366,,0.0,1.0,0.0,778.0,732.0,return,740.763581241,5.0,return,88.0,0.0,True,120.0,30.0,202954.858591,3534286.3078,3533002.54347,10.0
22,78.2828282828,78.2828282828,1985.53103969,1985.53103969,,0.0,1.0,0.0,791.0,745.0,return,1571.89029615,10.0,return,88.0,0.0,True,120.0,30.0,202954.858591,3575086.59658,3573713.85711,10.0
23,78.2238442822,78.2238442822,1951.97068213,1951.97068213,,1.0,0.0,0.0,821.0,775.0,lctrl,505.81143055,0.0,return,88.0,0.0,True,120.0,30.0,202954.858591,3671167.31064,3669960.42052,10.0
24,77.662037037,77.662037037,1901.7614314,1901.7614314,,1.0,0.0,0.0,863.0,817.0,return,760.976133977,0.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,3801358.28054,3800118.49354,10.0
25,77.7653631285,77.7653631285,1863.11531353,1863.11531353,,0.0,1.0,0.0,894.0,848.0,return,591.119317254,10.0,return,88.0,0.0,True,120.0,30.0,202954.858591,3887878.92528,3886540.97457,10.0
26,77.7034559643,77.7034559643,1860.10057136,1860.10057136,,1.0,0.0,0.0,896.0,850.0,lctrl,450.95470392,0.0,return,88.0,0.0,True,120.0,30.0,202954.858591,3895498.96982,3894220.55394,10.0
27,78.0278670954,78.0278670954,1810.49670293,1810.49670293,,0.0,1.0,0.0,932.0,886.0,return,476.936389441,10.0,return,88.0,0.0,True,120.0,30.0,202954.858591,3987999.65559,3986628.31363,10.0
28,78.1947261663,78.1947261663,1737.34499198,1737.34499198,,0.0,1.0,0.0,985.0,939.0,lctrl,462.096676369,10.0,lctrl,88.0,0.0,False,120.0,30.0,202954.858591,4118180.63469,4116849.89747,10.0
29,78.247734139,78.247734139,1727.7780031,1727.7780031,,0.0,1.0,0.0,992.0,946.0,return,407.764484277,10.0,return,88.0,0.0,True,120.0,30.0,202954.858591,4134970.74412,4133593.75029,10.0
0,77.2727272727,77.2727272727,896.725845184,896.725845184,,0.0,1.0,0.0,65.0,19.0,lctrl,679.54906229,5.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,280682.053007,279393.410432,11.0
1,78.4090909091,78.4090909091,902.660550928,902.660550928,,0.0,1.0,0.0,87.0,41.0,return,660.141175587,10.0,return,88.0,0.0,True,152.0,30.0,202954.858591,344732.560755,343432.392883,11.0
2,80.3738317757,80.3738317757,949.385931386,949.385931386,,0.0,1.0,0.0,106.0,60.0,lctrl,1242.31148775,5.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,428093.210603,426766.947437,11.0
3,80.7692307692,80.7692307692,942.651527365,942.651527365,,0.0,1.0,0.0,129.0,83.0,lctrl,752.812920951,10.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,495693.726948,494357.646001,11.0
4,80.0,80.0,939.376543564,939.376543564,,1.0,0.0,0.0,134.0,88.0,lctrl,998.481682658,0.0,return,88.0,0.0,True,152.0,30.0,202954.858591,509583.842846,508349.595331,11.0
5,80.3921568627,80.3921568627,1167.13423654,1167.13423654,,0.0,1.0,0.0,152.0,106.0,lctrl,854.252352319,5.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,611214.626274,609931.942473,11.0
6,81.1111111111,81.1111111111,1240.94181876,1240.94181876,,0.0,1.0,0.0,179.0,133.0,return,920.120171668,5.0,return,88.0,0.0,True,152.0,30.0,202954.858591,709955.368409,708666.66746,11.0
7,81.3829787234,81.3829787234,1230.23466221,1230.23466221,,0.0,1.0,0.0,187.0,141.0,lctrl,835.609315611,10.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,734215.541233,732914.340253,11.0
8,81.7120622568,81.7120622568,1518.12053598,1518.12053598,,1.0,0.0,0.0,256.0,210.0,return,1375.60332435,0.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,1099758.30125,1098485.54949,11.0
9,82.332155477,82.332155477,1596.93994049,1596.93994049,,0.0,1.0,0.0,282.0,236.0,return,1167.13550607,5.0,return,88.0,0.0,True,152.0,30.0,202954.858591,1213829.1509,1212548.14707,11.0
10,82.1052631579,82.1052631579,1593.29847896,1593.29847896,,0.0,1.0,0.0,284.0,238.0,return,802.989786003,10.0,return,88.0,0.0,True,152.0,30.0,202954.858591,1220369.19585,1218995.29625,11.0
11,82.1428571429,82.1428571429,1656.88370814,1656.88370814,,1.0,0.0,0.0,335.0,289.0,lctrl,1290.06779468,0.0,return,88.0,0.0,True,152.0,30.0,202954.858591,1445990.88878,1444752.44185,11.0
12,82.0,82.0,1705.05599264,1705.05599264,,0.0,1.0,0.0,349.0,303.0,lctrl,834.199880239,5.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,1533741.511,1532415.12821,11.0
13,81.5934065934,81.5934065934,1754.78153164,1754.78153164,,0.0,1.0,0.0,363.0,317.0,return,1192.6630761,5.0,return,88.0,0.0,True,152.0,30.0,202954.858591,1603422.02747,1602142.52254,11.0
14,81.6272965879,81.6272965879,1732.11902995,1732.11902995,,0.0,1.0,0.0,380.0,334.0,return,1353.45433928,5.0,return,88.0,0.0,True,152.0,30.0,202954.858591,1658332.44928,1657077.17023,11.0
15,81.7948717949,81.7948717949,1727.39232138,1727.39232138,,0.0,1.0,0.0,389.0,343.0,lctrl,964.792239493,0.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,1690432.68103,1689156.77224,11.0
16,80.787037037,80.787037037,1801.62999971,1801.62999971,,0.0,1.0,0.0,431.0,385.0,lctrl,1705.99550664,10.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,1910424.3041,1909121.94636,11.0
17,80.732177264,80.732177264,1960.24059967,1960.24059967,,0.0,1.0,0.0,518.0,472.0,return,3316.23814832,10.0,return,88.0,0.0,True,152.0,30.0,202954.858591,2359207.61511,2357898.97046,11.0
18,80.4232804233,80.4232804233,1989.10337013,1989.10337013,,0.0,1.0,0.0,566.0,520.0,lctrl,1543.27745814,10.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,2588089.32157,2586759.61448,11.0
19,80.067001675,80.067001675,1976.57286936,1976.57286936,,1.0,0.0,0.0,596.0,550.0,lctrl,1750.69955206,5.0,return,88.0,0.0,True,152.0,30.0,202954.858591,2708240.19572,2706958.36634,11.0
20,79.11908646,79.11908646,1982.11460224,1982.11460224,,1.0,0.0,0.0,612.0,566.0,lctrl,773.243109277,0.0,return,88.0,0.0,True,152.0,30.0,202954.858591,2775520.70492,2774244.93239,11.0
21,78.8343558282,78.8343558282,1979.37612407,1979.37612407,,0.0,1.0,0.0,651.0,605.0,return,1203.02379882,10.0,return,88.0,0.0,True,152.0,30.0,202954.858591,2969312.13622,2968002.62415,11.0
22,78.8199697428,78.8199697428,1973.2934487,1973.2934487,,1.0,0.0,0.0,660.0,614.0,return,1368.33851082,0.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,3000922.37503,2999650.59451,11.0
23,78.3114992722,78.3114992722,1975.04060038,1975.04060038,,1.0,0.0,0.0,686.0,640.0,return,2662.08983748,0.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,3103563.11967,3102329.14975,11.0
24,78.4992784993,78.4992784993,1975.13636426,1975.13636426,,0.0,1.0,0.0,692.0,646.0,return,1461.56610409,10.0,return,88.0,0.0,True,152.0,30.0,202954.858591,3128523.31587,3127184.69517,11.0
25,78.3667621777,78.3667621777,1972.93074805,1972.93074805,,1.0,0.0,0.0,697.0,651.0,return,4256.84923568,0.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,3159143.54652,3157863.8797,11.0
26,78.8540245566,78.8540245566,2011.07651185,2011.07651185,,0.0,1.0,0.0,732.0,686.0,lctrl,3339.25218858,5.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,3326754.77157,3325469.64587,11.0
27,78.4135240572,78.4135240572,2014.75671908,2014.75671908,,1.0,0.0,0.0,768.0,722.0,lctrl,625.375171239,0.0,return,88.0,0.0,True,152.0,30.0,202954.858591,3506666.09807,3505394.60616,11.0
28,78.4793814433,78.4793814433,2003.57206895,2003.57206895,,1.0,0.0,0.0,775.0,729.0,lctrl,744.946558036,0.0,return,88.0,0.0,True,152.0,30.0,202954.858591,3526066.24105,3524866.94004,11.0
29,78.5260482846,78.5260482846,1988.23432395,1988.23432395,,0.0,1.0,0.0,786.0,740.0,lctrl,930.272650541,10.0,lctrl,88.0,0.0,False,152.0,30.0,202954.858591,3557976.48146,3556674.05129,11.0
0,80.3571428571,80.3571428571,878.166347108,878.166347108,,1.0,0.0,0.0,55.0,9.0,return,1510.22237527,0.0,lctrl,88.0,0.0,False,224.0,30.0,202954.858591,250131.813096,248897.881125,12.0
1,78.0487804878,78.0487804878,900.61377509,900.61377509,,0.0,1.0,0.0,81.0,35.0,lctrl,946.52631451,10.0,lctrl,88.0,0.0,False,224.0,30.0,202954.858591,326862.40893,325552.855869,12.0
2,77.6470588235,77.6470588235,905.311721567,905.311721567,,1.0,0.0,0.0,84.0,38.0,lctrl,712.333098341,0.0,return,88.0,0.0,True,224.0,30.0,202954.858591,336152.484077,334944.263588,12.0
3,80.5882352941,80.5882352941,1255.79788218,1255.79788218,,0.0,1.0,0.0,169.0,123.0,lctrl,1198.75624723,5.0,lctrl,88.0,0.0,False,224.0,30.0,202954.858591,680005.126225,678683.804658,12.0
4,81.0344827586,81.0344827586,1252.78132813,1252.78132813,,0.0,1.0,0.0,173.0,127.0,lctrl,706.507847377,5.0,lctrl,88.0,0.0,False,224.0,30.0,202954.858591,692905.232894,691651.366613,12.0
5,80.9523809524,80.9523809524,1228.20961155,1228.20961155,,1.0,0.0,0.0,188.0,142.0,lctrl,847.500087944,5.0,return,88.0,0.0,True,224.0,30.0,202954.858591,737075.587958,735754.150893,12.0
6,81.8181818182,81.8181818182,1516.93317315,1516.93317315,,0.0,1.0,0.0,252.0,206.0,return,1181.91218666,10.0,return,88.0,0.0,True,224.0,30.0,202954.858591,1085608.18542,1084269.93742,12.0
7,82.5657894737,82.5657894737,1633.50401871,1633.50401871,,0.0,1.0,0.0,303.0,257.0,return,1248.76528078,10.0,return,88.0,0.0,True,224.0,30.0,202954.858591,1321849.94925,1320514.21769,12.0
8,82.8025477707,82.8025477707,1671.75632312,1671.75632312,,0.0,1.0,0.0,313.0,267.0,return,1799.72594951,5.0,return,88.0,0.0,True,224.0,30.0,202954.858591,1369650.31064,1368369.91141,12.0
9,82.4615384615,82.4615384615,1652.80560124,1652.80560124,,1.0,0.0,0.0,324.0,278.0,lctrl,856.98638229,0.0,return,88.0,0.0,True,224.0,30.0,202954.858591,1404840.55364,1403640.76139,12.0
10,81.8696883853,81.8696883853,1701.95375807,1701.95375807,,1.0,0.0,0.0,352.0,306.0,lctrl,1033.95693755,0.0,return,88.0,0.0,True,224.0,30.0,202954.858591,1543621.59369,1542342.62581,12.0
11,81.1881188119,81.1881188119,1733.19758676,1733.19758676,,1.0,0.0,0.0,403.0,357.0,lctrl,2028.88506707,5.0,return,88.0,0.0,True,224.0,30.0,202954.858591,1776423.31425,1775171.94171,12.0
12,80.7933194154,80.7933194154,1927.09962213,1927.09962213,,0.0,1.0,0.0,478.0,432.0,lctrl,1806.20060524,10.0,lctrl,88.0,0.0,False,224.0,30.0,202954.858591,2177376.28097,2176045.46898,12.0
13,81.1475409836,81.1475409836,1913.50280961,1913.50280961,,0.0,1.0,0.0,487.0,441.0,return,1479.5669728,10.0,return,88.0,0.0,True,224.0,30.0,202954.858591,2206486.49757,2205157.30427,12.0
14,80.8678500986,80.8678500986,1953.84433242,1953.84433242,,0.0,1.0,0.0,506.0,460.0,lctrl,1997.34483527,5.0,lctrl,88.0,0.0,False,224.0,30.0,202954.858591,2309847.24657,2308523.78948,12.0
15,80.859375,80.859375,1945.86445759,1945.86445759,,1.0,0.0,0.0,511.0,465.0,return,1264.98709085,0.0,lctrl,88.0,0.0,False,224.0,30.0,202954.858591,2326227.36969,2325019.64527,12.0
