,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
15,68.7615526802,68.7615526802,650.915329553,650.915329553,,1.0,0.0,0.0,540.0,494.0,lctrl,291.043244924,5.0,return,88.0,0.0,True,224.0,15.0,447566.739425,1853660.48658,1852374.88276,8.0
16,68.8191881919,68.8191881919,650.528004935,650.528004935,,0.0,1.0,0.0,541.0,495.0,return,440.985386613,10.0,return,88.0,0.0,True,224.0,15.0,447566.739425,1856030.50775,1854655.11763,8.0
17,69.3631669535,69.3631669535,648.535410937,648.535410937,,1.0,0.0,0.0,580.0,534.0,lctrl,285.850132452,5.0,return,88.0,0.0,True,224.0,15.0,447566.739425,1999792.10082,1998509.20225,8.0
18,69.2699490662,69.2699490662,647.959228965,647.959228965,,1.0,0.0,0.0,588.0,542.0,return,1887.42646154,0.0,lctrl,88.0,0.0,False,224.0,15.0,447566.739425,2018942.31579,2017701.50212,8.0
19,69.0117252931,69.0117252931,651.900600129,651.900600129,,1.0,0.0,0.0,596.0,550.0,return,242.577923873,0.0,lctrl,88.0,0.0,False,224.0,15.0,447566.739425,2057362.7416,2056123.88501,8.0
20,69.0322580645,69.0322580645,649.30925309,649.30925309,,1.0,0.0,0.0,619.0,573.0,return,729.333548188,10.0,lctrl,88.0,0.0,False,224.0,15.0,447566.739425,2115923.38054,2114548.05006,8.0
21,68.8888888889,68.8888888889,651.770704592,651.770704592,,1.0,0.0,0.0,629.0,583.0,lctrl,1008.68744007,10.0,return,88.0,0.0,True,224.0,15.0,447566.739425,2144003.693,2142667.93255,8.0
22,68.8291139241,68.8291139241,650.820890434,650.820890434,,1.0,0.0,0.0,631.0,585.0,return,376.61164402,0.0,lctrl,88.0,0.0,False,224.0,15.0,447566.739425,2149363.74427,2148123.92559,8.0
23,68.9230769231,68.9230769231,653.789436891,653.789436891,,1.0,0.0,0.0,649.0,603.0,return,427.476620087,5.0,lctrl,88.0,0.0,False,224.0,15.0,447566.739425,2200144.3141,2198819.71216,8.0
24,68.6684073107,68.6684073107,647.759567589,647.759567589,,1.0,0.0,0.0,765.0,719.0,lctrl,512.844188001,10.0,return,88.0,0.0,True,224.0,15.0,447566.739425,2504767.69155,2503464.22833,8.0
25,68.7100893997,68.7100893997,653.591034641,653.591034641,,1.0,0.0,0.0,782.0,736.0,lctrl,211.779324189,0.0,return,88.0,0.0,True,224.0,15.0,447566.739425,2554708.22617,2553431.50887,8.0
26,67.5742574257,67.5742574257,656.749556306,656.749556306,,1.0,0.0,0.0,807.0,761.0,lctrl,341.446356575,5.0,return,88.0,0.0,True,224.0,15.0,447566.739425,2661209.42002,2659949.99338,8.0
27,67.5213675214,67.5213675214,660.621993899,660.621993899,,1.0,0.0,0.0,818.0,772.0,lctrl,532.747394387,0.0,return,88.0,0.0,True,224.0,15.0,447566.739425,2693089.76211,2691886.16297,8.0
28,67.5059952038,67.5059952038,656.400840701,656.400840701,,1.0,0.0,0.0,833.0,787.0,lctrl,533.961975954,10.0,return,88.0,0.0,True,224.0,15.0,447566.739425,2729360.16869,2728054.25956,8.0
29,67.7139761647,67.7139761647,645.66330752,645.66330752,,0.0,1.0,0.0,922.0,876.0,return,767.628039524,5.0,return,88.0,0.0,True,224.0,15.0,447566.739425,3019283.37373,3018002.12581,8.0
0,63.7168141593,63.7168141593,955.677536478,955.677536478,,0.0,1.0,0.0,112.0,66.0,lctrl,91.7577471283,10.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,629536.90068,628163.600022,9.0
1,66.4429530201,66.4429530201,915.930108199,915.930108199,,1.0,0.0,0.0,148.0,102.0,lctrl,231.077011185,5.0,return,88.0,0.0,True,88.0,30.0,447566.739425,751028.269054,749778.55844,9.0
2,66.4739884393,66.4739884393,871.114977426,871.114977426,,1.0,0.0,0.0,172.0,126.0,lctrl,599.737223967,5.0,return,88.0,0.0,True,88.0,30.0,447566.739425,812738.949946,811418.514247,9.0
3,67.3267326733,67.3267326733,795.522645131,795.522645131,,1.0,0.0,0.0,201.0,155.0,return,624.224311194,0.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,882009.716307,880777.202063,9.0
4,68.75,68.75,758.203610365,758.203610365,,0.0,1.0,0.0,223.0,177.0,return,1309.08504413,5.0,return,88.0,0.0,True,88.0,30.0,447566.739425,934180.282817,932856.747545,9.0
5,70.5660377358,70.5660377358,728.230397633,728.230397633,,0.0,1.0,0.0,264.0,218.0,return,2678.80628872,0.0,return,88.0,0.0,True,88.0,30.0,447566.739425,1037641.44397,1036431.89472,9.0
6,71.0247349823,71.0247349823,718.92519732,718.92519732,,0.0,1.0,0.0,282.0,236.0,return,1985.80432142,0.0,return,88.0,0.0,True,88.0,30.0,447566.739425,1084661.96046,1083431.39724,9.0
7,70.5084745763,70.5084745763,715.609045115,715.609045115,,1.0,0.0,0.0,294.0,248.0,return,373.069794046,5.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,1117962.33033,1116639.07971,9.0
8,69.7860962567,69.7860962567,676.957709613,676.957709613,,0.0,1.0,0.0,373.0,327.0,lctrl,561.733881732,0.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,1363395.05356,1362163.98286,9.0
9,68.7960687961,68.7960687961,669.193534518,669.193534518,,0.0,1.0,0.0,406.0,360.0,lctrl,417.430842299,10.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,1468906.22224,1467531.03534,9.0
10,68.6182669789,68.6182669789,666.333836194,666.333836194,,1.0,0.0,0.0,426.0,380.0,return,924.259351574,0.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,1520246.80803,1519010.05162,9.0
11,68.4931506849,68.4931506849,645.970613824,645.970613824,,0.0,1.0,0.0,510.0,464.0,lctrl,422.80245493,5.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,1771729.59296,1770471.3967,9.0
12,68.9265536723,68.9265536723,648.915736692,648.915736692,,0.0,1.0,0.0,530.0,484.0,return,695.628271184,10.0,return,88.0,0.0,True,88.0,30.0,447566.739425,1825920.18167,1824615.42094,9.0
13,69.4158075601,69.4158075601,648.54787672,648.54787672,,0.0,1.0,0.0,581.0,535.0,lctrl,655.790496672,5.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,2002062.12802,2000781.61644,9.0
14,69.1437802908,69.1437802908,649.17997313,649.17997313,,0.0,1.0,0.0,618.0,572.0,lctrl,511.403531705,5.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,2113333.34703,2112044.18179,9.0
15,69.0251572327,69.0251572327,650.991447407,650.991447407,,0.0,1.0,0.0,635.0,589.0,lctrl,856.355624313,10.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,2159603.85671,2158227.3075,9.0
16,69.018404908,69.018404908,656.389438075,656.389438075,,0.0,1.0,0.0,651.0,605.0,return,2059.35716262,10.0,return,88.0,0.0,True,88.0,30.0,447566.739425,2205584.38638,2204211.23362,9.0
17,69.0406976744,69.0406976744,655.669843306,655.669843306,,1.0,0.0,0.0,687.0,641.0,lctrl,307.288404597,0.0,return,88.0,0.0,True,88.0,30.0,447566.739425,2301895.43784,2300689.77289,9.0
18,68.5640362225,68.5640362225,655.189831508,655.189831508,,0.0,1.0,0.0,772.0,726.0,return,758.319749897,5.0,return,88.0,0.0,True,88.0,30.0,447566.739425,2528777.95265,2527519.60292,9.0
19,67.4727932285,67.4727932285,658.570105806,658.570105806,,1.0,0.0,0.0,826.0,780.0,lctrl,546.322136183,10.0,return,88.0,0.0,True,88.0,30.0,447566.739425,2712779.97732,2711405.49475,9.0
20,67.4970344009,67.4970344009,654.011130031,654.011130031,,1.0,0.0,0.0,842.0,796.0,return,289.47975962,0.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,2751420.42197,2750213.82246,9.0
21,67.4170616114,67.4170616114,654.299538572,654.299538572,,1.0,0.0,0.0,843.0,797.0,return,897.427938711,5.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,2753700.44159,2752412.96626,9.0
22,67.4523007856,67.4523007856,647.663083095,647.663083095,,0.0,1.0,0.0,890.0,844.0,return,189.943435828,10.0,return,88.0,0.0,True,88.0,30.0,447566.739425,2913382.20702,2912003.19275,9.0
23,67.697228145,67.697228145,643.470347226,643.470347226,,0.0,1.0,0.0,937.0,891.0,lctrl,240.850667625,0.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,3057273.78494,3055994.00201,9.0
24,67.6595744681,67.6595744681,646.464411997,646.464411997,,1.0,0.0,0.0,939.0,893.0,lctrl,642.639759335,0.0,return,88.0,0.0,True,88.0,30.0,447566.739425,3064943.87593,3063705.77233,9.0
25,67.7248677249,67.7248677249,645.027532238,645.027532238,,0.0,1.0,0.0,944.0,898.0,return,658.39147085,10.0,return,88.0,0.0,True,88.0,30.0,447566.739425,3076904.00037,3075602.13683,9.0
26,67.6622039135,67.6622039135,647.343324273,647.343324273,,0.0,1.0,0.0,970.0,924.0,lctrl,2252.84738867,10.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,3147084.78174,3145777.29859,9.0
27,67.6891615542,67.6891615542,645.869683841,645.869683841,,0.0,1.0,0.0,977.0,931.0,return,214.448728562,5.0,return,88.0,0.0,True,88.0,30.0,447566.739425,3166074.98802,3164752.6518,9.0
28,67.9037111334,67.9037111334,638.513380677,638.513380677,,0.0,1.0,0.0,996.0,950.0,lctrl,171.492965539,10.0,lctrl,88.0,0.0,False,88.0,30.0,447566.739425,3210405.48753,3209031.58047,9.0
29,67.8926441352,67.8926441352,634.231698356,634.231698356,,1.0,0.0,0.0,1005.0,959.0,lctrl,135.049839308,0.0,return,88.0,0.0,True,88.0,30.0,447566.739425,3229705.69339,3228496.17677,9.0
0,65.8536585366,65.8536585366,1052.7999267,1052.7999267,,0.0,1.0,0.0,122.0,76.0,lctrl,90.8407749794,10.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,670977.372522,669643.677227,10.0
1,65.4676258993,65.4676258993,963.13143014,963.13143014,,1.0,0.0,0.0,138.0,92.0,lctrl,724.045001305,0.0,return,88.0,0.0,True,120.0,30.0,447566.739425,706567.768431,705362.999614,10.0
2,66.6666666667,66.6666666667,856.44853044,856.44853044,,0.0,1.0,0.0,176.0,130.0,lctrl,299.571749552,0.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,822039.042939,820762.205083,10.0
3,67.1568627451,67.1568627451,791.460196977,791.460196977,,1.0,0.0,0.0,203.0,157.0,return,468.135955212,5.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,886789.761907,885536.934183,10.0
4,70.4545454545,70.4545454545,720.841852591,720.841852591,,0.0,1.0,0.0,263.0,217.0,return,446.89959889,10.0,return,88.0,0.0,True,120.0,30.0,447566.739425,1035281.41106,1033903.64937,10.0
5,71.0622710623,71.0622710623,723.111190489,723.111190489,,0.0,1.0,0.0,272.0,226.0,lctrl,288.35058969,10.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,1060431.7008,1059055.68353,10.0
6,71.3793103448,71.3793103448,716.27779624,716.27779624,,0.0,1.0,0.0,289.0,243.0,return,587.382000049,10.0,return,88.0,0.0,True,120.0,30.0,447566.739425,1104332.17564,1103023.07992,10.0
7,70.3703703704,70.3703703704,714.147581578,714.147581578,,1.0,0.0,0.0,296.0,250.0,lctrl,576.150671199,5.0,return,88.0,0.0,True,120.0,30.0,447566.739425,1160782.80372,1159493.18701,10.0
8,70.3947368421,70.3947368421,705.827077363,705.827077363,,0.0,1.0,0.0,303.0,257.0,return,443.812000443,0.0,return,88.0,0.0,True,120.0,30.0,447566.739425,1177442.99497,1176165.80597,10.0
9,70.0934579439,70.0934579439,698.244765707,698.244765707,,0.0,1.0,0.0,320.0,274.0,return,486.840897243,5.0,return,88.0,0.0,True,120.0,30.0,447566.739425,1220663.46801,1219342.17992,10.0
10,69.696969697,69.696969697,699.877020811,699.877020811,,1.0,0.0,0.0,329.0,283.0,lctrl,298.310655899,0.0,return,88.0,0.0,True,120.0,30.0,447566.739425,1245683.74883,1244413.21141,10.0
11,69.96996997,69.96996997,696.660638734,696.660638734,,0.0,1.0,0.0,332.0,286.0,lctrl,420.133200701,10.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,1252633.829,1251261.75904,10.0
12,68.992248062,68.992248062,681.051265838,681.051265838,,1.0,0.0,0.0,386.0,340.0,return,182.9008798,0.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,1399885.48326,1398651.86506,10.0
13,67.9824561404,67.9824561404,660.427080814,660.427080814,,1.0,0.0,0.0,455.0,409.0,return,450.014415332,5.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,1624527.95266,1623273.72632,10.0
14,68.8421052632,68.8421052632,648.12494118,648.12494118,,1.0,0.0,0.0,474.0,428.0,return,379.05252625,5.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,1669118.4464,1667792.74628,10.0
15,68.7258687259,68.7258687259,650.909033132,650.909033132,,0.0,1.0,0.0,517.0,471.0,return,956.359822041,10.0,return,88.0,0.0,True,120.0,30.0,447566.739425,1792419.82226,1791119.6151,10.0
16,69.1780821918,69.1780821918,647.373810275,647.373810275,,1.0,0.0,0.0,583.0,537.0,lctrl,225.691956326,0.0,return,88.0,0.0,True,120.0,30.0,447566.739425,2007012.1849,2005741.49739,10.0
17,68.8498402556,68.8498402556,649.409526631,649.409526631,,1.0,0.0,0.0,625.0,579.0,return,478.960609959,5.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,2132253.55792,2130923.87434,10.0
18,69.1851851852,69.1851851852,660.314320404,660.314320404,,1.0,0.0,0.0,674.0,628.0,lctrl,641.96562993,5.0,return,88.0,0.0,True,120.0,30.0,447566.739425,2270185.091,2268930.37358,10.0
19,68.4824902724,68.4824902724,652.120645995,652.120645995,,1.0,0.0,0.0,770.0,724.0,lctrl,1646.51821945,0.0,return,88.0,0.0,True,120.0,30.0,447566.739425,2520217.85655,2518943.48472,10.0
20,67.6579925651,67.6579925651,657.140266591,657.140266591,,1.0,0.0,0.0,806.0,760.0,return,567.515016999,0.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,2658679.38252,2657478.32559,10.0
21,67.4641148325,67.4641148325,656.610025493,656.610025493,,1.0,0.0,0.0,835.0,789.0,lctrl,523.817899491,10.0,return,88.0,0.0,True,120.0,30.0,447566.739425,2734930.24662,2733597.67964,10.0
22,67.5294117647,67.5294117647,652.327922962,652.327922962,,1.0,0.0,0.0,849.0,803.0,lctrl,286.239186266,5.0,return,88.0,0.0,True,120.0,30.0,447566.739425,2808631.0434,2807381.10625,10.0
23,67.56126021,67.56126021,654.684709196,654.684709196,,0.0,1.0,0.0,856.0,810.0,lctrl,1665.82224665,10.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,2828051.26032,2826716.88842,10.0
24,67.3988439306,67.3988439306,656.955919686,656.955919686,,1.0,0.0,0.0,864.0,818.0,return,997.252514095,10.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,2851911.53379,2850532.04356,10.0
25,67.381489842,67.381489842,650.044607032,650.044607032,,1.0,0.0,0.0,885.0,839.0,return,280.193785282,0.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,2902172.08441,2900963.28856,10.0
26,67.3790776153,67.3790776153,648.706242649,648.706242649,,0.0,1.0,0.0,888.0,842.0,return,380.053247322,5.0,return,88.0,0.0,True,120.0,30.0,447566.739425,2908752.15232,2907468.52225,10.0
27,67.5734494015,67.5734494015,646.385615629,646.385615629,,1.0,0.0,0.0,918.0,872.0,return,449.836601925,0.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,3009793.27089,3008514.90924,10.0
28,67.6691729323,67.6691729323,645.420375828,645.420375828,,1.0,0.0,0.0,930.0,884.0,lctrl,1419.20090518,10.0,return,88.0,0.0,True,120.0,30.0,447566.739425,3039383.5902,3038049.78794,10.0
29,67.731629393,67.731629393,646.468485109,646.468485109,,0.0,1.0,0.0,938.0,892.0,lctrl,3458.72182016,5.0,lctrl,88.0,0.0,False,120.0,30.0,447566.739425,3059543.82319,3058217.52941,10.0
0,68.75,68.75,1440.85854999,1440.85854999,,1.0,0.0,0.0,63.0,17.0,return,154.856082982,5.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,486595.310967,485269.635504,11.0
1,65.0485436893,65.0485436893,1031.84400666,1031.84400666,,1.0,0.0,0.0,102.0,56.0,lctrl,186.21682057,0.0,return,88.0,0.0,True,152.0,30.0,447566.739425,607906.658269,606636.472751,11.0
2,63.7931034483,63.7931034483,1107.44329418,1107.44329418,,0.0,1.0,0.0,115.0,69.0,return,343.182261378,0.0,return,88.0,0.0,True,152.0,30.0,447566.739425,655717.196045,654508.391727,11.0
3,67.2839506173,67.2839506173,897.115966448,897.115966448,,0.0,1.0,0.0,161.0,115.0,lctrl,500.327149,5.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,785358.647606,784074.205218,11.0
4,67.8787878788,67.8787878788,890.287764201,890.287764201,,0.0,1.0,0.0,164.0,118.0,return,546.17143567,5.0,return,88.0,0.0,True,152.0,30.0,447566.739425,792928.72767,791602.333029,11.0
5,67.0212765957,67.0212765957,821.442928188,821.442928188,,0.0,1.0,0.0,187.0,141.0,lctrl,334.987687464,10.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,846739.322169,845361.584347,11.0
6,66.6666666667,66.6666666667,813.503984437,813.503984437,,1.0,0.0,0.0,191.0,145.0,return,636.807302939,5.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,856069.420801,854809.771934,11.0
7,66.8393782383,66.8393782383,811.427479478,811.427479478,,0.0,1.0,0.0,192.0,146.0,lctrl,412.738527401,10.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,858789.448475,857409.305834,11.0
8,68.202764977,68.202764977,765.469254299,765.469254299,,1.0,0.0,0.0,216.0,170.0,return,365.46683469,0.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,917460.102528,916225.101768,11.0
9,69.0987124464,69.0987124464,739.300570262,739.300570262,,1.0,0.0,0.0,232.0,186.0,lctrl,240.6328096,0.0,return,88.0,0.0,True,152.0,30.0,447566.739425,955680.530834,954408.304024,11.0
10,69.1983122363,69.1983122363,734.983172352,734.983172352,,1.0,0.0,0.0,236.0,190.0,lctrl,776.428429554,10.0,return,88.0,0.0,True,152.0,30.0,447566.739425,964960.638144,963656.256732,11.0
11,69.7959183673,69.7959183673,736.393225019,736.393225019,,0.0,1.0,0.0,244.0,198.0,return,1159.93474044,0.0,return,88.0,0.0,True,152.0,30.0,447566.739425,986640.877725,985367.969636,11.0
12,71.1805555556,71.1805555556,718.318545695,718.318545695,,0.0,1.0,0.0,287.0,241.0,return,219.467837469,10.0,return,88.0,0.0,True,152.0,30.0,447566.739425,1099852.12949,1098479.16043,11.0
13,69.4915254237,69.4915254237,694.294982536,694.294982536,,1.0,0.0,0.0,353.0,307.0,lctrl,918.745671968,5.0,return,88.0,0.0,True,152.0,30.0,447566.739425,1316214.53743,1314956.51025,11.0
14,68.6460807601,68.6460807601,663.93320552,663.93320552,,0.0,1.0,0.0,420.0,374.0,lctrl,174.66299911,10.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,1504076.62281,1502770.99099,11.0
15,68.4454756381,68.4454756381,665.886545513,665.886545513,,1.0,0.0,0.0,430.0,384.0,lctrl,724.074693179,5.0,return,88.0,0.0,True,152.0,30.0,447566.739425,1530806.91693,1529522.61264,11.0
16,67.9633867277,67.9633867277,673.075635787,673.075635787,,0.0,1.0,0.0,436.0,390.0,return,1073.65109412,5.0,return,88.0,0.0,True,152.0,30.0,447566.739425,1549377.12544,1548089.90346,11.0
17,68.984962406,68.984962406,652.319226084,652.319226084,,0.0,1.0,0.0,531.0,485.0,return,2459.57209346,10.0,return,88.0,0.0,True,152.0,30.0,447566.739425,1828620.20512,1827319.47148,11.0
18,69.2967409949,69.2967409949,648.097106766,648.097106766,,1.0,0.0,0.0,582.0,536.0,lctrl,385.748993467,0.0,return,88.0,0.0,True,152.0,30.0,447566.739425,2004652.16264,2003421.22998,11.0
19,69.3452380952,69.3452380952,658.178783165,658.178783165,,0.0,1.0,0.0,671.0,625.0,return,898.169466225,10.0,return,88.0,0.0,True,152.0,30.0,447566.739425,2260664.97837,2259362.06121,11.0
20,69.2098092643,69.2098092643,650.244740588,650.244740588,,1.0,0.0,0.0,733.0,687.0,return,340.668685094,5.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,2421196.76796,2419937.20446,11.0
21,68.9424364123,68.9424364123,647.413112575,647.413112575,,1.0,0.0,0.0,746.0,700.0,return,521.973242099,0.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,2454247.1165,2453039.89694,11.0
22,67.9197994987,67.9197994987,659.600093224,659.600093224,,1.0,0.0,0.0,797.0,751.0,return,241.879541904,0.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,2637429.26994,2636222.63086,11.0
23,67.4907292954,67.4907292954,658.186676982,658.186676982,,1.0,0.0,0.0,808.0,762.0,lctrl,1819.38018325,5.0,return,88.0,0.0,True,152.0,30.0,447566.739425,2663579.43855,2662254.60406,11.0
24,67.5544794189,67.5544794189,658.705999231,658.705999231,,1.0,0.0,0.0,825.0,779.0,return,552.362698098,5.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,2710149.9647,2708869.38461,11.0
25,67.570754717,67.570754717,653.191270789,653.191270789,,0.0,1.0,0.0,847.0,801.0,lctrl,384.322837595,10.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,2804100.98264,2802765.395,11.0
26,67.6089517079,67.6089517079,652.759122887,652.759122887,,0.0,1.0,0.0,848.0,802.0,lctrl,286.297702729,0.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,2806391.0264,2805189.26612,11.0
27,67.3098751419,67.3098751419,652.272524939,652.272524939,,1.0,0.0,0.0,880.0,834.0,return,514.417373259,10.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,2890681.95855,2889379.3024,11.0
28,67.770419426,67.770419426,644.756907785,644.756907785,,0.0,1.0,0.0,905.0,859.0,return,2024.63188547,10.0,return,88.0,0.0,True,152.0,30.0,447566.739425,2972522.85944,2971219.35017,11.0
29,67.659137577,67.659137577,646.969699828,646.969699828,,1.0,0.0,0.0,973.0,927.0,return,396.644053228,0.0,lctrl,88.0,0.0,False,152.0,30.0,447566.739425,3156444.90128,3155208.77236,11.0
0,70.5882352941,70.5882352941,1760.46885243,1760.46885243,,1.0,0.0,0.0,50.0,4.0,return,215.497309839,5.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,458174.992979,456886.144197,12.0
1,67.7777777778,67.7777777778,1115.65668865,1115.65668865,,1.0,0.0,0.0,89.0,43.0,lctrl,213.55579913,0.0,return,88.0,0.0,True,224.0,30.0,447566.739425,546295.988331,545061.049237,12.0
2,67.3469387755,67.3469387755,1076.47277367,1076.47277367,,1.0,0.0,0.0,97.0,51.0,return,200.444126511,5.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,597316.547276,596028.637301,12.0
3,63.8095238095,63.8095238095,1014.61175311,1014.61175311,,1.0,0.0,0.0,104.0,58.0,lctrl,58.1329726193,0.0,return,88.0,0.0,True,224.0,30.0,447566.739425,612226.709864,610995.878632,12.0
4,63.2075471698,63.2075471698,1008.21046832,1008.21046832,,1.0,0.0,0.0,105.0,59.0,lctrl,336.075566185,5.0,return,88.0,0.0,True,224.0,30.0,447566.739425,614276.730235,612987.967094,12.0
5,64.2857142857,64.2857142857,1032.4492066,1032.4492066,,1.0,0.0,0.0,125.0,79.0,lctrl,90.6668464867,10.0,return,88.0,0.0,True,224.0,30.0,447566.739425,677457.455155,676155.25658,12.0
6,66.8789808917,66.8789808917,916.831639526,916.831639526,,0.0,1.0,0.0,156.0,110.0,return,5942.6228905,0.0,return,88.0,0.0,True,224.0,30.0,447566.739425,768428.456442,767218.862849,12.0
7,68.0722891566,68.0722891566,888.057680886,888.057680886,,0.0,1.0,0.0,165.0,119.0,return,520.093933999,5.0,return,88.0,0.0,True,224.0,30.0,447566.739425,795498.756008,794178.530054,12.0
8,67.6616915423,67.6616915423,796.374875648,796.374875648,,1.0,0.0,0.0,200.0,154.0,return,394.294682596,0.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,879679.678316,878409.100562,12.0
9,68.3720930233,68.3720930233,767.487719186,767.487719186,,0.0,1.0,0.0,214.0,168.0,lctrl,559.567508213,10.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,912250.043053,910912.654172,12.0
10,69.2640692641,69.2640692641,743.384072081,743.384072081,,1.0,0.0,0.0,230.0,184.0,lctrl,364.713348205,10.0,return,88.0,0.0,True,224.0,30.0,447566.739425,951060.486277,949753.063344,12.0
11,69.9604743083,69.9604743083,732.733433129,732.733433129,,0.0,1.0,0.0,252.0,206.0,lctrl,175.473606032,10.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,1008481.11567,1007144.1949,12.0
12,69.6022727273,69.6022727273,693.786581682,693.786581682,,1.0,0.0,0.0,351.0,305.0,lctrl,360.868265748,0.0,return,88.0,0.0,True,224.0,30.0,447566.739425,1311204.48191,1309996.57269,12.0
13,68.8607594937,68.8607594937,672.780801685,672.780801685,,1.0,0.0,0.0,394.0,348.0,lctrl,228.507804506,5.0,return,88.0,0.0,True,224.0,30.0,447566.739425,1418055.66213,1416731.79092,12.0
14,67.8815489749,67.8815489749,673.287446954,673.287446954,,0.0,1.0,0.0,438.0,392.0,return,457.533414843,10.0,return,88.0,0.0,True,224.0,30.0,447566.739425,1555417.2,1554041.91856,12.0
15,68.6974789916,68.6974789916,647.286428103,647.286428103,,1.0,0.0,0.0,475.0,429.0,return,248.992716366,0.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,1671408.47505,1670200.97532,12.0
16,68.5416666667,68.5416666667,650.47861123,650.47861123,,0.0,1.0,0.0,479.0,433.0,lctrl,376.761297069,0.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,1683288.60356,1682080.72644,12.0
17,69.3086003373,69.3086003373,648.655938429,648.655938429,,1.0,0.0,0.0,592.0,546.0,return,877.181136697,10.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,2031032.43687,2029693.44192,12.0
18,68.9655172414,68.9655172414,646.761782002,646.761782002,,1.0,0.0,0.0,608.0,562.0,lctrl,1121.99600355,10.0,return,88.0,0.0,True,224.0,30.0,447566.739425,2084683.04376,2083348.18098,12.0
19,68.9935064935,68.9935064935,649.123544859,649.123544859,,1.0,0.0,0.0,615.0,569.0,return,821.561410394,5.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,2104983.25847,2103723.99979,12.0
20,69.2094313454,69.2094313454,652.752538329,652.752538329,,1.0,0.0,0.0,720.0,674.0,return,315.381001921,0.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,2388406.40323,2387169.38282,12.0
21,69.1988950276,69.1988950276,651.931554999,651.931554999,,1.0,0.0,0.0,723.0,677.0,lctrl,751.240531525,10.0,return,88.0,0.0,True,224.0,30.0,447566.739425,2395426.47199,2394121.45704,12.0
22,68.8,68.8,648.166773537,648.166773537,,1.0,0.0,0.0,749.0,703.0,return,847.778561288,5.0,lctrl,88.0,0.0,False,224.0,30.0,447566.739425,2462377.20882,2461120.87827,12.0
23,68.5750636132,68.5750636132,653.255398306,653.255398306,,1.0,0.0,0.0,785.0,739.0,lctrl,369.605810749,0.0,return,88.0,0.0,True,224.0,30.0,447566.739425,2562238.31807,2561007.54167,12.0
