,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
17,75.2988047809,75.2988047809,520.549601062,520.549601062,,0.0,1.0,0.0,501.0,455.0,return,471.29092495,10.0,return,88.0,0.0,True,224.0,15.0,356136.189737,1599227.46906,1597889.92254,8.0
18,74.6615087041,74.6615087041,519.32059583,519.32059583,,1.0,0.0,0.0,516.0,470.0,lctrl,674.474275622,0.0,return,88.0,0.0,True,224.0,15.0,356136.189737,1635807.87698,1634578.11964,8.0
19,74.1532976827,74.1532976827,504.825209996,504.825209996,,1.0,0.0,0.0,560.0,514.0,lctrl,256.212661098,5.0,return,88.0,0.0,True,224.0,15.0,356136.189737,1740449.02543,1739192.30584,8.0
20,73.6040609137,73.6040609137,502.91056666,502.91056666,,1.0,0.0,0.0,590.0,544.0,return,848.604956689,10.0,lctrl,88.0,0.0,False,224.0,15.0,356136.189737,1813439.84635,1812103.82025,8.0
21,74.4881889764,74.4881889764,487.800801475,487.800801475,,1.0,0.0,0.0,634.0,588.0,return,256.250600058,5.0,lctrl,88.0,0.0,False,224.0,15.0,356136.189737,1921991.0397,1920711.14118,8.0
22,74.1194486983,74.1194486983,481.900653381,481.900653381,,1.0,0.0,0.0,652.0,606.0,lctrl,87.3079074663,10.0,return,88.0,0.0,True,224.0,15.0,356136.189737,1966711.5132,1965373.8059,8.0
23,74.0634005764,74.0634005764,471.697269602,471.697269602,,1.0,0.0,0.0,693.0,647.0,lctrl,183.232479632,0.0,return,88.0,0.0,True,224.0,15.0,356136.189737,2061382.56017,2060109.25168,8.0
24,73.5257214555,73.5257214555,452.264795591,452.264795591,,1.0,0.0,0.0,796.0,750.0,return,211.564427665,5.0,lctrl,88.0,0.0,False,224.0,15.0,356136.189737,2322335.42598,2321009.21309,8.0
25,73.2491389208,73.2491389208,447.444171829,447.444171829,,1.0,0.0,0.0,870.0,824.0,return,197.532881459,0.0,lctrl,88.0,0.0,False,224.0,15.0,356136.189737,2507467.51336,2506192.06368,8.0
26,73.7580993521,73.7580993521,436.867153763,436.867153763,,0.0,1.0,0.0,925.0,879.0,lctrl,1170.74129871,0.0,lctrl,88.0,0.0,False,224.0,15.0,356136.189737,2636628.8809,2635398.883,8.0
27,73.5263702172,73.5263702172,433.207551405,433.207551405,,1.0,0.0,0.0,966.0,920.0,return,242.49505332,0.0,lctrl,88.0,0.0,False,224.0,15.0,356136.189737,2739860.0273,2738621.5658,8.0
28,73.1832139202,73.1832139202,431.465788316,431.465788316,,1.0,0.0,0.0,976.0,930.0,return,418.034863418,10.0,lctrl,88.0,0.0,False,224.0,15.0,356136.189737,2762460.25988,2761085.22124,8.0
29,72.8358208955,72.8358208955,427.942729538,427.942729538,,1.0,0.0,0.0,1004.0,958.0,return,186.434437997,5.0,lctrl,88.0,0.0,False,224.0,15.0,356136.189737,2834211.06467,2832885.36076,8.0
0,70.3703703704,70.3703703704,362.15927814,362.15927814,,0.0,1.0,0.0,80.0,34.0,lctrl,128.709565533,10.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,434054.540977,432678.325846,9.0
1,75.8793969849,75.8793969849,504.873545669,504.873545669,,0.0,1.0,0.0,198.0,152.0,return,701.277197442,0.0,return,88.0,0.0,True,88.0,30.0,356136.189737,774678.308447,773402.496736,9.0
2,77.4468085106,77.4468085106,560.451686832,560.451686832,,0.0,1.0,0.0,234.0,188.0,lctrl,527.041299785,5.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,877219.439113,875969.920776,9.0
3,77.3076923077,77.3076923077,565.012680458,565.012680458,,0.0,1.0,0.0,259.0,213.0,return,511.429424823,5.0,return,88.0,0.0,True,88.0,30.0,356136.189737,950850.254932,949568.86812,9.0
4,76.0563380282,76.0563380282,549.156713491,549.156713491,,1.0,0.0,0.0,283.0,237.0,return,290.209316359,0.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,1007870.88826,1006665.09291,9.0
5,76.4119601329,76.4119601329,540.746157136,540.746157136,,0.0,1.0,0.0,300.0,254.0,lctrl,241.056513765,10.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,1060551.48304,1059216.2225,9.0
6,75.7097791798,75.7097791798,542.896390028,542.896390028,,1.0,0.0,0.0,316.0,270.0,lctrl,1042.1883306,0.0,return,88.0,0.0,True,88.0,30.0,356136.189737,1101181.91543,1099975.62231,9.0
7,75.786163522,75.786163522,542.352971472,542.352971472,,0.0,1.0,0.0,317.0,271.0,lctrl,370.089289046,10.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,1104301.95382,1102927.75772,9.0
8,76.1061946903,76.1061946903,547.324898059,547.324898059,,0.0,1.0,0.0,338.0,292.0,return,534.884345941,5.0,return,88.0,0.0,True,88.0,30.0,356136.189737,1159152.57237,1157862.76503,9.0
9,75.6756756757,75.6756756757,534.927057373,534.927057373,,1.0,0.0,0.0,369.0,323.0,return,357.097165053,5.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,1241953.48297,1240701.8689,9.0
10,75.2604166667,75.2604166667,524.481865763,524.481865763,,1.0,0.0,0.0,383.0,337.0,lctrl,296.400098312,0.0,return,88.0,0.0,True,88.0,30.0,356136.189737,1273533.84151,1272261.24044,9.0
11,75.2314814815,75.2314814815,516.675035356,516.675035356,,0.0,1.0,0.0,431.0,385.0,return,825.635416823,0.0,return,88.0,0.0,True,88.0,30.0,356136.189737,1400275.25762,1399036.31134,9.0
12,75.3303964758,75.3303964758,518.611957689,518.611957689,,0.0,1.0,0.0,453.0,407.0,lctrl,662.214609453,0.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,1465685.98107,1464411.69189,9.0
13,75.0,75.0,520.316728897,520.316728897,,0.0,1.0,0.0,459.0,413.0,lctrl,465.856749355,5.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,1481826.16019,1480539.43216,9.0
14,75.4716981132,75.4716981132,518.731039888,518.731039888,,0.0,1.0,0.0,476.0,430.0,lctrl,252.9138344,10.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,1524126.63173,1522747.08619,9.0
15,75.5230125523,75.5230125523,518.693678141,518.693678141,,0.0,1.0,0.0,477.0,431.0,return,500.872124567,5.0,return,88.0,0.0,True,88.0,30.0,356136.189737,1526366.65877,1525082.99644,9.0
16,75.3535353535,75.3535353535,520.698172846,520.698172846,,1.0,0.0,0.0,494.0,448.0,return,737.89757403,5.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,1569577.14756,1568250.52523,9.0
17,74.8526522593,74.8526522593,520.84749462,520.84749462,,1.0,0.0,0.0,508.0,462.0,lctrl,792.910099634,5.0,return,88.0,0.0,True,88.0,30.0,356136.189737,1616497.65361,1615177.89221,9.0
18,74.7572815534,74.7572815534,518.966441948,518.966441948,,1.0,0.0,0.0,514.0,468.0,lctrl,510.599786576,0.0,return,88.0,0.0,True,88.0,30.0,356136.189737,1630787.81497,1629553.72313,9.0
19,74.7191011236,74.7191011236,514.19704744,514.19704744,,0.0,1.0,0.0,533.0,487.0,lctrl,419.610713456,5.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,1675918.30716,1674633.34433,9.0
20,74.0350877193,74.0350877193,506.976244624,506.976244624,,0.0,1.0,0.0,569.0,523.0,lctrl,1315.69596029,0.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,1762909.28424,1761672.53917,9.0
21,74.2718446602,74.2718446602,492.854639118,492.854639118,,1.0,0.0,0.0,617.0,571.0,return,257.099119486,0.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,1882790.6015,1881511.28102,9.0
22,74.53125,74.53125,486.568966829,486.568966829,,0.0,1.0,0.0,639.0,593.0,return,254.017193079,10.0,return,88.0,0.0,True,88.0,30.0,356136.189737,1933801.15692,1932422.93405,9.0
23,73.9705882353,73.9705882353,473.158655086,473.158655086,,1.0,0.0,0.0,679.0,633.0,return,619.977198514,10.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,2027242.17987,2025941.58177,9.0
24,74.1329479769,74.1329479769,472.458658341,472.458658341,,0.0,1.0,0.0,691.0,645.0,return,229.338046925,10.0,return,88.0,0.0,True,88.0,30.0,356136.189737,2056912.50693,2055540.9588,9.0
25,73.9687055477,73.9687055477,470.024567645,470.024567645,,0.0,1.0,0.0,702.0,656.0,return,178.596331371,10.0,return,88.0,0.0,True,88.0,30.0,356136.189737,2091922.8888,2090588.44907,9.0
26,73.8482384824,73.8482384824,463.777024193,463.777024193,,0.0,1.0,0.0,737.0,691.0,return,248.78883324,5.0,return,88.0,0.0,True,88.0,30.0,356136.189737,2173443.78693,2172156.07639,9.0
27,73.4939759036,73.4939759036,447.013131284,447.013131284,,0.0,1.0,0.0,829.0,783.0,return,469.898778078,10.0,return,88.0,0.0,True,88.0,30.0,356136.189737,2398316.26092,2397009.4628,9.0
28,73.0496453901,73.0496453901,450.16324466,450.16324466,,1.0,0.0,0.0,845.0,799.0,return,1539.057908,0.0,lctrl,88.0,0.0,False,88.0,30.0,356136.189737,2438486.70148,2437281.57281,9.0
29,73.0270906949,73.0270906949,450.052128097,450.052128097,,0.0,1.0,0.0,848.0,802.0,return,294.678648877,10.0,return,88.0,0.0,True,88.0,30.0,356136.189737,2456226.8997,2454888.81589,9.0
0,71.4285714286,71.4285714286,357.961494871,357.961494871,,0.0,1.0,0.0,83.0,37.0,return,274.571593325,5.0,return,88.0,0.0,True,120.0,30.0,356136.189737,440644.628496,439318.900868,10.0
1,71.5789473684,71.5789473684,353.933083725,353.933083725,,1.0,0.0,0.0,94.0,48.0,return,542.015256879,0.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,465704.898722,464429.964359,10.0
2,76.3285024155,76.3285024155,524.68584186,524.68584186,,0.0,1.0,0.0,206.0,160.0,return,710.794553897,5.0,return,88.0,0.0,True,120.0,30.0,356136.189737,798708.559401,797426.708607,10.0
3,77.3148148148,77.3148148148,543.35240719,543.35240719,,0.0,1.0,0.0,215.0,169.0,lctrl,648.224583248,10.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,825498.860979,824162.803653,10.0
4,76.1744966443,76.1744966443,542.930530208,542.930530208,,1.0,0.0,0.0,297.0,251.0,return,1177.22022715,0.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,1052591.39172,1051359.92259,10.0
5,76.7213114754,76.7213114754,538.840565527,538.840565527,,0.0,1.0,0.0,304.0,258.0,return,332.848581275,5.0,return,88.0,0.0,True,120.0,30.0,356136.189737,1069971.58225,1068712.21663,10.0
6,75.4601226994,75.4601226994,546.579692334,546.579692334,,1.0,0.0,0.0,325.0,279.0,lctrl,353.633253255,0.0,return,88.0,0.0,True,120.0,30.0,356136.189737,1125902.19429,1124671.67853,10.0
7,76.0355029586,76.0355029586,547.361704427,547.361704427,,0.0,1.0,0.0,337.0,291.0,return,546.970882981,5.0,return,88.0,0.0,True,120.0,30.0,356136.189737,1156612.53996,1155286.63619,10.0
8,75.1231527094,75.1231527094,518.941098155,518.941098155,,0.0,1.0,0.0,405.0,359.0,return,617.03996275,10.0,return,88.0,0.0,True,120.0,30.0,356136.189737,1336724.54106,1335420.67605,10.0
9,75.5060728745,75.5060728745,520.258497945,520.258497945,,0.0,1.0,0.0,493.0,447.0,return,359.988361342,10.0,return,88.0,0.0,True,120.0,30.0,356136.189737,1567187.1172,1565857.99452,10.0
10,74.4801512287,74.4801512287,515.600520689,515.600520689,,1.0,0.0,0.0,528.0,482.0,return,359.892093607,5.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,1664258.18172,1662969.46132,10.0
11,74.6765249538,74.6765249538,511.40300033,511.40300033,,0.0,1.0,0.0,540.0,494.0,lctrl,213.212788365,5.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,1692268.53202,1690944.738,10.0
12,73.745819398,73.745819398,500.947680831,500.947680831,,1.0,0.0,0.0,597.0,551.0,return,766.100811517,0.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,1837210.09885,1835935.56891,10.0
13,74.5655608215,74.5655608215,488.342740785,488.342740785,,0.0,1.0,0.0,632.0,586.0,return,218.349475015,10.0,return,88.0,0.0,True,120.0,30.0,356136.189737,1917380.98,1916078.37621,10.0
14,74.3471582181,74.3471582181,483.017580939,483.017580939,,1.0,0.0,0.0,650.0,604.0,return,271.399337915,5.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,1962271.47106,1961014.44927,10.0
15,74.358974359,74.358974359,476.732284426,476.732284426,,0.0,1.0,0.0,662.0,616.0,lctrl,142.822293483,10.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,1988151.75845,1986814.05411,10.0
16,74.2857142857,74.2857142857,476.338381702,476.338381702,,0.0,1.0,0.0,664.0,618.0,return,446.730100135,5.0,return,88.0,0.0,True,120.0,30.0,356136.189737,1992471.79752,1991149.92257,10.0
17,73.6916548798,73.6916548798,469.780874467,469.780874467,,1.0,0.0,0.0,706.0,660.0,return,706.380100314,10.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,2101122.99354,2099748.54851,10.0
18,73.3802816901,73.3802816901,469.416701452,469.416701452,,1.0,0.0,0.0,709.0,663.0,lctrl,448.211026265,0.0,return,88.0,0.0,True,120.0,30.0,356136.189737,2108333.07612,2107124.4822,10.0
19,73.417721519,73.417721519,469.43182381,469.43182381,,0.0,1.0,0.0,710.0,664.0,return,480.168697961,0.0,return,88.0,0.0,True,120.0,30.0,356136.189737,2110693.11299,2109484.76233,10.0
20,73.6842105263,73.6842105263,463.49200962,463.49200962,,1.0,0.0,0.0,740.0,694.0,lctrl,230.673682179,0.0,return,88.0,0.0,True,120.0,30.0,356136.189737,2180493.86779,2179291.73024,10.0
21,73.7726098191,73.7726098191,453.792638673,453.792638673,,0.0,1.0,0.0,773.0,727.0,return,280.951405141,10.0,return,88.0,0.0,True,120.0,30.0,356136.189737,2258714.7362,2257378.88749,10.0
22,73.7244897959,73.7244897959,452.44676434,452.44676434,,0.0,1.0,0.0,783.0,737.0,lctrl,326.43152154,5.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,2282044.98145,2280722.43785,10.0
23,73.6975857687,73.6975857687,453.493326863,453.493326863,,1.0,0.0,0.0,786.0,740.0,return,362.272417354,0.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,2290145.07325,2288906.92047,10.0
24,73.4413965087,73.4413965087,451.818075759,451.818075759,,0.0,1.0,0.0,801.0,755.0,return,429.295384361,10.0,return,88.0,0.0,True,120.0,30.0,356136.189737,2334005.56,2332698.49879,10.0
25,73.3742331288,73.3742331288,448.754429976,448.754429976,,1.0,0.0,0.0,814.0,768.0,return,234.684269795,0.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,2363455.87454,2362249.99886,10.0
26,72.9952830189,72.9952830189,450.235351539,450.235351539,,0.0,1.0,0.0,847.0,801.0,return,518.70676026,0.0,return,88.0,0.0,True,120.0,30.0,356136.189737,2453666.86719,2452392.74161,10.0
27,73.3333333333,73.3333333333,447.731426185,447.731426185,,0.0,1.0,0.0,869.0,823.0,lctrl,221.611557147,10.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,2505267.44341,2503960.60849,10.0
28,73.5062006764,73.5062006764,443.467940257,443.467940257,,1.0,0.0,0.0,886.0,840.0,return,596.758607264,10.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,2542587.85737,2541256.15772,10.0
29,73.4504132231,73.4504132231,432.960918948,432.960918948,,1.0,0.0,0.0,967.0,921.0,return,194.467332684,5.0,lctrl,88.0,0.0,False,120.0,30.0,356136.189737,2742060.03643,2740806.07897,10.0
0,66.6666666667,66.6666666667,386.365649781,386.365649781,,1.0,0.0,0.0,68.0,22.0,lctrl,225.254745945,0.0,return,88.0,0.0,True,152.0,30.0,356136.189737,407174.301111,405895.415071,11.0
1,71.0843373494,71.0843373494,358.96619248,358.96619248,,0.0,1.0,0.0,82.0,36.0,lctrl,290.61878251,0.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,438324.587207,437046.435458,11.0
2,71.1340206186,71.1340206186,351.333243941,351.333243941,,1.0,0.0,0.0,96.0,50.0,lctrl,317.714524368,0.0,return,88.0,0.0,True,152.0,30.0,356136.189737,479425.054659,478149.612606,11.0
3,72.3577235772,72.3577235772,353.872418605,353.872418605,,0.0,1.0,0.0,122.0,76.0,lctrl,440.398707649,10.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,540325.729002,538949.712803,11.0
4,75.974025974,75.974025974,441.401718911,441.401718911,,0.0,1.0,0.0,153.0,107.0,lctrl,782.254053831,0.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,639286.803507,638012.30144,11.0
5,76.7857142857,76.7857142857,450.387527887,450.387527887,,0.0,1.0,0.0,167.0,121.0,lctrl,575.447608171,10.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,675277.208591,673939.664126,11.0
6,75.7575757576,75.7575757576,503.881608033,503.881608033,,1.0,0.0,0.0,197.0,151.0,return,581.360619255,0.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,772118.266831,770882.996247,11.0
7,77.5229357798,77.5229357798,550.946230865,550.946230865,,0.0,1.0,0.0,217.0,171.0,return,1326.05858224,5.0,return,88.0,0.0,True,152.0,30.0,356136.189737,831428.933723,830178.341054,11.0
8,77.4058577406,77.4058577406,565.095394229,565.095394229,,0.0,1.0,0.0,238.0,192.0,return,404.836180078,10.0,return,88.0,0.0,True,152.0,30.0,356136.189737,888669.553683,887337.969563,11.0
9,77.0833333333,77.0833333333,565.094025975,565.094025975,,1.0,0.0,0.0,239.0,193.0,lctrl,564.767013439,10.0,return,88.0,0.0,True,152.0,30.0,356136.189737,891109.576459,889777.408915,11.0
10,77.0750988142,77.0750988142,564.900994064,564.900994064,,0.0,1.0,0.0,252.0,206.0,lctrl,423.863453487,5.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,933170.053607,931841.478832,11.0
11,77.0114942529,77.0114942529,564.830329208,564.830329208,,1.0,0.0,0.0,260.0,214.0,return,517.419004158,0.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,953300.274084,952064.929814,11.0
12,75.7961783439,75.7961783439,542.342349655,542.342349655,,1.0,0.0,0.0,313.0,267.0,return,740.347059769,5.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,1093651.8454,1092327.24327,11.0
13,75.5056179775,75.5056179775,516.17913892,516.17913892,,0.0,1.0,0.0,444.0,398.0,lctrl,1224.90698691,5.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,1432115.61895,1430860.23826,11.0
14,75.33632287,75.33632287,516.059621285,516.059621285,,1.0,0.0,0.0,445.0,399.0,lctrl,462.874273477,5.0,return,88.0,0.0,True,152.0,30.0,356136.189737,1435325.64911,1434043.83229,11.0
15,75.4273504274,75.4273504274,520.351280493,520.351280493,,0.0,1.0,0.0,467.0,421.0,return,725.39975011,0.0,return,88.0,0.0,True,152.0,30.0,356136.189737,1501606.39169,1500331.22695,11.0
16,73.7024221453,73.7024221453,506.05902178,506.05902178,,1.0,0.0,0.0,577.0,531.0,lctrl,623.26360471,0.0,return,88.0,0.0,True,152.0,30.0,356136.189737,1783089.50988,1781888.2206,11.0
17,74.4,74.4,490.346529939,490.346529939,,0.0,1.0,0.0,624.0,578.0,lctrl,220.747497346,10.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,1898730.77702,1897351.00641,11.0
18,74.6056782334,74.6056782334,488.166022612,488.166022612,,0.0,1.0,0.0,633.0,587.0,return,376.303419098,5.0,return,88.0,0.0,True,152.0,30.0,356136.189737,1919631.00271,1918302.92011,11.0
19,74.2331288344,74.2331288344,482.505856979,482.505856979,,1.0,0.0,0.0,651.0,605.0,lctrl,149.373559201,0.0,return,88.0,0.0,True,152.0,30.0,356136.189737,1964521.48853,1963245.87877,11.0
20,73.9766081871,73.9766081871,473.229909846,473.229909846,,0.0,1.0,0.0,683.0,637.0,return,915.769750432,10.0,return,88.0,0.0,True,152.0,30.0,356136.189737,2036962.28623,2035629.01945,11.0
21,73.544973545,73.544973545,458.18336447,458.18336447,,1.0,0.0,0.0,755.0,709.0,return,395.883881196,10.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,2217584.27424,2216211.30603,11.0
22,73.7642585551,73.7642585551,453.228942097,453.228942097,,0.0,1.0,0.0,788.0,742.0,return,418.181194255,5.0,return,88.0,0.0,True,152.0,30.0,356136.189737,2294825.12718,2293498.68764,11.0
23,73.7106918239,73.7106918239,452.721572944,452.721572944,,1.0,0.0,0.0,794.0,748.0,lctrl,1175.86673924,5.0,return,88.0,0.0,True,152.0,30.0,356136.189737,2308435.26566,2307154.83238,11.0
24,73.4082397004,73.4082397004,451.846193976,451.846193976,,1.0,0.0,0.0,800.0,754.0,return,509.376838157,10.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,2331485.52176,2330114.53551,11.0
25,73.2227488152,73.2227488152,448.409894502,448.409894502,,0.0,1.0,0.0,843.0,797.0,return,401.115795627,10.0,return,88.0,0.0,True,152.0,30.0,356136.189737,2433376.69319,2432001.31166,11.0
26,73.4759358289,73.4759358289,435.034542728,435.034542728,,1.0,0.0,0.0,934.0,888.0,return,338.305598396,5.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,2657589.11334,2656335.21312,11.0
27,73.2785200411,73.2785200411,432.330614751,432.330614751,,1.0,0.0,0.0,972.0,926.0,return,248.193610465,0.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,2753670.18186,2752461.31409,11.0
28,73.3265720081,73.3265720081,430.218971703,430.218971703,,0.0,1.0,0.0,985.0,939.0,return,351.570107214,10.0,return,88.0,0.0,True,152.0,30.0,356136.189737,2783270.49476,2781964.92756,11.0
29,73.0110775428,73.0110775428,430.236947093,430.236947093,,1.0,0.0,0.0,992.0,946.0,return,355.186284647,5.0,lctrl,88.0,0.0,False,152.0,30.0,356136.189737,2800130.67459,2798876.85088,11.0
0,64.0,64.0,443.692982536,443.692982536,,0.0,1.0,0.0,49.0,3.0,return,524.222812212,5.0,return,88.0,0.0,True,224.0,30.0,356136.189737,364523.790876,363239.544961,12.0
1,67.6470588235,67.6470588235,388.734927778,388.734927778,,1.0,0.0,0.0,67.0,21.0,lctrl,527.340917264,0.0,return,88.0,0.0,True,224.0,30.0,356136.189737,404664.227378,403430.562328,12.0
2,73.0769230769,73.0769230769,374.241834103,374.241834103,,0.0,1.0,0.0,129.0,83.0,return,927.974559476,0.0,return,88.0,0.0,True,224.0,30.0,356136.189737,558845.926157,557645.817418,12.0
3,73.6842105263,73.6842105263,391.601161248,391.601161248,,0.0,1.0,0.0,132.0,86.0,return,641.759937867,10.0,return,88.0,0.0,True,224.0,30.0,356136.189737,568596.042323,567220.970535,12.0
4,74.2857142857,74.2857142857,414.683329304,414.683329304,,0.0,1.0,0.0,139.0,93.0,lctrl,1791.33950801,10.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,587566.249873,586228.60455,12.0
5,76.3440860215,76.3440860215,480.449225593,480.449225593,,1.0,0.0,0.0,185.0,139.0,return,946.400435432,10.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,724577.746467,723275.171939,12.0
6,76.0204081633,76.0204081633,502.937728044,502.937728044,,1.0,0.0,0.0,195.0,149.0,return,943.733583223,0.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,753708.059596,752507.243807,12.0
7,76.6666666667,76.6666666667,527.34238862,527.34238862,,0.0,1.0,0.0,209.0,163.0,lctrl,584.601718128,10.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,807058.664137,805682.457684,12.0
8,75.7225433526,75.7225433526,543.190660794,543.190660794,,0.0,1.0,0.0,345.0,299.0,return,612.518569798,10.0,return,88.0,0.0,True,224.0,30.0,356136.189737,1175602.75688,1174230.77446,12.0
9,75.4569190601,75.4569190601,525.077379516,525.077379516,,1.0,0.0,0.0,382.0,336.0,lctrl,274.470160479,5.0,return,88.0,0.0,True,224.0,30.0,356136.189737,1271283.81033,1269957.4337,12.0
10,75.4475703325,75.4475703325,525.862552647,525.862552647,,0.0,1.0,0.0,390.0,344.0,lctrl,302.010436038,10.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,1291744.04293,1290405.4767,12.0
11,75.3456221198,75.3456221198,516.006205178,516.006205178,,0.0,1.0,0.0,433.0,387.0,lctrl,455.510775302,5.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,1405245.3076,1403996.20881,12.0
12,75.3653444676,75.3653444676,520.259622778,520.259622778,,1.0,0.0,0.0,478.0,432.0,return,1268.78115922,0.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,1528806.72822,1527571.24833,12.0
13,74.6268656716,74.6268656716,513.224416601,513.224416601,,1.0,0.0,0.0,535.0,489.0,return,293.513657798,5.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,1680548.37851,1679265.19449,12.0
14,73.6752136752,73.6752136752,503.913925981,503.913925981,,1.0,0.0,0.0,584.0,538.0,lctrl,148.919487492,10.0,return,88.0,0.0,True,224.0,30.0,356136.189737,1799859.69058,1798527.67886,12.0
15,73.7896494157,73.7896494157,500.815935812,500.815935812,,0.0,1.0,0.0,598.0,552.0,return,422.03241421,10.0,return,88.0,0.0,True,224.0,30.0,356136.189737,1840010.12931,1838679.69694,12.0
16,74.5283018868,74.5283018868,487.332915169,487.332915169,,0.0,1.0,0.0,635.0,589.0,lctrl,190.225110913,10.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,1924281.04446,1922950.3599,12.0
17,74.2469879518,74.2469879518,476.382972488,476.382972488,,1.0,0.0,0.0,663.0,617.0,lctrl,244.789157847,0.0,return,88.0,0.0,True,224.0,30.0,356136.189737,1990201.77442,1988997.58463,12.0
18,73.9002932551,73.9002932551,472.550845876,472.550845876,,1.0,0.0,0.0,681.0,635.0,return,193.863243996,0.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,2032212.24846,2030933.70273,12.0
19,74.1654571843,74.1654571843,472.88710142,472.88710142,,0.0,1.0,0.0,688.0,642.0,return,1033.48790232,10.0,return,88.0,0.0,True,224.0,30.0,356136.189737,2048932.41972,2047557.63879,12.0
20,73.4837799718,73.4837799718,469.446610726,469.446610726,,1.0,0.0,0.0,708.0,662.0,lctrl,268.26232201,5.0,return,88.0,0.0,True,224.0,30.0,356136.189737,2106153.05388,2104900.81049,12.0
21,73.6111111111,73.6111111111,466.287831185,466.287831185,,0.0,1.0,0.0,719.0,673.0,return,421.708836599,5.0,return,88.0,0.0,True,224.0,30.0,356136.189737,2130783.33259,2129532.45483,12.0
22,73.5547355474,73.5547355474,449.199783628,449.199783628,,1.0,0.0,0.0,812.0,766.0,lctrl,1100.77148608,5.0,return,88.0,0.0,True,224.0,30.0,356136.189737,2358205.81783,2356954.17986,12.0
23,73.0861244019,73.0861244019,449.085189722,449.085189722,,1.0,0.0,0.0,835.0,789.0,lctrl,233.578264569,0.0,return,88.0,0.0,True,224.0,30.0,356136.189737,2414656.44427,2413425.42972,12.0
24,72.9411764706,72.9411764706,449.76809298,449.76809298,,1.0,0.0,0.0,849.0,803.0,return,208.622278469,0.0,lctrl,88.0,0.0,False,224.0,30.0,356136.189737,2458456.91894,2457224.70773,12.0
25,73.5426008969,73.5426008969,441.604562843,441.604562843,,1.0,0.0,0.0,891.0,845.0,lctrl,108.553377806,0.0,return,88.0,0.0,True,224.0,30.0,356136.189737,2553587.96933,2552351.78005,12.0
