,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
16,80.650994575,80.650994575,740.257072418,740.257072418,,0.0,1.0,0.0,552.0,506.0,lctrl,515.534552684,10.0,lctrl,88.0,0.0,False,224.0,15.0,266132.53322,2041905.25802,2040581.156,8.0
17,81.4655172414,81.4655172414,754.682363118,754.682363118,,0.0,1.0,0.0,695.0,649.0,return,380.004050749,10.0,return,88.0,0.0,True,224.0,15.0,266132.53322,2445392.31296,2444028.3114,8.0
18,81.0738255034,81.0738255034,759.730562913,759.730562913,,0.0,1.0,0.0,744.0,698.0,lctrl,578.914154717,0.0,lctrl,88.0,0.0,False,224.0,15.0,266132.53322,2584211.18299,2582992.57306,8.0
19,80.5812417437,80.5812417437,760.57683603,760.57683603,,1.0,0.0,0.0,756.0,710.0,lctrl,597.786157181,0.0,return,88.0,0.0,True,224.0,15.0,266132.53322,2641155.59632,2639932.41741,8.0
20,80.5161290323,80.5161290323,771.629830602,771.629830602,,1.0,0.0,0.0,774.0,728.0,lctrl,702.162596776,0.0,return,88.0,0.0,True,224.0,15.0,266132.53322,2699059.30846,2697793.31361,8.0
21,80.5412371134,80.5412371134,772.410622478,772.410622478,,0.0,1.0,0.0,775.0,729.0,lctrl,1377.52432658,5.0,lctrl,88.0,0.0,False,224.0,15.0,266132.53322,2701707.12918,2700464.57498,8.0
22,80.2833530106,80.2833530106,743.527748397,743.527748397,,1.0,0.0,0.0,846.0,800.0,lctrl,328.855874232,5.0,return,88.0,0.0,True,224.0,15.0,266132.53322,2886389.32995,2885076.66721,8.0
23,80.5361305361,80.5361305361,739.502493257,739.502493257,,0.0,1.0,0.0,857.0,811.0,lctrl,514.311512077,0.0,lctrl,88.0,0.0,False,224.0,15.0,266132.53322,2912708.28018,2911521.18385,8.0
24,80.5649717514,80.5649717514,734.058513395,734.058513395,,0.0,1.0,0.0,884.0,838.0,return,693.844289497,5.0,return,88.0,0.0,True,224.0,15.0,266132.53322,2980833.74192,2979593.18421,8.0
25,80.6623931624,80.6623931624,722.718085584,722.718085584,,0.0,1.0,0.0,935.0,889.0,lctrl,159.158735649,10.0,lctrl,88.0,0.0,False,224.0,15.0,266132.53322,3124868.45432,3123548.01258,8.0
26,80.5111821086,80.5111821086,721.499632544,721.499632544,,1.0,0.0,0.0,938.0,892.0,lctrl,463.097408949,5.0,return,88.0,0.0,True,224.0,15.0,266132.53322,3131414.46668,3130169.57888,8.0
27,80.1696712619,80.1696712619,720.059415337,720.059415337,,1.0,0.0,0.0,942.0,896.0,return,343.758686853,0.0,lctrl,88.0,0.0,False,224.0,15.0,266132.53322,3140955.59197,3139763.53314,8.0
28,79.5979899497,79.5979899497,709.383932425,709.383932425,,0.0,1.0,0.0,994.0,948.0,lctrl,583.388668641,5.0,lctrl,88.0,0.0,False,224.0,15.0,266132.53322,3271261.28585,3269993.93373,8.0
29,79.5204795205,79.5204795205,707.704955537,707.704955537,,1.0,0.0,0.0,1000.0,954.0,lctrl,250.381456815,0.0,return,88.0,0.0,True,224.0,15.0,266132.53322,3287098.65612,3285879.64553,8.0
0,80.6722689076,80.6722689076,775.863423157,775.863423157,,0.0,1.0,0.0,118.0,72.0,lctrl,271.686627024,10.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,459621.671301,458301.032465,9.0
1,82.2485207101,82.2485207101,762.830446587,762.830446587,,0.0,1.0,0.0,168.0,122.0,return,1247.11842934,10.0,return,88.0,0.0,True,88.0,30.0,266132.53322,603466.540545,602100.753534,9.0
2,82.1621621622,82.1621621622,769.990694777,769.990694777,,0.0,1.0,0.0,184.0,138.0,lctrl,803.004146579,0.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,649000.090394,647811.442073,9.0
3,81.9047619048,81.9047619048,771.005778595,771.005778595,,0.0,1.0,0.0,209.0,163.0,lctrl,356.779532573,10.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,793074.785246,791778.163747,9.0
4,80.0,80.0,779.363498244,779.363498244,,0.0,1.0,0.0,264.0,218.0,return,777.261163856,0.0,return,88.0,0.0,True,88.0,30.0,266132.53322,966246.245411,965022.920372,9.0
5,80.1498127341,80.1498127341,777.533842016,777.533842016,,0.0,1.0,0.0,266.0,220.0,lctrl,577.83690028,5.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,971551.957307,970279.46053,9.0
6,80.223880597,80.223880597,777.242572227,777.242572227,,0.0,1.0,0.0,267.0,221.0,return,699.473538621,10.0,return,88.0,0.0,True,88.0,30.0,266132.53322,974129.881203,972833.706238,9.0
7,80.3389830508,80.3389830508,765.198693858,765.198693858,,0.0,1.0,0.0,294.0,248.0,return,503.975646574,5.0,return,88.0,0.0,True,88.0,30.0,266132.53322,1045382.86506,1044072.01055,9.0
8,78.8732394366,78.8732394366,751.698437336,751.698437336,,1.0,0.0,0.0,354.0,308.0,return,689.835679619,0.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,1504265.59181,1503073.01202,9.0
9,78.6842105263,78.6842105263,744.162750269,744.162750269,,1.0,0.0,0.0,379.0,333.0,lctrl,467.045189634,0.0,return,88.0,0.0,True,88.0,30.0,266132.53322,1569813.10927,1568553.69111,9.0
10,78.8265306122,78.8265306122,744.756511023,744.756511023,,0.0,1.0,0.0,391.0,345.0,return,637.644571285,10.0,return,88.0,0.0,True,88.0,30.0,266132.53322,1602407.03736,1601120.03061,9.0
11,79.6178343949,79.6178343949,723.893472494,723.893472494,,0.0,1.0,0.0,470.0,424.0,lctrl,572.084973286,5.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,1809241.47355,1807931.21544,9.0
12,80.4744525547,80.4744525547,742.330249925,742.330249925,,0.0,1.0,0.0,547.0,501.0,lctrl,1006.46998334,5.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,2028855.71723,2027542.70957,9.0
13,80.8547008547,80.8547008547,752.724755477,752.724755477,,1.0,0.0,0.0,584.0,538.0,return,1999.2411643,5.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,2134431.21849,2133190.50038,9.0
14,80.7495741056,80.7495741056,752.383453588,752.383453588,,0.0,1.0,0.0,586.0,540.0,lctrl,536.59606629,10.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,2141155.8291,2139800.17984,9.0
15,81.28,81.28,752.698824263,752.698824263,,1.0,0.0,0.0,624.0,578.0,lctrl,1688.87872426,10.0,return,88.0,0.0,True,88.0,30.0,266132.53322,2244253.31383,2242962.83676,9.0
16,81.5336463224,81.5336463224,750.587681295,750.587681295,,1.0,0.0,0.0,638.0,592.0,lctrl,600.802469598,0.0,return,88.0,0.0,True,88.0,30.0,266132.53322,2282152.96333,2280932.62708,9.0
17,81.8181818182,81.8181818182,756.030417949,756.030417949,,0.0,1.0,0.0,681.0,635.0,lctrl,528.870418864,5.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,2408282.00346,2407009.53727,9.0
18,81.7251461988,81.7251461988,755.340588178,755.340588178,,0.0,1.0,0.0,683.0,637.0,lctrl,458.266755384,0.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,2413218.08183,2412025.04769,9.0
19,81.3986013986,81.3986013986,754.363609073,754.363609073,,0.0,1.0,0.0,714.0,668.0,lctrl,611.973632076,0.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,2498579.72872,2497318.7674,9.0
20,81.2585499316,81.2585499316,756.40780948,756.40780948,,0.0,1.0,0.0,730.0,684.0,return,1163.74471313,0.0,return,88.0,0.0,True,88.0,30.0,266132.53322,2543144.05644,2541926.34468,9.0
21,81.1141304348,81.1141304348,757.481629753,757.481629753,,0.0,1.0,0.0,735.0,689.0,return,565.154183314,5.0,return,88.0,0.0,True,88.0,30.0,266132.53322,2558032.13209,2556757.87262,9.0
22,80.497382199,80.497382199,769.036384868,769.036384868,,0.0,1.0,0.0,763.0,717.0,lctrl,787.353712585,10.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,2666755.12885,2665394.03215,9.0
23,80.4187192118,80.4187192118,755.199623796,755.199623796,,0.0,1.0,0.0,811.0,765.0,return,468.746368089,5.0,return,88.0,0.0,True,88.0,30.0,266132.53322,2796711.10109,2795445.30334,9.0
24,80.2884615385,80.2884615385,748.792188343,748.792188343,,0.0,1.0,0.0,831.0,785.0,return,378.939369944,10.0,return,88.0,0.0,True,88.0,30.0,266132.53322,2846071.598,2844705.34712,9.0
25,80.738177624,80.738177624,736.827221222,736.827221222,,0.0,1.0,0.0,866.0,820.0,return,328.941171036,5.0,return,88.0,0.0,True,88.0,30.0,266132.53322,2935090.34902,2933779.47378,9.0
26,80.7954545455,80.7954545455,733.75658795,733.75658795,,0.0,1.0,0.0,879.0,833.0,return,831.036210024,5.0,return,88.0,0.0,True,88.0,30.0,266132.53322,2967174.67426,2965866.74295,9.0
27,80.5615550756,80.5615550756,725.592027869,725.592027869,,0.0,1.0,0.0,925.0,879.0,return,674.847910024,0.0,return,88.0,0.0,True,88.0,30.0,266132.53322,3099908.45036,3098715.33637,9.0
28,80.6417112299,80.6417112299,723.320822857,723.320822857,,0.0,1.0,0.0,934.0,888.0,lctrl,313.66386807,10.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,3122530.33712,3121235.65094,9.0
29,79.633401222,79.633401222,711.94666898,711.94666898,,0.0,1.0,0.0,981.0,935.0,lctrl,281.130444298,0.0,lctrl,88.0,0.0,False,88.0,30.0,266132.53322,3239037.07998,3237848.65867,9.0
0,82.3129251701,82.3129251701,769.066886827,769.066886827,,0.0,1.0,0.0,146.0,100.0,lctrl,405.761646072,10.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,544883.440051,543567.782412,10.0
1,82.4390243902,82.4390243902,772.574380163,772.574380163,,0.0,1.0,0.0,204.0,158.0,lctrl,1115.32739359,0.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,778976.040434,777786.779743,10.0
2,81.6901408451,81.6901408451,767.646548763,767.646548763,,0.0,1.0,0.0,212.0,166.0,return,596.688173242,10.0,return,88.0,0.0,True,120.0,30.0,266132.53322,800468.86157,799106.953355,10.0
3,81.8181818182,81.8181818182,765.037478692,765.037478692,,0.0,1.0,0.0,219.0,173.0,lctrl,446.125044433,5.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,819413.698666,818096.00376,10.0
4,81.9004524887,81.9004524887,763.576248291,763.576248291,,0.0,1.0,0.0,220.0,174.0,return,442.10556006,10.0,return,88.0,0.0,True,120.0,30.0,266132.53322,821921.697875,820563.111138,10.0
5,81.6326530612,81.6326530612,762.179802885,762.179802885,,0.0,1.0,0.0,244.0,198.0,lctrl,459.35692328,10.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,887419.268106,886057.833611,10.0
6,79.8479087452,79.8479087452,780.503778397,780.503778397,,1.0,0.0,0.0,262.0,216.0,lctrl,3198.31268652,5.0,return,88.0,0.0,True,120.0,30.0,266132.53322,958612.288653,957368.145756,10.0
7,78.9968652038,78.9968652038,760.640148363,760.640148363,,1.0,0.0,0.0,318.0,272.0,lctrl,1121.91461756,5.0,return,88.0,0.0,True,120.0,30.0,266132.53322,1158472.36689,1157160.58703,10.0
8,78.904109589,78.904109589,750.031213425,750.031213425,,1.0,0.0,0.0,364.0,318.0,return,2020.00328953,0.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,1529615.29443,1528394.77535,10.0
9,78.8177339901,78.8177339901,737.837459105,737.837459105,,1.0,0.0,0.0,405.0,359.0,return,517.079410303,0.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,1638767.91624,1637569.86284,10.0
10,79.2056074766,79.2056074766,728.326658817,728.326658817,,0.0,1.0,0.0,427.0,381.0,lctrl,479.25078823,5.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,1694843.04301,1693601.49232,10.0
11,79.1666666667,79.1666666667,724.514056093,724.514056093,,0.0,1.0,0.0,455.0,409.0,lctrl,424.850458734,10.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,1769443.32758,1768157.14322,10.0
12,80.0766283525,80.0766283525,749.739452909,749.739452909,,0.0,1.0,0.0,521.0,475.0,return,492.337900392,5.0,return,88.0,0.0,True,120.0,30.0,266132.53322,1961669.4997,1960355.80932,10.0
13,80.5996472663,80.5996472663,746.015027938,746.015027938,,0.0,1.0,0.0,566.0,520.0,lctrl,652.905902334,10.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,2082892.45025,2081596.2328,10.0
14,80.6282722513,80.6282722513,744.914321612,744.914321612,,0.0,1.0,0.0,572.0,526.0,lctrl,719.727281314,5.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,2098749.76671,2097505.87359,10.0
15,80.829015544,80.829015544,746.344373583,746.344373583,,0.0,1.0,0.0,578.0,532.0,return,629.589630626,5.0,return,88.0,0.0,True,120.0,30.0,266132.53322,2115975.95752,2114733.61129,10.0
16,80.8149405772,80.8149405772,752.446189963,752.446189963,,0.0,1.0,0.0,588.0,542.0,return,692.248117863,10.0,return,88.0,0.0,True,120.0,30.0,266132.53322,2146551.51043,2145256.76275,10.0
17,81.0,81.0,754.908073155,754.908073155,,0.0,1.0,0.0,599.0,553.0,lctrl,350.813514008,10.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,2178975.56705,2177686.1533,10.0
18,81.3804173355,81.3804173355,751.371431664,751.371431664,,0.0,1.0,0.0,622.0,576.0,return,682.796824374,0.0,return,88.0,0.0,True,120.0,30.0,266132.53322,2238937.55458,2237748.28642,10.0
19,81.4285714286,81.4285714286,753.114821514,753.114821514,,0.0,1.0,0.0,629.0,583.0,lctrl,1594.5231297,5.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,2258292.07256,2257025.37257,10.0
20,81.5942028986,81.5942028986,754.904063285,754.904063285,,1.0,0.0,0.0,689.0,643.0,lctrl,725.198510467,0.0,return,88.0,0.0,True,120.0,30.0,266132.53322,2428945.46986,2427687.63699,10.0
21,81.4710042433,81.4710042433,752.797527421,752.797527421,,1.0,0.0,0.0,706.0,660.0,return,424.982651788,0.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,2475927.84672,2474664.47636,10.0
22,81.3888888889,81.3888888889,753.430081203,753.430081203,,0.0,1.0,0.0,719.0,673.0,lctrl,593.319119464,5.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,2511489.38582,2510218.11582,10.0
23,81.1475409836,81.1475409836,756.435829245,756.435829245,,1.0,0.0,0.0,731.0,685.0,return,776.918277509,0.0,lctrl,88.0,0.0,False,120.0,30.0,266132.53322,2546201.60256,2545011.6476,10.0
24,80.5662805663,80.5662805663,771.934544815,771.934544815,,0.0,1.0,0.0,776.0,730.0,return,402.498278771,5.0,return,88.0,0.0,True,120.0,30.0,266132.53322,2705054.49616,2703788.10575,10.0
25,80.5874840358,80.5874840358,768.499444105,768.499444105,,1.0,0.0,0.0,782.0,736.0,lctrl,513.193818126,0.0,return,88.0,0.0,True,120.0,30.0,266132.53322,2718843.43517,2717645.43343,10.0
26,80.5243445693,80.5243445693,761.113939234,761.113939234,,1.0,0.0,0.0,800.0,754.0,lctrl,167.250377719,0.0,return,88.0,0.0,True,120.0,30.0,266132.53322,2771920.9285,2770703.81688,10.0
27,80.7736063709,80.7736063709,733.645917163,733.645917163,,1.0,0.0,0.0,878.0,832.0,lctrl,726.284260599,0.0,return,88.0,0.0,True,120.0,30.0,266132.53322,2964436.85556,2963170.48486,10.0
28,79.9379524302,79.9379524302,717.992349551,717.992349551,,0.0,1.0,0.0,966.0,920.0,return,408.798348166,10.0,return,88.0,0.0,True,120.0,30.0,266132.53322,3204624.6261,3203260.04548,10.0
29,79.4820717131,79.4820717131,707.389833218,707.389833218,,0.0,1.0,0.0,1003.0,957.0,return,976.532165049,10.0,return,88.0,0.0,True,120.0,30.0,266132.53322,3294202.93638,3292912.22177,10.0
0,81.4814814815,81.4814814815,761.189574855,761.189574855,,0.0,1.0,0.0,134.0,88.0,lctrl,2155.85798728,5.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,500119.297263,498873.197978,11.0
1,82.0689655172,82.0689655172,772.471376355,772.471376355,,0.0,1.0,0.0,144.0,98.0,lctrl,1332.69592947,0.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,529915.41004,528725.234872,11.0
2,83.6477987421,83.6477987421,755.859991197,755.859991197,,0.0,1.0,0.0,158.0,112.0,return,372.497932147,10.0,return,88.0,0.0,True,152.0,30.0,266132.53322,575758.714717,574439.939497,11.0
3,82.5242718447,82.5242718447,771.780592738,771.780592738,,0.0,1.0,0.0,205.0,159.0,return,609.054170607,0.0,return,88.0,0.0,True,152.0,30.0,266132.53322,782053.603093,780795.378409,11.0
4,81.7307692308,81.7307692308,770.420800782,770.420800782,,1.0,0.0,0.0,207.0,161.0,return,589.307111306,0.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,787159.513516,785966.601035,11.0
5,81.0126582278,81.0126582278,764.816818238,764.816818238,,1.0,0.0,0.0,236.0,190.0,lctrl,555.82692701,0.0,return,88.0,0.0,True,152.0,30.0,266132.53322,866096.348345,864873.664221,11.0
6,81.25,81.25,763.190401436,763.190401436,,0.0,1.0,0.0,239.0,193.0,return,566.85876005,5.0,return,88.0,0.0,True,152.0,30.0,266132.53322,873880.116534,872613.443728,11.0
7,80.5555555556,80.5555555556,764.636125597,764.636125597,,0.0,1.0,0.0,287.0,241.0,lctrl,1469.75531712,5.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,1024949.20898,1023638.93728,11.0
8,79.7342192691,79.7342192691,762.928372455,762.928372455,,1.0,0.0,0.0,300.0,254.0,return,694.556568771,0.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,1110400.82938,1109208.67778,11.0
9,79.8701298701,79.8701298701,764.124221669,764.124221669,,0.0,1.0,0.0,307.0,261.0,return,391.437220535,10.0,return,88.0,0.0,True,152.0,30.0,266132.53322,1130204.97127,1128913.87844,11.0
10,79.0322580645,79.0322580645,746.664688759,746.664688759,,0.0,1.0,0.0,371.0,325.0,lctrl,221.580362839,10.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,1549269.56372,1547907.61065,11.0
11,79.1183294664,79.1183294664,727.505729794,727.505729794,,1.0,0.0,0.0,430.0,384.0,return,740.59203457,0.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,1702338.65787,1701079.4956,11.0
12,78.9351851852,78.9351851852,726.914576845,726.914576845,,1.0,0.0,0.0,431.0,385.0,lctrl,472.12765567,0.0,return,88.0,0.0,True,152.0,30.0,266132.53322,1704974.9241,1703782.56792,11.0
13,79.2494481236,79.2494481236,724.292374006,724.292374006,,0.0,1.0,0.0,452.0,406.0,return,399.481966353,10.0,return,88.0,0.0,True,152.0,30.0,266132.53322,1761279.87104,1759921.28464,11.0
14,79.6610169492,79.6610169492,723.775711537,723.775711537,,0.0,1.0,0.0,471.0,425.0,return,668.310300931,5.0,return,88.0,0.0,True,152.0,30.0,266132.53322,1811759.53472,1810517.47089,11.0
15,79.8403193613,79.8403193613,723.404410448,723.404410448,,0.0,1.0,0.0,500.0,454.0,lctrl,661.10153174,10.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,1890766.23851,1889448.54972,11.0
16,79.9614643545,79.9614643545,751.333892922,751.333892922,,0.0,1.0,0.0,518.0,472.0,return,513.196536747,10.0,return,88.0,0.0,True,152.0,30.0,266132.53322,1954185.51035,1952859.04313,11.0
17,80.0744878957,80.0744878957,745.671471898,745.671471898,,0.0,1.0,0.0,536.0,490.0,return,895.763569501,5.0,return,88.0,0.0,True,152.0,30.0,266132.53322,1999769.03019,1998520.80426,11.0
18,80.5263157895,80.5263157895,745.186290732,745.186290732,,0.0,1.0,0.0,569.0,523.0,lctrl,598.856275228,10.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,2090776.19784,2089411.01607,11.0
19,80.8474576271,80.8474576271,752.514214396,752.514214396,,0.0,1.0,0.0,589.0,543.0,lctrl,792.580605478,5.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,2149189.38711,2147947.01369,11.0
20,80.8652246256,80.8652246256,754.774387168,754.774387168,,1.0,0.0,0.0,600.0,554.0,lctrl,674.562794418,0.0,return,88.0,0.0,True,152.0,30.0,266132.53322,2181223.7624,2180030.33474,11.0
21,80.8255659121,80.8255659121,761.373448992,761.373448992,,1.0,0.0,0.0,750.0,704.0,return,508.155529715,0.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,2625408.20365,2624214.7906,11.0
22,80.6289308176,80.6289308176,763.650555153,763.650555153,,0.0,1.0,0.0,794.0,748.0,lctrl,319.301612893,10.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,2748109.99787,2746821.5088,11.0
23,80.3550295858,80.3550295858,744.537576011,744.537576011,,0.0,1.0,0.0,844.0,798.0,return,700.991210015,5.0,return,88.0,0.0,True,152.0,30.0,266132.53322,2877476.48221,2876204.57707,11.0
24,80.4449648712,80.4449648712,740.704152707,740.704152707,,0.0,1.0,0.0,853.0,807.0,return,802.849864714,0.0,return,88.0,0.0,True,152.0,30.0,266132.53322,2902616.3343,2901390.13296,11.0
25,80.5869074492,80.5869074492,734.506056753,734.506056753,,0.0,1.0,0.0,885.0,839.0,return,1130.58192809,5.0,return,88.0,0.0,True,152.0,30.0,266132.53322,2983471.62743,2982231.66883,11.0
26,80.0420168067,80.0420168067,716.086964918,716.086964918,,1.0,0.0,0.0,951.0,905.0,return,248.176993242,5.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,3162868.02987,3161598.76452,11.0
27,80.0,80.0,714.550165204,714.550165204,,1.0,0.0,0.0,954.0,908.0,lctrl,518.063551895,10.0,return,88.0,0.0,True,152.0,30.0,266132.53322,3169182.98475,3167865.48966,11.0
28,79.6541200407,79.6541200407,711.580287056,711.580287056,,0.0,1.0,0.0,982.0,936.0,lctrl,351.793237831,5.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,3241335.24226,3240021.8037,11.0
29,79.4616151545,79.4616151545,707.121495898,707.121495898,,0.0,1.0,0.0,1002.0,956.0,lctrl,263.835243281,10.0,lctrl,88.0,0.0,False,152.0,30.0,266132.53322,3291944.72903,3290587.02075,11.0
0,77.0833333333,77.0833333333,975.405670969,975.405670969,,0.0,1.0,0.0,47.0,1.0,return,1137.15114118,5.0,return,88.0,0.0,True,224.0,30.0,266132.53322,270083.387649,268807.816789,12.0
1,73.3333333333,73.3333333333,920.970593786,920.970593786,,1.0,0.0,0.0,74.0,28.0,lctrl,425.292574828,0.0,return,88.0,0.0,True,224.0,30.0,266132.53322,346602.138673,345377.484567,12.0
2,81.5668202765,81.5668202765,764.68141631,764.68141631,,0.0,1.0,0.0,216.0,170.0,return,462.102053036,5.0,return,88.0,0.0,True,224.0,30.0,266132.53322,810970.434293,809736.166116,12.0
3,81.2765957447,81.2765957447,767.293874244,767.293874244,,0.0,1.0,0.0,234.0,188.0,lctrl,381.990684637,10.0,lctrl,88.0,0.0,False,224.0,30.0,266132.53322,861330.172028,860034.149305,12.0
4,81.0924369748,81.0924369748,764.630621896,764.630621896,,0.0,1.0,0.0,237.0,191.0,lctrl,720.502088923,10.0,lctrl,88.0,0.0,False,224.0,30.0,266132.53322,868674.262047,867355.901077,12.0
5,81.4814814815,81.4814814815,764.451286928,764.451286928,,0.0,1.0,0.0,242.0,196.0,lctrl,1044.70571923,0.0,lctrl,88.0,0.0,False,224.0,30.0,266132.53322,881823.801274,880601.298618,12.0
6,80.487804878,80.487804878,762.179264303,762.179264303,,1.0,0.0,0.0,286.0,240.0,lctrl,684.188079789,0.0,return,88.0,0.0,True,224.0,30.0,266132.53322,1022251.37851,1021057.84041,12.0
7,80.3448275862,80.3448275862,768.100864998,768.100864998,,1.0,0.0,0.0,289.0,243.0,return,714.50412653,0.0,lctrl,88.0,0.0,False,224.0,30.0,266132.53322,1032133.46877,1030909.68394,12.0
8,80.0,80.0,763.156278468,763.156278468,,0.0,1.0,0.0,299.0,253.0,lctrl,432.201615813,10.0,lctrl,88.0,0.0,False,224.0,30.0,266132.53322,1108072.68681,1106754.54843,12.0
9,78.674351585,78.674351585,755.91858026,755.91858026,,0.0,1.0,0.0,346.0,300.0,lctrl,396.444584607,5.0,lctrl,88.0,0.0,False,224.0,30.0,266132.53322,1484381.50779,1483141.02382,12.0
10,79.0368271955,79.0368271955,753.033791414,753.033791414,,0.0,1.0,0.0,352.0,306.0,return,500.803013321,5.0,return,88.0,0.0,True,224.0,30.0,266132.53322,1499529.42366,1498286.49735,12.0
11,79.0094339623,79.0094339623,729.64182675,729.64182675,,0.0,1.0,0.0,423.0,377.0,lctrl,345.476516872,10.0,lctrl,88.0,0.0,False,224.0,30.0,266132.53322,1684621.22613,1683297.44524,12.0
12,79.3721973094,79.3721973094,726.364861528,726.364861528,,0.0,1.0,0.0,445.0,399.0,return,577.812432672,10.0,return,88.0,0.0,True,224.0,30.0,266132.53322,1742355.04267,1741065.45561,12.0
13,79.4871794872,79.4871794872,725.181596041,725.181596041,,0.0,1.0,0.0,467.0,421.0,lctrl,1569.5440801,0.0,lctrl,88.0,0.0,False,224.0,30.0,266132.53322,1800738.28868,1799546.33757,12.0
14,79.8742138365,79.8742138365,725.093300604,725.093300604,,0.0,1.0,0.0,476.0,430.0,lctrl,705.022588358,5.0,lctrl,88.0,0.0,False,224.0,30.0,266132.53322,1825918.12934,1824601.92662,12.0
15,79.8872180451,79.8872180451,745.981720995,745.981720995,,1.0,0.0,0.0,531.0,485.0,lctrl,427.617677306,0.0,return,88.0,0.0,True,224.0,30.0,266132.53322,1986879.31488,1985685.39243,12.0
16,80.4964539007,80.4964539007,746.307047458,746.307047458,,1.0,0.0,0.0,563.0,517.0,lctrl,4141.96718214,5.0,return,88.0,0.0,True,224.0,30.0,266132.53322,2071351.7511,2070111.04284,12.0
17,80.7625649913,80.7625649913,746.76273908,746.76273908,,0.0,1.0,0.0,576.0,530.0,return,1390.5475511,10.0,return,88.0,0.0,True,224.0,30.0,266132.53322,2110020.74683,2108732.08648,12.0
18,80.9931506849,80.9931506849,750.590309571,750.590309571,,0.0,1.0,0.0,583.0,537.0,lctrl,1323.37173162,5.0,lctrl,88.0,0.0,False,224.0,30.0,266132.53322,2131163.83069,2129892.15596,12.0
19,81.1475409836,81.1475409836,752.430723771,752.430723771,,0.0,1.0,0.0,609.0,563.0,return,468.524800301,10.0,return,88.0,0.0,True,224.0,30.0,266132.53322,2204515.11079,2203220.69647,12.0
20,81.5912636505,81.5912636505,755.712537442,755.712537442,,0.0,1.0,0.0,640.0,594.0,lctrl,1979.98651563,5.0,lctrl,88.0,0.0,False,224.0,30.0,266132.53322,2289457.12222,2288190.36003,12.0
21,81.7054263566,81.7054263566,754.743694239,754.743694239,,0.0,1.0,0.0,644.0,598.0,lctrl,605.270866625,5.0,lctrl,88.0,0.0,False,224.0,30.0,266132.53322,2301347.62287,2300037.60739,12.0
22,81.9672131148,81.9672131148,753.654007065,753.654007065,,0.0,1.0,0.0,670.0,624.0,return,604.690440574,10.0,return,88.0,0.0,True,224.0,30.0,266132.53322,2376727.3503,2375365.29494,12.0
23,81.9793205318,81.9793205318,757.308149776,757.308149776,,0.0,1.0,0.0,676.0,630.0,return,1040.5611782,5.0,return,88.0,0.0,True,224.0,30.0,266132.53322,2395142.51634,2393869.21146,12.0
