,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
16,75.2595155709,75.2595155709,584.330491438,584.330491438,,1.0,0.0,0.0,577.0,531.0,return,521.49421928,10.0,lctrl,88.0,0.0,False,224.0,15.0,444135.16151,1961141.25803,1959837.75809,8.0
17,75.0,75.0,583.496773244,583.496773244,,1.0,0.0,0.0,591.0,545.0,return,240.737534277,0.0,lctrl,88.0,0.0,False,224.0,15.0,444135.16151,1997021.65608,1995789.53794,8.0
18,74.9174917492,74.9174917492,582.566469089,582.566469089,,1.0,0.0,0.0,605.0,559.0,return,3065.81331675,5.0,lctrl,88.0,0.0,False,224.0,15.0,444135.16151,2037452.09207,2036197.44539,8.0
19,75.2039151713,75.2039151713,579.892914245,579.892914245,,0.0,1.0,0.0,612.0,566.0,lctrl,355.446446665,5.0,lctrl,88.0,0.0,False,224.0,15.0,444135.16151,2056602.30571,2055317.35206,8.0
20,74.6121297602,74.6121297602,568.030958468,568.030958468,,1.0,0.0,0.0,708.0,662.0,lctrl,487.013714283,0.0,return,88.0,0.0,True,224.0,15.0,444135.16151,2350475.57315,2349201.54394,8.0
21,75.2717391304,75.2717391304,559.353547461,559.353547461,,0.0,1.0,0.0,735.0,689.0,return,307.679320256,10.0,return,88.0,0.0,True,224.0,15.0,444135.16151,2413566.25831,2412257.58346,8.0
22,75.0,75.0,548.511197702,548.511197702,,1.0,0.0,0.0,855.0,809.0,return,282.014727072,0.0,lctrl,88.0,0.0,False,224.0,15.0,444135.16151,2765100.15113,2763900.99712,8.0
23,74.5724059293,74.5724059293,548.224633346,548.224633346,,1.0,0.0,0.0,876.0,830.0,return,360.849651261,0.0,lctrl,88.0,0.0,False,224.0,15.0,444135.16151,2817620.71536,2816388.85735,8.0
24,74.4886975242,74.4886975242,542.441869885,542.441869885,,0.0,1.0,0.0,928.0,882.0,return,429.863974718,10.0,return,88.0,0.0,True,224.0,15.0,444135.16151,2955342.25314,2953963.84349,8.0
25,74.4086021505,74.4086021505,542.187423573,542.187423573,,1.0,0.0,0.0,929.0,883.0,return,305.806799228,0.0,lctrl,88.0,0.0,False,224.0,15.0,444135.16151,2957682.27561,2956475.50711,8.0
26,74.3040685225,74.3040685225,541.452916991,541.452916991,,0.0,1.0,0.0,933.0,887.0,lctrl,291.584500381,5.0,lctrl,88.0,0.0,False,224.0,15.0,444135.16151,2967072.3801,2965819.17163,8.0
27,74.5586708204,74.5586708204,537.404260379,537.404260379,,1.0,0.0,0.0,962.0,916.0,lctrl,379.530088696,0.0,return,88.0,0.0,True,224.0,15.0,444135.16151,3061383.41823,3060106.43895,8.0
28,74.5077720207,74.5077720207,537.319440286,537.319440286,,1.0,0.0,0.0,964.0,918.0,lctrl,647.461025012,5.0,return,88.0,0.0,True,224.0,15.0,444135.16151,3066123.45853,3064802.75168,8.0
29,74.3563336766,74.3563336766,538.340541492,538.340541492,,1.0,0.0,0.0,970.0,924.0,lctrl,505.084526834,5.0,return,88.0,0.0,True,224.0,15.0,444135.16151,3082553.65921,3081234.18907,8.0
0,63.2653061224,63.2653061224,1377.55956619,1377.55956619,,1.0,0.0,0.0,48.0,2.0,lctrl,754.251374037,0.0,return,88.0,0.0,True,88.0,30.0,444135.16151,450884.7103,449606.103383,9.0
1,65.671641791,65.671641791,903.404468306,903.404468306,,0.0,1.0,0.0,133.0,87.0,return,919.163133531,10.0,return,88.0,0.0,True,88.0,30.0,444135.16151,686477.289322,685140.066209,9.0
2,64.7482014388,64.7482014388,888.036432136,888.036432136,,1.0,0.0,0.0,138.0,92.0,lctrl,536.876434187,0.0,return,88.0,0.0,True,88.0,30.0,444135.16151,699147.435225,697915.357523,9.0
3,65.4088050314,65.4088050314,831.979965277,831.979965277,,0.0,1.0,0.0,158.0,112.0,lctrl,1217.44094837,5.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,764298.144715,762971.421456,9.0
4,67.8362573099,67.8362573099,828.428816499,828.428816499,,0.0,1.0,0.0,170.0,124.0,lctrl,412.727901174,10.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,798358.506538,797026.767033,9.0
5,70.0460829493,70.0460829493,768.106285468,768.106285468,,0.0,1.0,0.0,216.0,170.0,return,565.428567905,10.0,return,88.0,0.0,True,88.0,30.0,444135.16151,949940.184569,948560.966929,9.0
6,71.2446351931,71.2446351931,746.329048455,746.329048455,,0.0,1.0,0.0,232.0,186.0,lctrl,430.59053957,10.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,989370.61203,988040.653685,9.0
7,71.8367346939,71.8367346939,733.336719183,733.336719183,,0.0,1.0,0.0,244.0,198.0,lctrl,417.924222536,10.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,1019230.94534,1017855.89046,9.0
8,74.2671009772,74.2671009772,656.20781178,656.20781178,,0.0,1.0,0.0,306.0,260.0,lctrl,212.074230934,10.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,1197842.88866,1196533.91,9.0
9,74.659400545,74.659400545,615.342044648,615.342044648,,1.0,0.0,0.0,366.0,320.0,return,956.564365464,5.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,1359104.65944,1357780.56658,9.0
10,75.0670241287,75.0670241287,613.444229009,613.444229009,,0.0,1.0,0.0,372.0,326.0,return,436.219488205,10.0,return,88.0,0.0,True,88.0,30.0,444135.16151,1374624.83729,1373252.13106,9.0
11,75.25,75.25,619.887503925,619.887503925,,0.0,1.0,0.0,399.0,353.0,lctrl,332.247127339,5.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,1465015.82305,1463763.00005,9.0
12,75.9259259259,75.9259259259,610.67185584,610.67185584,,0.0,1.0,0.0,431.0,385.0,return,328.532786723,10.0,return,88.0,0.0,True,88.0,30.0,444135.16151,1544866.6861,1543530.92941,9.0
13,76.170212766,76.170212766,606.856716552,606.856716552,,0.0,1.0,0.0,469.0,423.0,lctrl,545.968367638,0.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,1662567.99367,1661297.42365,9.0
14,75.2577319588,75.2577319588,588.251632804,588.251632804,,0.0,1.0,0.0,581.0,535.0,return,1947.2434512,0.0,return,88.0,0.0,True,88.0,30.0,444135.16151,1972331.38406,1971094.96122,9.0
15,75.2351097179,75.2351097179,580.105450335,580.105450335,,0.0,1.0,0.0,637.0,591.0,return,640.039047557,5.0,return,88.0,0.0,True,88.0,30.0,444135.16151,2120853.02324,2119564.85322,9.0
16,74.7851002865,74.7851002865,570.140082983,570.140082983,,0.0,1.0,0.0,697.0,651.0,return,321.581896733,5.0,return,88.0,0.0,True,88.0,30.0,444135.16151,2323985.28384,2322657.78896,9.0
17,74.8571428571,74.8571428571,569.50407008,569.50407008,,0.0,1.0,0.0,699.0,653.0,lctrl,501.507406611,5.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,2328445.3222,2327162.63234,9.0
18,75.0,75.0,562.180744645,562.180744645,,0.0,1.0,0.0,727.0,681.0,return,380.054943998,10.0,return,88.0,0.0,True,88.0,30.0,444135.16151,2395126.06363,2393753.88639,9.0
19,75.3947368421,75.3947368421,557.014455402,557.014455402,,1.0,0.0,0.0,759.0,713.0,lctrl,736.061411109,5.0,return,88.0,0.0,True,88.0,30.0,444135.16151,2485337.06641,2484016.73779,9.0
20,74.8458692972,74.8458692972,550.604055437,550.604055437,,1.0,0.0,0.0,810.0,764.0,lctrl,413.048846894,5.0,return,88.0,0.0,True,88.0,30.0,444135.16151,2626178.60528,2624926.61507,9.0
21,74.6943765281,74.6943765281,548.711071077,548.711071077,,0.0,1.0,0.0,817.0,771.0,return,310.660302158,5.0,return,88.0,0.0,True,88.0,30.0,444135.16151,2642448.7921,2641166.71473,9.0
22,74.8792270531,74.8792270531,546.434324469,546.434324469,,1.0,0.0,0.0,827.0,781.0,lctrl,298.166509368,0.0,return,88.0,0.0,True,88.0,30.0,444135.16151,2666069.04643,2664838.38938,9.0
23,74.9406175772,74.9406175772,545.669991902,545.669991902,,0.0,1.0,0.0,841.0,795.0,lctrl,291.402929324,10.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,2701139.44487,2699805.90265,9.0
24,74.9124854142,74.9124854142,548.176851711,548.176851711,,1.0,0.0,0.0,856.0,810.0,return,261.976683363,0.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,2767320.16648,2766085.57481,9.0
25,74.4874715262,74.4874715262,548.077227648,548.077227648,,1.0,0.0,0.0,877.0,831.0,return,418.802430264,0.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,2819890.74279,2818684.69623,9.0
26,74.5230078563,74.5230078563,545.126483258,545.126483258,,1.0,0.0,0.0,890.0,844.0,lctrl,448.1499344,0.0,return,88.0,0.0,True,88.0,30.0,444135.16151,2850101.07575,2848900.27757,9.0
27,74.4336569579,74.4336569579,541.413918793,541.413918793,,1.0,0.0,0.0,926.0,880.0,return,417.995167722,0.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,2949322.18393,2948115.20966,9.0
28,74.4570837642,74.4570837642,538.512885101,538.512885101,,1.0,0.0,0.0,966.0,920.0,return,1907.32715651,5.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,3071063.51469,3069778.23116,9.0
29,74.5158002039,74.5158002039,536.461563469,536.461563469,,1.0,0.0,0.0,980.0,934.0,return,270.597597264,0.0,lctrl,88.0,0.0,False,88.0,30.0,444135.16151,3106083.9049,3104850.20198,9.0
0,71.5909090909,71.5909090909,1088.50926292,1088.50926292,,1.0,0.0,0.0,87.0,41.0,return,1557.9543384,5.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,556375.86748,555093.442721,10.0
1,68.5714285714,68.5714285714,1004.1597815,1004.1597815,,1.0,0.0,0.0,104.0,58.0,return,432.710640885,0.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,613676.495956,612476.658164,10.0
2,71.1206896552,71.1206896552,747.689990304,747.689990304,,1.0,0.0,0.0,231.0,185.0,return,546.614873285,0.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,986790.586232,985520.170935,10.0
3,71.8146718147,71.8146718147,714.816122479,714.816122479,,0.0,1.0,0.0,258.0,212.0,lctrl,254.945193639,10.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,1065561.44194,1064231.41409,10.0
4,71.9230769231,71.9230769231,713.254877222,713.254877222,,0.0,1.0,0.0,259.0,213.0,return,308.892355653,5.0,return,88.0,0.0,True,120.0,30.0,444135.16151,1067771.46514,1066519.47109,10.0
5,72.3636363636,72.3636363636,693.620282859,693.620282859,,0.0,1.0,0.0,274.0,228.0,return,234.129137039,10.0,return,88.0,0.0,True,120.0,30.0,444135.16151,1102901.84374,1101567.03471,10.0
6,74.1721854305,74.1721854305,662.248142156,662.248142156,,0.0,1.0,0.0,301.0,255.0,lctrl,220.30431141,10.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,1186442.76787,1185070.15749,10.0
7,74.1538461538,74.1538461538,636.555776873,636.555776873,,1.0,0.0,0.0,324.0,278.0,lctrl,385.18241153,0.0,return,88.0,0.0,True,120.0,30.0,444135.16151,1238693.33839,1237493.49757,10.0
8,75.1322751323,75.1322751323,617.214057249,617.214057249,,1.0,0.0,0.0,377.0,331.0,lctrl,841.889345171,5.0,return,88.0,0.0,True,120.0,30.0,444135.16151,1388754.99465,1387428.77819,10.0
9,74.8730964467,74.8730964467,619.562817177,619.562817177,,0.0,1.0,0.0,393.0,347.0,return,386.958586532,10.0,return,88.0,0.0,True,120.0,30.0,444135.16151,1432105.46906,1430772.2504,10.0
10,75.2475247525,75.2475247525,619.187041563,619.187041563,,1.0,0.0,0.0,403.0,357.0,return,376.046747675,0.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,1475075.9379,1473875.21342,10.0
11,75.4807692308,75.4807692308,620.652807485,620.652807485,,0.0,1.0,0.0,415.0,369.0,return,359.339712144,5.0,return,88.0,0.0,True,120.0,30.0,444135.16151,1507196.2896,1505875.30762,10.0
12,76.2208067941,76.2208067941,606.154101831,606.154101831,,0.0,1.0,0.0,470.0,424.0,return,275.92518277,10.0,return,88.0,0.0,True,120.0,30.0,444135.16151,1665118.00631,1663816.90504,10.0
13,76.2105263158,76.2105263158,604.273261939,604.273261939,,0.0,1.0,0.0,474.0,428.0,return,495.744623073,10.0,return,88.0,0.0,True,120.0,30.0,444135.16151,1674378.11326,1673073.65499,10.0
14,76.2948207171,76.2948207171,592.876087285,592.876087285,,0.0,1.0,0.0,501.0,455.0,lctrl,245.769991743,10.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,1763779.10178,1762440.03387,10.0
15,76.0828625235,76.0828625235,590.308308653,590.308308653,,1.0,0.0,0.0,530.0,484.0,return,518.209093279,5.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,1837169.88726,1835887.67201,10.0
16,75.956284153,75.956284153,590.174054354,590.174054354,,0.0,1.0,0.0,548.0,502.0,return,351.065382896,5.0,return,88.0,0.0,True,120.0,30.0,444135.16151,1890240.47461,1888990.69219,10.0
17,75.6183745583,75.6183745583,589.419684203,589.419684203,,0.0,1.0,0.0,565.0,519.0,lctrl,320.092284153,10.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,1933390.96339,1932054.73665,10.0
18,75.0,75.0,582.644400944,582.644400944,,1.0,0.0,0.0,623.0,577.0,lctrl,552.771579027,0.0,return,88.0,0.0,True,120.0,30.0,444135.16151,2086492.64793,2085284.87053,10.0
19,75.117370892,75.117370892,579.71716474,579.71716474,,1.0,0.0,0.0,638.0,592.0,lctrl,331.990954979,0.0,return,88.0,0.0,True,120.0,30.0,444135.16151,2123473.04244,2122196.70191,10.0
20,75.0373692078,75.0373692078,575.729131442,575.729131442,,1.0,0.0,0.0,668.0,622.0,return,399.727387096,5.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,2226684.20913,2225394.99302,10.0
21,74.7517730496,74.7517730496,568.436294516,568.436294516,,1.0,0.0,0.0,704.0,658.0,return,359.254735577,0.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,2340675.46021,2339441.85351,10.0
22,75.3351206434,75.3351206434,561.529767751,561.529767751,,1.0,0.0,0.0,745.0,699.0,lctrl,453.057824707,0.0,return,88.0,0.0,True,120.0,30.0,444135.16151,2440396.57031,2439192.99336,10.0
23,75.3989361702,75.3989361702,559.261854667,559.261854667,,0.0,1.0,0.0,751.0,705.0,lctrl,268.501635903,5.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,2466996.8493,2465712.20129,10.0
24,75.4889178618,75.4889178618,560.675401694,560.675401694,,0.0,1.0,0.0,766.0,720.0,return,323.624764856,5.0,return,88.0,0.0,True,120.0,30.0,444135.16151,2506517.2934,2505192.37386,10.0
25,75.2258064516,75.2258064516,558.579698019,558.579698019,,1.0,0.0,0.0,774.0,728.0,return,293.218608407,0.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,2525307.50681,2524032.01369,10.0
26,74.9044585987,74.9044585987,556.138526108,556.138526108,,1.0,0.0,0.0,784.0,738.0,lctrl,334.714807508,0.0,return,88.0,0.0,True,120.0,30.0,444135.16151,2548497.74977,2547295.48918,10.0
27,74.9373433584,74.9373433584,553.364109043,553.364109043,,0.0,1.0,0.0,797.0,751.0,return,163.699103755,10.0,return,88.0,0.0,True,120.0,30.0,444135.16151,2595948.27869,2594615.39055,10.0
28,74.4920993228,74.4920993228,546.248813526,546.248813526,,0.0,1.0,0.0,885.0,839.0,lctrl,398.414142561,5.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,2838550.96176,2837292.97897,10.0
29,74.4842562432,74.4842562432,540.870684148,540.870684148,,0.0,1.0,0.0,920.0,874.0,lctrl,278.337300115,10.0,lctrl,88.0,0.0,False,120.0,30.0,444135.16151,2933742.00096,2932371.29916,10.0
0,64.7058823529,64.7058823529,1360.32777161,1360.32777161,,0.0,1.0,0.0,50.0,4.0,lctrl,1088.11991005,5.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,456454.780047,455166.594441,11.0
1,71.7647058824,71.7647058824,1093.93882604,1093.93882604,,1.0,0.0,0.0,84.0,38.0,return,492.145108554,0.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,548585.787095,547349.365577,11.0
2,64.2857142857,64.2857142857,922.472290317,922.472290317,,1.0,0.0,0.0,125.0,79.0,return,445.594023731,5.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,666007.058036,664684.225793,11.0
3,71.1111111111,71.1111111111,756.073509193,756.073509193,,0.0,1.0,0.0,224.0,178.0,return,284.985584669,10.0,return,88.0,0.0,True,152.0,30.0,444135.16151,969740.420909,968368.957927,11.0
4,72.6618705036,72.6618705036,690.646213721,690.646213721,,0.0,1.0,0.0,277.0,231.0,lctrl,249.984841434,10.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,1110181.92304,1108847.23478,11.0
5,74.4548286604,74.4548286604,640.023755507,640.023755507,,1.0,0.0,0.0,320.0,274.0,lctrl,329.401583709,0.0,return,88.0,0.0,True,152.0,30.0,444135.16151,1229453.234,1228245.56063,11.0
6,74.3732590529,74.3732590529,615.672591925,615.672591925,,1.0,0.0,0.0,358.0,312.0,return,228.998347651,0.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,1339064.43467,1337788.57306,11.0
7,75.4257907543,75.4257907543,620.029839768,620.029839768,,0.0,1.0,0.0,410.0,364.0,return,1057.61027838,10.0,return,88.0,0.0,True,152.0,30.0,444135.16151,1493106.1728,1491802.77816,11.0
8,76.1363636364,76.1363636364,612.009945892,612.009945892,,1.0,0.0,0.0,439.0,393.0,lctrl,1740.07906679,0.0,return,88.0,0.0,True,152.0,30.0,444135.16151,1564926.92547,1563650.84759,11.0
9,76.1797752809,76.1797752809,609.26736521,609.26736521,,0.0,1.0,0.0,444.0,398.0,return,385.815915029,5.0,return,88.0,0.0,True,152.0,30.0,444135.16151,1578057.06068,1576802.02916,11.0
10,76.2749445676,76.2749445676,607.919072371,607.919072371,,1.0,0.0,0.0,450.0,404.0,lctrl,485.047905964,5.0,return,88.0,0.0,True,152.0,30.0,444135.16151,1613757.44436,1612505.84671,11.0
11,76.0504201681,76.0504201681,603.759384647,603.759384647,,1.0,0.0,0.0,475.0,429.0,lctrl,359.667670516,0.0,return,88.0,0.0,True,152.0,30.0,444135.16151,1676778.15151,1675577.58686,11.0
12,76.05893186,76.05893186,588.500833768,588.500833768,,1.0,0.0,0.0,542.0,496.0,lctrl,321.542730129,0.0,return,88.0,0.0,True,152.0,30.0,444135.16151,1867470.21755,1866198.93667,11.0
13,75.3899480069,75.3899480069,584.439393123,584.439393123,,1.0,0.0,0.0,576.0,530.0,return,383.586494139,5.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,1958751.22243,1957461.75632,11.0
14,75.2845528455,75.2845528455,578.8438197,578.8438197,,0.0,1.0,0.0,614.0,568.0,lctrl,241.199376171,10.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,2061172.50272,2059869.10785,11.0
15,74.9201277955,74.9201277955,583.69252576,583.69252576,,1.0,0.0,0.0,625.0,579.0,return,1260.65037984,0.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,2091592.70187,2090317.08792,11.0
16,75.2639517345,75.2639517345,577.368968524,577.368968524,,1.0,0.0,0.0,662.0,616.0,return,664.034207057,5.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,2212164.03568,2210875.58692,11.0
17,75.2623688156,75.2623688156,575.989951381,575.989951381,,0.0,1.0,0.0,666.0,620.0,return,407.845074235,5.0,return,88.0,0.0,True,152.0,30.0,444135.16151,2221724.13497,2220395.01537,11.0
18,74.741506647,74.741506647,577.486926711,577.486926711,,1.0,0.0,0.0,676.0,630.0,lctrl,2205.27256465,10.0,return,88.0,0.0,True,152.0,30.0,444135.16151,2246654.42168,2245346.9442,11.0
19,74.780058651,74.780058651,575.959221958,575.959221958,,0.0,1.0,0.0,681.0,635.0,lctrl,422.979517592,10.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,2260204.57007,2258867.40835,11.0
20,74.7875354108,74.7875354108,568.374966615,568.374966615,,0.0,1.0,0.0,705.0,659.0,return,525.138796955,10.0,return,88.0,0.0,True,152.0,30.0,444135.16151,2343045.52035,2341737.70678,11.0
21,74.7175141243,74.7175141243,568.145389604,568.145389604,,1.0,0.0,0.0,707.0,661.0,return,573.078711438,0.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,2347925.53545,2346649.88465,11.0
22,74.7847478475,74.7847478475,550.012036634,550.012036634,,1.0,0.0,0.0,812.0,766.0,return,286.920128485,0.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,2630808.66181,2629535.03092,11.0
23,75.0293083236,75.0293083236,549.035681935,549.035681935,,1.0,0.0,0.0,852.0,806.0,lctrl,712.151577809,5.0,return,88.0,0.0,True,152.0,30.0,444135.16151,2757750.06137,2756469.4647,11.0
24,74.5454545455,74.5454545455,547.733243867,547.733243867,,0.0,1.0,0.0,879.0,833.0,lctrl,538.696808988,10.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,2824650.80325,2823348.76704,11.0
25,74.4343891403,74.4343891403,546.775545302,546.775545302,,1.0,0.0,0.0,883.0,837.0,lctrl,472.521152354,0.0,return,88.0,0.0,True,152.0,30.0,444135.16151,2833900.90895,2832668.97506,11.0
26,74.4797371303,74.4797371303,541.388530994,541.388530994,,0.0,1.0,0.0,912.0,866.0,lctrl,438.741060261,10.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,2913701.79086,2912332.33061,11.0
27,74.474789916,74.474789916,537.273146496,537.273146496,,0.0,1.0,0.0,951.0,905.0,return,220.18112204,5.0,return,88.0,0.0,True,152.0,30.0,444135.16151,3033503.09621,3032218.98353,11.0
28,74.4066047472,74.4066047472,538.706322393,538.706322393,,1.0,0.0,0.0,968.0,922.0,lctrl,931.20969745,10.0,return,88.0,0.0,True,152.0,30.0,444135.16151,3077303.59052,3075970.56283,11.0
29,74.6720484359,74.6720484359,535.345939889,535.345939889,,0.0,1.0,0.0,990.0,944.0,lctrl,680.073366868,5.0,lctrl,88.0,0.0,False,152.0,30.0,444135.16151,3129914.17209,3128633.18936,11.0
0,71.4285714286,71.4285714286,1128.39087924,1128.39087924,,1.0,0.0,0.0,76.0,30.0,lctrl,2378.60677921,10.0,return,88.0,0.0,True,224.0,30.0,444135.16151,524795.526844,523461.901519,12.0
1,69.1489361702,69.1489361702,1062.65220872,1062.65220872,,1.0,0.0,0.0,93.0,47.0,return,469.613263118,5.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,573456.043724,572204.602225,12.0
2,67.9245283019,67.9245283019,998.80613178,998.80613178,,1.0,0.0,0.0,105.0,59.0,return,436.672910702,0.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,616016.520071,614812.602889,12.0
3,67.5675675676,67.5675675676,976.70261157,976.70261157,,1.0,0.0,0.0,110.0,64.0,lctrl,506.396731409,10.0,return,88.0,0.0,True,224.0,30.0,444135.16151,628546.662516,627172.800236,12.0
4,67.2566371681,67.2566371681,968.164710847,968.164710847,,1.0,0.0,0.0,112.0,66.0,lctrl,544.278025045,0.0,return,88.0,0.0,True,224.0,30.0,444135.16151,633476.713557,632204.020653,12.0
5,64.3410852713,64.3410852713,918.945100212,918.945100212,,1.0,0.0,0.0,128.0,82.0,return,555.415413463,5.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,674217.152122,672892.146558,12.0
6,68.3333333333,68.3333333333,813.552597147,813.552597147,,1.0,0.0,0.0,179.0,133.0,return,612.255100226,0.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,820718.761037,819482.64059,12.0
7,69.1943127962,69.1943127962,781.116776065,781.116776065,,1.0,0.0,0.0,210.0,164.0,return,115.736570107,10.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,936590.022814,935281.376304,12.0
8,71.7842323651,71.7842323651,737.814965984,737.814965984,,0.0,1.0,0.0,240.0,194.0,return,884.146553555,10.0,return,88.0,0.0,True,224.0,30.0,444135.16151,1008900.83064,1007600.01441,12.0
9,71.0317460317,71.0317460317,724.499512663,724.499512663,,1.0,0.0,0.0,251.0,205.0,lctrl,383.273385814,0.0,return,88.0,0.0,True,224.0,30.0,444135.16151,1048921.269,1047687.63648,12.0
10,71.6475095785,71.6475095785,712.057936925,712.057936925,,1.0,0.0,0.0,260.0,214.0,lctrl,400.853459672,0.0,return,88.0,0.0,True,224.0,30.0,444135.16151,1069991.49106,1068784.20438,12.0
11,74.5341614907,74.5341614907,639.08372749,639.08372749,,0.0,1.0,0.0,321.0,275.0,return,337.334734002,5.0,return,88.0,0.0,True,224.0,30.0,444135.16151,1231773.26714,1230485.75481,12.0
12,74.1839762611,74.1839762611,629.990797623,629.990797623,,1.0,0.0,0.0,336.0,290.0,return,1776.57235015,10.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,1266533.64889,1265229.62812,12.0
13,75.7009345794,75.7009345794,612.569653965,612.569653965,,0.0,1.0,0.0,427.0,381.0,return,490.743227765,10.0,return,88.0,0.0,True,224.0,30.0,444135.16151,1535216.58535,1533882.60348,12.0
14,75.9191176471,75.9191176471,587.987979263,587.987979263,,1.0,0.0,0.0,543.0,497.0,lctrl,309.507982896,0.0,return,88.0,0.0,True,224.0,30.0,444135.16151,1869770.25857,1868494.77783,12.0
15,75.8992805755,75.8992805755,586.858949805,586.858949805,,1.0,0.0,0.0,555.0,509.0,lctrl,540.721107667,5.0,return,88.0,0.0,True,224.0,30.0,444135.16151,1905930.65178,1904646.80323,12.0
16,75.763016158,75.763016158,586.47078766,586.47078766,,1.0,0.0,0.0,556.0,510.0,return,370.652634931,5.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,1908460.68441,1907175.07992,12.0
17,75.1295336788,75.1295336788,585.185682612,585.185682612,,1.0,0.0,0.0,578.0,532.0,return,1079.48618133,10.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,1963671.27449,1962366.04042,12.0
18,75.1269035533,75.1269035533,584.076738116,584.076738116,,1.0,0.0,0.0,590.0,544.0,lctrl,284.790391921,5.0,return,88.0,0.0,True,224.0,30.0,444135.16151,1994801.62174,1993478.0471,12.0
19,74.7474747475,74.7474747475,582.931609774,582.931609774,,1.0,0.0,0.0,593.0,547.0,return,534.605884393,5.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,2001511.71188,2000222.11864,12.0
20,75.2427184466,75.2427184466,582.690171113,582.690171113,,1.0,0.0,0.0,617.0,571.0,lctrl,1351.132998,0.0,return,88.0,0.0,True,224.0,30.0,444135.16151,2070222.4584,2068989.18341,12.0
21,75.2012882448,75.2012882448,583.020268324,583.020268324,,1.0,0.0,0.0,620.0,574.0,lctrl,1328.96773987,5.0,return,88.0,0.0,True,224.0,30.0,444135.16151,2078252.53972,2076972.43536,12.0
22,75.04,75.04,582.609393193,582.609393193,,0.0,1.0,0.0,624.0,578.0,return,560.764556365,10.0,return,88.0,0.0,True,224.0,30.0,444135.16151,2089052.66302,2087748.70494,12.0
23,74.7489239598,74.7489239598,570.496694441,570.496694441,,1.0,0.0,0.0,696.0,650.0,return,439.652379318,0.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,2321515.23838,2320281.87769,12.0
24,75.3333333333,75.3333333333,559.965134041,559.965134041,,0.0,1.0,0.0,749.0,703.0,lctrl,200.590198521,10.0,lctrl,88.0,0.0,False,224.0,30.0,444135.16151,2462576.81884,2461240.59276,12.0
