,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
12,81.2191103789,81.2191103789,1554.03368427,1554.03368427,,0.0,1.0,0.0,606.0,560.0,return,192.380541821,10.0,return,88.0,0.0,True,224.0,15.0,229588.929375,2522867.80622,2521531.77852,8.0
13,79.8449612403,79.8449612403,1486.77392869,1486.77392869,,0.0,1.0,0.0,644.0,598.0,return,500.464099483,5.0,return,88.0,0.0,True,224.0,15.0,229588.929375,2613438.7964,2612154.88314,8.0
14,79.3539325843,79.3539325843,1541.72721371,1541.72721371,,1.0,0.0,0.0,711.0,665.0,return,398.427468603,0.0,lctrl,88.0,0.0,False,224.0,15.0,229588.929375,2888201.84918,2886967.56862,8.0
15,79.1899441341,79.1899441341,1535.58795444,1535.58795444,,0.0,1.0,0.0,715.0,669.0,return,416.234766537,0.0,return,88.0,0.0,True,224.0,15.0,229588.929375,2897671.95044,2896439.14863,8.0
16,79.3997271487,79.3997271487,1506.71638128,1506.71638128,,1.0,0.0,0.0,732.0,686.0,return,293.370487591,0.0,lctrl,88.0,0.0,False,224.0,15.0,229588.929375,2936522.39357,2935247.40018,8.0
17,79.4041450777,79.4041450777,1607.6585592,1607.6585592,,0.0,1.0,0.0,771.0,725.0,return,610.005818615,10.0,return,88.0,0.0,True,224.0,15.0,229588.929375,3273026.13072,3271691.33224,8.0
18,79.283887468,79.283887468,1592.46020119,1592.46020119,,1.0,0.0,0.0,781.0,735.0,lctrl,653.523970499,0.0,return,88.0,0.0,True,224.0,15.0,229588.929375,3296926.38138,3295691.09192,8.0
19,79.0139064475,79.0139064475,1580.53734111,1580.53734111,,0.0,1.0,0.0,790.0,744.0,return,721.033896032,5.0,return,88.0,0.0,True,224.0,15.0,229588.929375,3319866.61967,3318578.55345,8.0
20,78.7954830615,78.7954830615,1575.62311533,1575.62311533,,0.0,1.0,0.0,796.0,750.0,lctrl,472.595855186,5.0,lctrl,88.0,0.0,False,224.0,15.0,229588.929375,3338746.83598,3337418.26332,8.0
21,78.7439613527,78.7439613527,1531.10443996,1531.10443996,,1.0,0.0,0.0,827.0,781.0,lctrl,334.996384638,0.0,return,88.0,0.0,True,224.0,15.0,229588.929375,3412747.6566,3411514.17355,8.0
22,78.2460136674,78.2460136674,1466.30526875,1466.30526875,,1.0,0.0,0.0,877.0,831.0,lctrl,308.210223327,5.0,return,88.0,0.0,True,224.0,15.0,229588.929375,3540309.07757,3539024.68816,8.0
23,77.8531073446,77.8531073446,1458.02260588,1458.02260588,,0.0,1.0,0.0,884.0,838.0,return,205.8481151,10.0,return,88.0,0.0,True,224.0,15.0,229588.929375,3557259.2564,3555888.71927,8.0
24,77.8781038375,77.8781038375,1456.63637042,1456.63637042,,0.0,1.0,0.0,885.0,839.0,return,229.817989224,10.0,return,88.0,0.0,True,224.0,15.0,229588.929375,3559539.2795,3558168.01328,8.0
25,78.125,78.125,1444.52119184,1444.52119184,,0.0,1.0,0.0,895.0,849.0,lctrl,277.272225381,10.0,lctrl,88.0,0.0,False,224.0,15.0,229588.929375,3583419.54739,3582112.08431,8.0
26,78.1456953642,78.1456953642,1441.23894464,1441.23894464,,0.0,1.0,0.0,905.0,859.0,lctrl,362.440260902,5.0,lctrl,88.0,0.0,False,224.0,15.0,229588.929375,3622269.97827,3621016.00465,8.0
27,78.064516129,78.064516129,1413.54554876,1413.54554876,,1.0,0.0,0.0,929.0,883.0,return,389.199129139,0.0,lctrl,88.0,0.0,False,224.0,15.0,229588.929375,3678770.60112,3677494.96063,8.0
28,78.1052631579,78.1052631579,1401.79637796,1401.79637796,,0.0,1.0,0.0,949.0,903.0,return,225.734283202,10.0,return,88.0,0.0,True,224.0,15.0,229588.929375,3745621.35257,3744286.35568,8.0
29,78.021978022,78.021978022,1362.91643184,1362.91643184,,0.0,1.0,0.0,1000.0,954.0,return,224.801890799,5.0,return,88.0,0.0,True,224.0,15.0,229588.929375,3880772.84381,3879445.13481,8.0
0,80.1724137931,80.1724137931,611.417672779,611.417672779,,1.0,0.0,0.0,115.0,69.0,return,592.38352656,0.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,411394.463233,410186.192896,9.0
1,80.1652892562,80.1652892562,608.90748476,608.90748476,,0.0,1.0,0.0,120.0,74.0,return,494.144963411,10.0,return,88.0,0.0,True,88.0,30.0,229588.929375,424004.562573,422666.535715,9.0
2,77.380952381,77.380952381,588.330474072,588.330474072,,0.0,1.0,0.0,167.0,121.0,lctrl,355.236047804,10.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,556486.034005,555112.391079,9.0
3,77.5,77.5,1362.61371519,1362.61371519,,1.0,0.0,0.0,239.0,193.0,return,1528.96955524,0.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,936100.240593,934828.19371,9.0
4,77.9116465863,77.9116465863,1333.0505351,1333.0505351,,0.0,1.0,0.0,248.0,202.0,return,309.891289955,10.0,return,88.0,0.0,True,88.0,30.0,229588.929375,1077381.80577,1076043.57239,9.0
5,77.4703557312,77.4703557312,1326.22339576,1326.22339576,,0.0,1.0,0.0,252.0,206.0,lctrl,457.651424445,0.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,1088641.94567,1087370.57225,9.0
6,79.8107255521,79.8107255521,1483.93511425,1483.93511425,,0.0,1.0,0.0,316.0,270.0,return,309.901699181,5.0,return,88.0,0.0,True,88.0,30.0,229588.929375,1351714.85678,1350392.26843,9.0
7,80.2985074627,80.2985074627,1423.09655622,1423.09655622,,1.0,0.0,0.0,334.0,288.0,lctrl,634.963779167,0.0,return,88.0,0.0,True,88.0,30.0,229588.929375,1394005.34058,1392727.77083,9.0
8,80.4733727811,80.4733727811,1414.14184038,1414.14184038,,0.0,1.0,0.0,337.0,291.0,lctrl,484.833628983,5.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,1401435.38591,1400183.76837,9.0
9,81.1475409836,81.1475409836,1652.71530377,1652.71530377,,0.0,1.0,0.0,365.0,319.0,lctrl,414.844116858,5.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,1584607.42535,1583317.60845,9.0
10,81.0526315789,81.0526315789,1614.67256467,1614.67256467,,1.0,0.0,0.0,379.0,333.0,lctrl,1112.03599025,0.0,return,88.0,0.0,True,88.0,30.0,229588.929375,1620317.8266,1619117.07214,9.0
11,80.487804878,80.487804878,1818.64404813,1818.64404813,,1.0,0.0,0.0,409.0,363.0,lctrl,371.833763759,0.0,return,88.0,0.0,True,88.0,30.0,229588.929375,1813199.96306,1811922.70422,9.0
12,80.193236715,80.193236715,1804.68826741,1804.68826741,,1.0,0.0,0.0,413.0,367.0,return,435.632606543,0.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,1822640.06246,1821403.07032,9.0
13,79.9533799534,79.9533799534,1766.02022995,1766.02022995,,0.0,1.0,0.0,428.0,382.0,lctrl,272.751567801,5.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,1863330.51849,1862002.26518,9.0
14,80.7531380753,80.7531380753,1619.8769103,1619.8769103,,0.0,1.0,0.0,477.0,431.0,return,436.256421174,5.0,return,88.0,0.0,True,88.0,30.0,229588.929375,1978461.78713,1977209.21026,9.0
15,80.4480651731,80.4480651731,1586.96906343,1586.96906343,,0.0,1.0,0.0,490.0,444.0,return,335.577133093,5.0,return,88.0,0.0,True,88.0,30.0,229588.929375,2009362.12933,2008040.85537,9.0
16,80.5504587156,80.5504587156,1478.35515839,1478.35515839,,0.0,1.0,0.0,544.0,498.0,return,1618.10689146,5.0,return,88.0,0.0,True,88.0,30.0,229588.929375,2258324.89387,2257070.56249,9.0
17,80.9121621622,80.9121621622,1584.24864435,1584.24864435,,0.0,1.0,0.0,591.0,545.0,return,549.184826776,5.0,return,88.0,0.0,True,88.0,30.0,229588.929375,2486287.41075,2484963.78646,9.0
18,80.7073954984,80.7073954984,1526.10008064,1526.10008064,,0.0,1.0,0.0,621.0,575.0,lctrl,395.625944597,10.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,2558288.19977,2556955.27826,9.0
19,79.2647058824,79.2647058824,1596.43739269,1596.43739269,,0.0,1.0,0.0,679.0,633.0,lctrl,380.150003397,10.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,2810980.98056,2809640.28394,9.0
20,78.704856787,78.704856787,1567.59920498,1567.59920498,,1.0,0.0,0.0,802.0,756.0,lctrl,446.281681521,0.0,return,88.0,0.0,True,88.0,30.0,229588.929375,3353796.99584,3352594.81599,9.0
21,78.7313432836,78.7313432836,1566.09502046,1566.09502046,,0.0,1.0,0.0,803.0,757.0,return,358.234855195,10.0,return,88.0,0.0,True,88.0,30.0,229588.929375,3356277.02403,3354946.35806,9.0
22,78.6961583236,78.6961583236,1490.51576914,1490.51576914,,1.0,0.0,0.0,858.0,812.0,return,349.18505021,0.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,3495548.56593,3494273.12218,9.0
23,78.1005586592,78.1005586592,1445.82538063,1445.82538063,,0.0,1.0,0.0,894.0,848.0,return,219.30651466,10.0,return,88.0,0.0,True,88.0,30.0,229588.929375,3581189.52638,3579856.26575,9.0
24,78.1697905182,78.1697905182,1439.96346824,1439.96346824,,0.0,1.0,0.0,906.0,860.0,lctrl,284.381844896,5.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,3624620.00702,3623335.2966,9.0
25,78.2037239869,78.2037239869,1432.92447432,1432.92447432,,0.0,1.0,0.0,912.0,866.0,lctrl,156.075251945,10.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,3639100.17192,3637791.25269,9.0
26,78.1897491821,78.1897491821,1428.49484283,1428.49484283,,0.0,1.0,0.0,916.0,870.0,lctrl,679.837213601,5.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,3648200.2695,3646943.51816,9.0
27,78.125,78.125,1391.56379974,1391.56379974,,0.0,1.0,0.0,959.0,913.0,lctrl,781.218367097,10.0,lctrl,88.0,0.0,False,88.0,30.0,229588.929375,3768801.60987,3767494.06746,9.0
28,78.1704781705,78.1704781705,1389.93095107,1389.93095107,,0.0,1.0,0.0,961.0,915.0,return,541.127792494,0.0,return,88.0,0.0,True,88.0,30.0,229588.929375,3774201.66344,3772965.7083,9.0
29,78.2117163412,78.2117163412,1380.74434993,1380.74434993,,1.0,0.0,0.0,972.0,926.0,lctrl,1618.51232612,10.0,return,88.0,0.0,True,88.0,30.0,229588.929375,3801611.96826,3800277.93484,9.0
0,80.8823529412,80.8823529412,643.237597615,643.237597615,,0.0,1.0,0.0,67.0,21.0,lctrl,195.160410835,10.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,287273.024159,285971.762894,10.0
1,76.4331210191,76.4331210191,608.400466456,608.400466456,,1.0,0.0,0.0,156.0,110.0,return,251.817993872,0.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,531245.751374,530041.369028,10.0
2,77.1084337349,77.1084337349,591.391288245,591.391288245,,0.0,1.0,0.0,165.0,119.0,return,211.36895679,10.0,return,88.0,0.0,True,120.0,30.0,229588.929375,551845.982062,550536.272133,10.0
3,78.05907173,78.05907173,1368.11059466,1368.11059466,,1.0,0.0,0.0,236.0,190.0,return,1143.16413595,0.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,927710.145783,926501.124309,10.0
4,78.4090909091,78.4090909091,1286.48243585,1286.48243585,,0.0,1.0,0.0,263.0,217.0,return,307.097029204,5.0,return,88.0,0.0,True,120.0,30.0,229588.929375,1114712.21446,1113426.89131,10.0
5,79.4701986755,79.4701986755,1542.35559671,1542.35559671,,1.0,0.0,0.0,301.0,255.0,lctrl,432.683933033,0.0,return,88.0,0.0,True,120.0,30.0,229588.929375,1316944.45082,1315672.99259,10.0
6,79.4788273616,79.4788273616,1523.05522134,1523.05522134,,0.0,1.0,0.0,306.0,260.0,return,274.421343616,5.0,return,88.0,0.0,True,120.0,30.0,229588.929375,1328934.58868,1327608.33423,10.0
7,79.809976247,79.809976247,1786.78631914,1786.78631914,,1.0,0.0,0.0,420.0,374.0,lctrl,1979.2305706,0.0,return,88.0,0.0,True,120.0,30.0,229588.929375,1840080.26344,1838874.56445,10.0
8,80.1369863014,80.1369863014,1736.87470502,1736.87470502,,0.0,1.0,0.0,437.0,391.0,return,226.30875509,5.0,return,88.0,0.0,True,120.0,30.0,229588.929375,1884520.74765,1883234.47616,10.0
9,80.5970149254,80.5970149254,1643.63143525,1643.63143525,,0.0,1.0,0.0,468.0,422.0,lctrl,282.709805772,5.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,1957231.55956,1955945.69897,10.0
10,81.0283687943,81.0283687943,1641.00420139,1641.00420139,,0.0,1.0,0.0,563.0,517.0,lctrl,262.673376519,5.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,2418406.66028,2417124.66183,10.0
11,80.9187279152,80.9187279152,1636.77297782,1636.77297782,,0.0,1.0,0.0,565.0,519.0,return,242.543326078,10.0,return,88.0,0.0,True,120.0,30.0,229588.929375,2423306.71938,2422004.46473,10.0
12,80.701754386,80.701754386,1628.97401026,1628.97401026,,0.0,1.0,0.0,569.0,523.0,lctrl,310.340515438,5.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,2433246.82229,2431988.74345,10.0
13,79.7213622291,79.7213622291,1661.84573429,1661.84573429,,1.0,0.0,0.0,645.0,599.0,return,114583.160348,10.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,2616018.82684,2614642.22031,10.0
14,79.2227204783,79.2227204783,1615.93299447,1615.93299447,,1.0,0.0,0.0,668.0,622.0,return,378.725600325,0.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,2784470.68771,2783264.49685,10.0
15,79.4797687861,79.4797687861,1573.39450455,1573.39450455,,0.0,1.0,0.0,691.0,645.0,lctrl,167.539592026,10.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,2838481.28484,2837103.88806,10.0
16,79.7603195739,79.7603195739,1643.13047185,1643.13047185,,0.0,1.0,0.0,750.0,704.0,return,273.113392177,5.0,return,88.0,0.0,True,120.0,30.0,229588.929375,3223955.57009,3222668.3889,10.0
17,79.6052631579,79.6052631579,1628.43496601,1628.43496601,,0.0,1.0,0.0,759.0,713.0,lctrl,140.640586223,10.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,3245815.8221,3244475.77667,10.0
18,78.8715486194,78.8715486194,1524.19287605,1524.19287605,,0.0,1.0,0.0,832.0,786.0,lctrl,516.748004991,5.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,3424517.77778,3423233.76292,10.0
19,78.9285714286,78.9285714286,1515.57895358,1515.57895358,,0.0,1.0,0.0,839.0,793.0,lctrl,1102.35696493,5.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,3441307.97419,3440050.04483,10.0
20,78.7209302326,78.7209302326,1489.11415854,1489.11415854,,0.0,1.0,0.0,859.0,813.0,return,285.130654254,10.0,return,88.0,0.0,True,120.0,30.0,229588.929375,3497908.60607,3496601.22918,10.0
21,77.9161947905,77.9161947905,1460.30380999,1460.30380999,,1.0,0.0,0.0,882.0,836.0,return,239.941131762,0.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,3552289.20431,3551048.93562,10.0
22,78.0022446689,78.0022446689,1450.36821022,1450.36821022,,0.0,1.0,0.0,890.0,844.0,return,191.5370109,10.0,return,88.0,0.0,True,120.0,30.0,229588.929375,3571449.42805,3570072.19926,10.0
23,78.1621621622,78.1621621622,1418.91771178,1418.91771178,,1.0,0.0,0.0,924.0,878.0,lctrl,413.461117249,5.0,return,88.0,0.0,True,120.0,30.0,229588.929375,3666770.46197,3665511.6851,10.0
24,78.0487804878,78.0487804878,1399.19210525,1399.19210525,,0.0,1.0,0.0,942.0,896.0,lctrl,162.505821115,10.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,3709900.95364,3708526.87797,10.0
25,78.05907173,78.05907173,1403.85976469,1403.85976469,,0.0,1.0,0.0,947.0,901.0,return,341.85193781,0.0,return,88.0,0.0,True,120.0,30.0,229588.929375,3740641.28791,3739406.45837,10.0
26,78.1380753138,78.1380753138,1395.47699837,1395.47699837,,0.0,1.0,0.0,955.0,909.0,return,295.430131237,0.0,return,88.0,0.0,True,120.0,30.0,229588.929375,3759631.50703,3758430.65532,10.0
27,78.0564263323,78.0564263323,1394.38597397,1394.38597397,,1.0,0.0,0.0,956.0,910.0,lctrl,351.36664486,0.0,return,88.0,0.0,True,120.0,30.0,229588.929375,3761831.53138,3760629.92244,10.0
28,78.2698249228,78.2698249228,1381.52745258,1381.52745258,,0.0,1.0,0.0,970.0,924.0,lctrl,356.628385938,0.0,lctrl,88.0,0.0,False,120.0,30.0,229588.929375,3796801.92433,3795598.2843,10.0
29,78.0241935484,78.0241935484,1363.46718058,1363.46718058,,1.0,0.0,0.0,991.0,945.0,lctrl,389.500661368,10.0,return,88.0,0.0,True,120.0,30.0,229588.929375,3849472.48779,3848141.72402,10.0
0,80.2083333333,80.2083333333,580.116593093,580.116593093,,1.0,0.0,0.0,95.0,49.0,lctrl,689.695024005,0.0,return,88.0,0.0,True,152.0,30.0,229588.929375,354353.766804,353114.569854,11.0
1,80.198019802,80.198019802,608.318814058,608.318814058,,0.0,1.0,0.0,100.0,54.0,return,571.216704025,10.0,return,88.0,0.0,True,152.0,30.0,229588.929375,372304.030951,371003.031289,11.0
2,79.8387096774,79.8387096774,613.128360525,613.128360525,,0.0,1.0,0.0,123.0,77.0,lctrl,455.973315745,5.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,432434.643324,431113.7026,11.0
3,76.7741935484,76.7741935484,612.29169894,612.29169894,,1.0,0.0,0.0,154.0,108.0,return,323.893395609,0.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,526645.709317,525408.608313,11.0
4,76.6871165644,76.6871165644,594.801782962,594.801782962,,0.0,1.0,0.0,162.0,116.0,return,275.497338081,5.0,return,88.0,0.0,True,152.0,30.0,229588.929375,544565.908684,543280.586501,11.0
5,77.0833333333,77.0833333333,602.136794849,602.136794849,,0.0,1.0,0.0,191.0,145.0,return,245.82287799,10.0,return,88.0,0.0,True,152.0,30.0,229588.929375,621226.762918,619920.356246,11.0
6,77.5510204082,77.5510204082,1558.83209409,1558.83209409,,0.0,1.0,0.0,195.0,149.0,return,188201.616333,0.0,return,88.0,0.0,True,152.0,30.0,229588.929375,631236.86604,629960.302036,11.0
7,77.5784753363,77.5784753363,1422.77599716,1422.77599716,,1.0,0.0,0.0,222.0,176.0,return,513.90746131,0.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,893059.76912,891853.030824,11.0
8,77.6785714286,77.6785714286,1417.72729494,1417.72729494,,0.0,1.0,0.0,223.0,177.0,lctrl,291.866700986,10.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,895649.801222,894276.864847,11.0
9,77.7327935223,77.7327935223,1341.18119086,1341.18119086,,1.0,0.0,0.0,246.0,200.0,return,546.007222145,0.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,1072481.76211,1071242.81075,11.0
10,79.3918918919,79.3918918919,1565.36655462,1565.36655462,,0.0,1.0,0.0,295.0,249.0,return,417.010569027,0.0,return,88.0,0.0,True,152.0,30.0,229588.929375,1301744.29086,1300472.91074,11.0
11,79.552715655,79.552715655,1498.92487478,1498.92487478,,1.0,0.0,0.0,312.0,266.0,lctrl,366.144019977,0.0,return,88.0,0.0,True,152.0,30.0,229588.929375,1342394.73373,1341159.93093,11.0
12,80.3468208092,80.3468208092,1718.58050354,1718.58050354,,0.0,1.0,0.0,345.0,299.0,return,677.947484833,5.0,return,88.0,0.0,True,152.0,30.0,229588.929375,1533816.86223,1532526.21048,11.0
13,81.1671087533,81.1671087533,1621.19691939,1621.19691939,,0.0,1.0,0.0,376.0,330.0,lctrl,544.235202682,10.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,1612557.73668,1611252.88197,11.0
14,80.2247191011,80.2247191011,1714.2827078,1714.2827078,,0.0,1.0,0.0,444.0,398.0,lctrl,237.968130973,5.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,1900380.92411,1899098.60103,11.0
15,80.7053941909,80.7053941909,1608.4350007,1608.4350007,,0.0,1.0,0.0,481.0,435.0,lctrl,340.059794869,5.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,1987461.90136,1986209.0267,11.0
16,80.0,80.0,1562.80229661,1562.80229661,,1.0,0.0,0.0,504.0,458.0,lctrl,564.211959688,0.0,return,88.0,0.0,True,152.0,30.0,229588.929375,2162723.84391,2161519.78515,11.0
17,80.9946714032,80.9946714032,1643.45239113,1643.45239113,,1.0,0.0,0.0,562.0,516.0,lctrl,1084.7378671,5.0,return,88.0,0.0,True,152.0,30.0,229588.929375,2415336.61861,2414076.78504,11.0
18,80.6174957118,80.6174957118,1603.61369571,1603.61369571,,1.0,0.0,0.0,582.0,536.0,return,591.645399912,5.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,2465197.17669,2463876.10848,11.0
19,80.8149405772,80.8149405772,1590.74616517,1590.74616517,,0.0,1.0,0.0,588.0,542.0,return,187.299323974,10.0,return,88.0,0.0,True,152.0,30.0,229588.929375,2479577.36132,2478204.08716,11.0
20,80.7754442649,80.7754442649,1531.62074212,1531.62074212,,1.0,0.0,0.0,618.0,572.0,lctrl,1229.76741526,5.0,return,88.0,0.0,True,152.0,30.0,229588.929375,2550238.11797,2548955.32006,11.0
21,80.2839116719,80.2839116719,1505.45674473,1505.45674473,,1.0,0.0,0.0,633.0,587.0,lctrl,647.011833493,5.0,return,88.0,0.0,True,152.0,30.0,229588.929375,2587028.51371,2585739.16381,11.0
22,79.2846497765,79.2846497765,1611.6578857,1611.6578857,,0.0,1.0,0.0,670.0,624.0,lctrl,166.610168632,10.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,2789090.75088,2787760.61747,11.0
23,79.1976225854,79.1976225854,1609.5058783,1609.5058783,,1.0,0.0,0.0,672.0,626.0,lctrl,606.479227665,10.0,return,88.0,0.0,True,152.0,30.0,229588.929375,2794410.80992,2793073.0228,11.0
24,79.6812749004,79.6812749004,1639.58703031,1639.58703031,,1.0,0.0,0.0,752.0,706.0,return,332.990036213,10.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,3228615.62216,3227243.54825,11.0
25,79.7120418848,79.7120418848,1620.70767736,1620.70767736,,0.0,1.0,0.0,763.0,717.0,lctrl,228.459768057,10.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,3254495.92498,3253187.61746,11.0
26,79.6610169492,79.6610169492,1615.56941652,1615.56941652,,1.0,0.0,0.0,766.0,720.0,return,414.315808139,0.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,3261205.97633,3260004.01989,11.0
27,78.7234042553,78.7234042553,1573.09221903,1573.09221903,,0.0,1.0,0.0,798.0,752.0,return,546.512453391,10.0,return,88.0,0.0,True,152.0,30.0,229588.929375,3343816.89647,3342482.63531,11.0
28,78.7951807229,78.7951807229,1528.39554028,1528.39554028,,0.0,1.0,0.0,829.0,783.0,lctrl,504.880377374,5.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,3417497.72524,3416170.37086,11.0
29,78.0658025922,78.0658025922,1360.66682851,1360.66682851,,0.0,1.0,0.0,1002.0,956.0,lctrl,312.700464032,0.0,lctrl,88.0,0.0,False,152.0,30.0,229588.929375,3885172.90419,3883893.31929,11.0
0,84.2105263158,84.2105263158,661.655592742,661.655592742,,0.0,1.0,0.0,56.0,10.0,lctrl,463.758487146,5.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,259092.715289,257811.835926,12.0
1,81.981981982,81.981981982,612.646435523,612.646435523,,0.0,1.0,0.0,110.0,64.0,return,272.707743376,5.0,return,88.0,0.0,True,224.0,30.0,229588.929375,398954.278362,397626.751173,12.0
2,81.25,81.25,612.503600265,612.503600265,,1.0,0.0,0.0,111.0,65.0,lctrl,596.648886577,5.0,return,88.0,0.0,True,224.0,30.0,229588.929375,401214.304393,399930.436677,12.0
3,78.0821917808,78.0821917808,624.850642105,624.850642105,,0.0,1.0,0.0,145.0,99.0,return,982.706783854,5.0,return,88.0,0.0,True,224.0,30.0,229588.929375,490715.297644,489393.388289,12.0
4,77.6536312849,77.6536312849,598.188539357,598.188539357,,0.0,1.0,0.0,178.0,132.0,lctrl,3434.60931278,10.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,583406.339661,582104.321992,12.0
5,77.8378378378,77.8378378378,597.925064284,597.925064284,,1.0,0.0,0.0,184.0,138.0,lctrl,906.257574101,0.0,return,88.0,0.0,True,224.0,30.0,229588.929375,601486.544441,600216.434144,12.0
6,76.9633507853,76.9633507853,604.002312739,604.002312739,,1.0,0.0,0.0,190.0,144.0,lctrl,839.905057504,10.0,return,88.0,0.0,True,224.0,30.0,229588.929375,618376.730211,617040.474911,12.0
7,77.8280542986,77.8280542986,1431.47148952,1431.47148952,,1.0,0.0,0.0,220.0,174.0,return,602.011700504,5.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,888099.715095,886845.277678,12.0
8,80.2325581395,80.2325581395,1402.30716144,1402.30716144,,1.0,0.0,0.0,343.0,297.0,lctrl,476.470190153,0.0,return,88.0,0.0,True,224.0,30.0,229588.929375,1417755.57823,1416551.73296,12.0
9,80.4034582133,80.4034582133,1717.621751,1717.621751,,0.0,1.0,0.0,346.0,300.0,return,1385.89337201,0.0,return,88.0,0.0,True,224.0,30.0,229588.929375,1536916.90348,1535645.25488,12.0
10,81.1170212766,81.1170212766,1624.06117928,1624.06117928,,0.0,1.0,0.0,375.0,329.0,lctrl,272.282361121,5.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,1610277.70499,1608949.22308,12.0
11,79.8611111111,79.8611111111,1755.89498318,1755.89498318,,0.0,1.0,0.0,431.0,385.0,return,344.58663106,10.0,return,88.0,0.0,True,224.0,30.0,229588.929375,1870250.58965,1868874.27607,12.0
12,79.9076212471,79.9076212471,1753.1389676,1753.1389676,,0.0,1.0,0.0,432.0,386.0,return,562.540235519,10.0,return,88.0,0.0,True,224.0,30.0,229588.929375,1872600.61072,1871298.11232,12.0
13,80.0,80.0,1747.17719273,1747.17719273,,0.0,1.0,0.0,434.0,388.0,return,260.41723741,5.0,return,88.0,0.0,True,224.0,30.0,229588.929375,1877750.68319,1876426.92664,12.0
14,80.2631578947,80.2631578947,1680.18834714,1680.18834714,,0.0,1.0,0.0,455.0,409.0,return,403.383590195,10.0,return,88.0,0.0,True,224.0,30.0,229588.929375,1926271.21381,1924961.59698,12.0
15,80.4772234273,80.4772234273,1665.18002794,1665.18002794,,0.0,1.0,0.0,460.0,414.0,lctrl,215.12412315,10.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,1938091.33202,1936785.69196,12.0
16,80.2845528455,80.2845528455,1584.71814402,1584.71814402,,1.0,0.0,0.0,491.0,445.0,return,479.516715464,0.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,2011602.14774,2010401.21382,12.0
17,80.0399201597,80.0399201597,1570.84214951,1570.84214951,,1.0,0.0,0.0,500.0,454.0,return,1750.45459008,0.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,2151273.71073,2149999.37866,12.0
18,81.1387900356,81.1387900356,1644.44654509,1644.44654509,,0.0,1.0,0.0,561.0,515.0,lctrl,436.782650337,10.0,lctrl,88.0,0.0,False,224.0,30.0,229588.929375,2412936.59381,2411605.14864,12.0
