,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
25,69.2887931034,69.2887931034,602.471032014,602.471032014,,0.0,1.0,0.0,927.0,881.0,lctrl,697.227477184,0.0,lctrl,88.0,0.0,False,224.0,30.0,361183.991125,2847691.94449,2846452.71765,12.0
26,68.9765458422,68.9765458422,605.870378705,605.870378705,,1.0,0.0,0.0,937.0,891.0,lctrl,950.628779542,5.0,return,88.0,0.0,True,224.0,30.0,361183.991125,2876342.26441,2875059.89398,12.0
27,68.9947089947,68.9947089947,605.764064352,605.764064352,,0.0,1.0,0.0,944.0,898.0,lctrl,352.221898092,5.0,lctrl,88.0,0.0,False,224.0,30.0,361183.991125,2895212.48148,2893883.82118,12.0
28,69.1022964509,69.1022964509,606.387890627,606.387890627,,0.0,1.0,0.0,957.0,911.0,lctrl,385.202006271,0.0,lctrl,88.0,0.0,False,224.0,30.0,361183.991125,2940922.9857,2939644.05239,12.0
29,69.0742624619,69.0742624619,608.637922981,608.637922981,,1.0,0.0,0.0,982.0,936.0,return,795.740013155,0.0,lctrl,88.0,0.0,False,224.0,30.0,361183.991125,3006983.72928,3005779.10245,12.0
0,63.2352941176,63.2352941176,542.931586179,542.931586179,,1.0,0.0,0.0,67.0,21.0,return,582.748025368,0.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,413544.538436,412342.617231,13.0
1,65.8823529412,65.8823529412,526.047102388,526.047102388,,1.0,0.0,0.0,84.0,38.0,return,575.83547581,0.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,454935.016455,453725.929712,13.0
2,66.6666666667,66.6666666667,532.439494706,532.439494706,,0.0,1.0,0.0,116.0,70.0,lctrl,557.944049649,10.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,540695.98445,539317.699374,13.0
3,67.9104477612,67.9104477612,533.507130017,533.507130017,,1.0,0.0,0.0,133.0,87.0,lctrl,436.981968948,0.0,return,88.0,0.0,True,88.0,60.0,361183.991125,583976.481921,582700.988469,13.0
4,67.3758865248,67.3758865248,536.348998557,536.348998557,,0.0,1.0,0.0,140.0,94.0,lctrl,702.594626827,5.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,601766.686275,600484.958464,13.0
5,67.5496688742,67.5496688742,545.916554689,545.916554689,,1.0,0.0,0.0,150.0,104.0,lctrl,713.927688463,0.0,return,88.0,0.0,True,88.0,60.0,361183.991125,631707.018291,630467.974715,13.0
6,68.9814814815,68.9814814815,609.088423556,609.088423556,,0.0,1.0,0.0,215.0,169.0,return,341.949481809,10.0,return,88.0,0.0,True,88.0,60.0,361183.991125,811909.068667,810538.111347,13.0
7,68.7943262411,68.7943262411,614.378844845,614.378844845,,0.0,1.0,0.0,281.0,235.0,lctrl,548.129500256,5.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,986221.02781,984968.698535,13.0
8,67.9411764706,67.9411764706,616.131183141,616.131183141,,0.0,1.0,0.0,339.0,293.0,lctrl,482.35913207,5.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,1157772.95842,1156446.27221,13.0
9,69.1037735849,69.1037735849,630.656555583,630.656555583,,0.0,1.0,0.0,423.0,377.0,lctrl,606.460958162,10.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,1426845.98416,1425539.79128,13.0
10,68.9411764706,68.9411764706,631.173546017,631.173546017,,1.0,0.0,0.0,424.0,378.0,lctrl,850.377489874,0.0,return,88.0,0.0,True,88.0,60.0,361183.991125,1429426.01927,1428156.04072,13.0
11,69.8198198198,69.8198198198,631.601872892,631.601872892,,0.0,1.0,0.0,443.0,397.0,return,1379.29564605,5.0,return,88.0,0.0,True,88.0,60.0,361183.991125,1478696.57954,1477371.24206,13.0
12,70.8835341365,70.8835341365,621.786567111,621.786567111,,1.0,0.0,0.0,497.0,451.0,return,429.444696003,0.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,1654748.54675,1653473.73389,13.0
13,70.4887218045,70.4887218045,629.347919744,629.347919744,,0.0,1.0,0.0,531.0,485.0,lctrl,939.406133568,0.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,1746629.57263,1745352.57375,13.0
14,68.7830687831,68.7830687831,629.112391675,629.112391675,,0.0,1.0,0.0,566.0,520.0,lctrl,325.081411968,5.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,1852730.76358,1851447.1222,13.0
15,67.868852459,67.868852459,631.935608837,631.935608837,,1.0,0.0,0.0,609.0,563.0,lctrl,790.423241921,5.0,return,88.0,0.0,True,88.0,60.0,361183.991125,1973632.12438,1972309.9893,13.0
16,68.1818181818,68.1818181818,628.719266749,628.719266749,,0.0,1.0,0.0,659.0,613.0,lctrl,295.181901738,10.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,2121733.79867,2120356.21525,13.0
17,68.2634730539,68.2634730539,627.623211476,627.623211476,,0.0,1.0,0.0,667.0,621.0,return,1028.74120004,5.0,return,88.0,0.0,True,88.0,60.0,361183.991125,2141104.007,2139844.25563,13.0
18,68.5050798258,68.5050798258,631.447072841,631.447072841,,1.0,0.0,0.0,688.0,642.0,lctrl,1069.49528283,0.0,return,88.0,0.0,True,88.0,60.0,361183.991125,2198374.66054,2197171.74184,13.0
19,68.3473389356,68.3473389356,625.428609998,625.428609998,,1.0,0.0,0.0,713.0,667.0,return,529.978260994,0.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,2267025.42466,2265787.19723,13.0
20,68.4210526316,68.4210526316,622.643552539,622.643552539,,1.0,0.0,0.0,740.0,694.0,lctrl,768.476014843,10.0,return,88.0,0.0,True,88.0,60.0,361183.991125,2335626.19185,2334290.41048,13.0
21,68.5039370079,68.5039370079,616.422308532,616.422308532,,1.0,0.0,0.0,761.0,715.0,lctrl,773.188445355,5.0,return,88.0,0.0,True,88.0,60.0,361183.991125,2394796.85644,2393473.35701,13.0
22,69.6341463415,69.6341463415,620.80707039,620.80707039,,0.0,1.0,0.0,819.0,773.0,lctrl,927.475754943,5.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,2564368.76018,2563087.65301,13.0
23,69.5238095238,69.5238095238,618.284914789,618.284914789,,1.0,0.0,0.0,839.0,793.0,lctrl,370.348178733,10.0,return,88.0,0.0,True,88.0,60.0,361183.991125,2614709.32494,2613375.19399,13.0
24,69.380733945,69.380733945,610.398010238,610.398010238,,1.0,0.0,0.0,871.0,825.0,lctrl,274.471530764,10.0,return,88.0,0.0,True,88.0,60.0,361183.991125,2700820.29359,2699517.80125,13.0
25,69.0450054885,69.0450054885,604.139188001,604.139188001,,0.0,1.0,0.0,910.0,864.0,lctrl,1316.17667979,10.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,2804321.44662,2802981.50434,13.0
26,69.1224268689,69.1224268689,604.093638596,604.093638596,,0.0,1.0,0.0,922.0,876.0,lctrl,353.500994913,10.0,lctrl,88.0,0.0,False,88.0,60.0,361183.991125,2836451.81736,2835076.89049,13.0
27,69.2556634304,69.2556634304,602.368813626,602.368813626,,0.0,1.0,0.0,926.0,880.0,return,187.29690265,10.0,return,88.0,0.0,True,88.0,60.0,361183.991125,2845561.92199,2844228.13595,13.0
28,69.1206543967,69.1206543967,608.425110794,608.425110794,,0.0,1.0,0.0,977.0,931.0,return,1192.056029,0.0,return,88.0,0.0,True,88.0,60.0,361183.991125,2993363.56972,2992163.04788,13.0
29,68.7872763419,68.7872763419,607.460361051,607.460361051,,1.0,0.0,0.0,1005.0,959.0,lctrl,728.249918312,5.0,return,88.0,0.0,True,88.0,60.0,361183.991125,3074994.5036,3073713.91428,13.0
0,64.8648648649,64.8648648649,534.497397367,534.497397367,,0.0,1.0,0.0,73.0,27.0,return,1092.45175942,10.0,return,88.0,0.0,True,120.0,60.0,361183.991125,427434.695011,426062.224146,14.0
1,68.2926829268,68.2926829268,527.690658279,527.690658279,,0.0,1.0,0.0,122.0,76.0,lctrl,487.631252703,5.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,555246.157528,553924.926593,14.0
2,68.1818181818,68.1818181818,534.029620415,534.029620415,,1.0,0.0,0.0,131.0,85.0,return,575.090907791,0.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,578886.427987,577653.199498,14.0
3,68.9440993789,68.9440993789,559.137714131,559.137714131,,0.0,1.0,0.0,160.0,114.0,lctrl,961.292948382,5.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,659027.343479,657700.033638,14.0
4,68.9024390244,68.9024390244,559.980178645,559.980178645,,1.0,0.0,0.0,163.0,117.0,lctrl,359.130641742,0.0,return,88.0,0.0,True,120.0,60.0,361183.991125,667277.42336,666043.704148,14.0
5,68.6440677966,68.6440677966,609.382132922,609.382132922,,1.0,0.0,0.0,235.0,189.0,lctrl,522.818135084,5.0,return,88.0,0.0,True,120.0,60.0,361183.991125,863679.647226,862426.19348,14.0
6,68.6006825939,68.6006825939,616.158340513,616.158340513,,1.0,0.0,0.0,292.0,246.0,lctrl,1271.48192641,10.0,return,88.0,0.0,True,120.0,60.0,361183.991125,1014681.35713,1013376.58347,14.0
7,67.9300291545,67.9300291545,618.551692735,618.551692735,,1.0,0.0,0.0,342.0,296.0,return,678.144040712,0.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,1166273.05919,1164998.84191,14.0
8,68.2857142857,68.2857142857,625.768850812,625.768850812,,0.0,1.0,0.0,349.0,303.0,lctrl,1557.35550455,10.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,1201993.45698,1200662.52957,14.0
9,68.1818181818,68.1818181818,625.510290755,625.510290755,,1.0,0.0,0.0,351.0,305.0,lctrl,699.218150099,5.0,return,88.0,0.0,True,120.0,60.0,361183.991125,1208083.53716,1206758.15911,14.0
10,68.306010929,68.306010929,632.16508909,632.16508909,,0.0,1.0,0.0,365.0,319.0,lctrl,952.397176492,0.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,1246773.96194,1245574.09924,14.0
11,68.5279187817,68.5279187817,638.32033919,638.32033919,,1.0,0.0,0.0,393.0,347.0,lctrl,402.710253,0.0,return,88.0,0.0,True,120.0,60.0,361183.991125,1323274.82125,1322069.33288,14.0
12,70.1716738197,70.1716738197,630.260185821,630.260185821,,0.0,1.0,0.0,465.0,419.0,lctrl,285.86045874,5.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,1543757.30568,1542434.94885,14.0
13,70.4016913319,70.4016913319,625.972394463,625.972394463,,1.0,0.0,0.0,472.0,426.0,lctrl,361.518885469,0.0,return,88.0,0.0,True,120.0,60.0,361183.991125,1559937.48525,1558730.70356,14.0
14,70.5154639175,70.5154639175,621.647498088,621.647498088,,1.0,0.0,0.0,484.0,438.0,lctrl,482.868961794,0.0,return,88.0,0.0,True,120.0,60.0,361183.991125,1589207.80695,1587969.59627,14.0
15,70.636550308,70.636550308,621.118315998,621.118315998,,0.0,1.0,0.0,486.0,440.0,return,348.773353997,10.0,return,88.0,0.0,True,120.0,60.0,361183.991125,1594317.85642,1592938.29423,14.0
16,70.6439393939,70.6439393939,628.903585048,628.903585048,,1.0,0.0,0.0,527.0,481.0,lctrl,1283.65918319,10.0,return,88.0,0.0,True,120.0,60.0,361183.991125,1735669.44985,1734296.07335,14.0
17,70.4119850187,70.4119850187,630.220451256,630.220451256,,1.0,0.0,0.0,533.0,487.0,lctrl,1243.28651559,5.0,return,88.0,0.0,True,120.0,60.0,361183.991125,1752069.64116,1750784.17459,14.0
18,69.4244604317,69.4244604317,630.168564965,630.168564965,,1.0,0.0,0.0,555.0,509.0,lctrl,295.710345592,0.0,return,88.0,0.0,True,120.0,60.0,361183.991125,1824480.45388,1823247.23356,14.0
19,68.6851211073,68.6851211073,632.409177105,632.409177105,,1.0,0.0,0.0,577.0,531.0,lctrl,388.393413127,5.0,return,88.0,0.0,True,120.0,60.0,361183.991125,1883331.12048,1882078.61581,14.0
20,68.125,68.125,627.648538445,627.648538445,,0.0,1.0,0.0,639.0,593.0,lctrl,358.76606214,10.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,2050182.98746,2048805.24161,14.0
21,68.3976261128,68.3976261128,626.593031571,626.593031571,,0.0,1.0,0.0,673.0,627.0,lctrl,430.426092957,5.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,2156614.17801,2155363.63826,14.0
22,68.4350132626,68.4350132626,616.828554542,616.828554542,,0.0,1.0,0.0,753.0,707.0,lctrl,165.639653872,10.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,2374716.62884,2373385.64882,14.0
23,68.6429512516,68.6429512516,615.417775912,615.417775912,,0.0,1.0,0.0,758.0,712.0,return,495.361391448,10.0,return,88.0,0.0,True,120.0,60.0,361183.991125,2386506.76113,2385201.96627,14.0
24,69.6642685851,69.6642685851,618.405846674,618.405846674,,0.0,1.0,0.0,833.0,787.0,lctrl,284.706068146,10.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,2599379.15627,2598071.67287,14.0
25,69.2049272116,69.2049272116,606.482223117,606.482223117,,1.0,0.0,0.0,892.0,846.0,return,433.341073133,0.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,2751620.87683,2750389.29528,14.0
26,68.9845474614,68.9845474614,604.189032344,604.189032344,,0.0,1.0,0.0,905.0,859.0,lctrl,224.417390419,5.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,2792461.36384,2791132.99266,14.0
27,68.9289501591,68.9289501591,606.199967301,606.199967301,,1.0,0.0,0.0,942.0,896.0,lctrl,410.32445455,5.0,return,88.0,0.0,True,120.0,60.0,361183.991125,2890282.41994,2888956.17762,14.0
28,69.2070030896,69.2070030896,608.329782549,608.329782549,,0.0,1.0,0.0,970.0,924.0,lctrl,2170.47778409,0.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,2974353.35323,2973075.36426,14.0
29,69.1767068273,69.1767068273,609.084607133,609.084607133,,1.0,0.0,0.0,995.0,949.0,return,472.989596851,10.0,lctrl,88.0,0.0,False,120.0,60.0,361183.991125,3041994.11833,3040618.57561,14.0
0,63.2653061224,63.2653061224,580.818912266,580.818912266,,1.0,0.0,0.0,48.0,2.0,return,505.776809201,0.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,367574.015745,366335.380528,15.0
1,66.3793103448,66.3793103448,532.219627854,532.219627854,,0.0,1.0,0.0,115.0,69.0,lctrl,668.00843227,0.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,537945.960768,536741.54614,15.0
2,68.8172043011,68.8172043011,589.805579675,589.805579675,,0.0,1.0,0.0,185.0,139.0,lctrl,507.785454896,5.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,728688.133615,727403.32935,15.0
3,68.66359447,68.66359447,611.764980382,611.764980382,,1.0,0.0,0.0,216.0,170.0,return,1189.90125481,0.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,814229.084047,812954.079805,15.0
4,68.8888888889,68.8888888889,615.36901115,615.36901115,,1.0,0.0,0.0,269.0,223.0,lctrl,376.809389646,0.0,return,88.0,0.0,True,152.0,60.0,361183.991125,955360.678784,954152.636222,15.0
5,68.5714285714,68.5714285714,614.759149772,614.759149772,,1.0,0.0,0.0,279.0,233.0,return,628.251426233,10.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,980980.96437,979608.41929,15.0
6,69.014084507,69.014084507,613.256768784,613.256768784,,0.0,1.0,0.0,283.0,237.0,return,524.019597602,10.0,return,88.0,0.0,True,152.0,60.0,361183.991125,991141.07767,989840.72132,15.0
7,68.9655172414,68.9655172414,614.02674732,614.02674732,,0.0,1.0,0.0,289.0,243.0,lctrl,971.656846237,5.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,1006621.25442,1005336.60881,15.0
8,68.4542586751,68.4542586751,606.291739927,606.291739927,,1.0,0.0,0.0,316.0,270.0,lctrl,507.709565892,5.0,return,88.0,0.0,True,152.0,60.0,361183.991125,1094652.25695,1093367.83611,15.0
9,68.4210526316,68.4210526316,630.071738067,630.071738067,,1.0,0.0,0.0,360.0,314.0,lctrl,516.680138208,0.0,return,88.0,0.0,True,152.0,60.0,361183.991125,1233393.83268,1232189.46456,15.0
10,70.253164557,70.253164557,625.722397395,625.722397395,,1.0,0.0,0.0,473.0,427.0,return,507.473784065,5.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,1562287.50091,1561002.12624,15.0
11,70.6930693069,70.6930693069,617.759218932,617.759218932,,1.0,0.0,0.0,504.0,458.0,lctrl,583.092368521,5.0,return,88.0,0.0,True,152.0,60.0,361183.991125,1670538.7152,1669216.72983,15.0
12,70.5304518664,70.5304518664,616.982794758,616.982794758,,1.0,0.0,0.0,508.0,462.0,return,396.890683283,0.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,1680628.83796,1679393.37174,15.0
13,70.7779886148,70.7779886148,627.661164558,627.661164558,,0.0,1.0,0.0,526.0,480.0,lctrl,473.705174763,10.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,1733119.42574,1731816.61101,15.0
14,69.5810564663,69.5810564663,633.075956387,633.075956387,,1.0,0.0,0.0,548.0,502.0,lctrl,772.072928218,5.0,return,88.0,0.0,True,152.0,60.0,361183.991125,1807300.26056,1806015.99144,15.0
15,69.4394213382,69.4394213382,631.729562448,631.729562448,,0.0,1.0,0.0,552.0,506.0,return,513.861538379,0.0,return,88.0,0.0,True,152.0,60.0,361183.991125,1817270.36357,1816039.33686,15.0
16,69.5495495495,69.5495495495,630.771192388,630.771192388,,0.0,1.0,0.0,554.0,508.0,return,453.745279795,10.0,return,88.0,0.0,True,152.0,60.0,361183.991125,1822090.41839,1820751.13425,15.0
17,67.9153094463,67.9153094463,633.856515731,633.856515731,,0.0,1.0,0.0,613.0,567.0,return,2110.19272495,10.0,return,88.0,0.0,True,152.0,60.0,361183.991125,1984032.23692,1982725.91118,15.0
18,68.0491551459,68.0491551459,625.370086667,625.370086667,,0.0,1.0,0.0,650.0,604.0,return,813.770018554,10.0,return,88.0,0.0,True,152.0,60.0,361183.991125,2095143.49177,2093812.54688,15.0
19,68.0916030534,68.0916030534,630.641648706,630.641648706,,0.0,1.0,0.0,654.0,608.0,lctrl,277.466693836,10.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,2109663.64893,2108356.33064,15.0
20,67.987804878,67.987804878,630.804366446,630.804366446,,1.0,0.0,0.0,655.0,609.0,lctrl,737.384486438,0.0,return,88.0,0.0,True,152.0,60.0,361183.991125,2111923.68489,2110644.3794,15.0
21,68.3035714286,68.3035714286,626.885111497,626.885111497,,0.0,1.0,0.0,671.0,625.0,return,620.539553415,10.0,return,88.0,0.0,True,152.0,60.0,361183.991125,2151424.11526,2150052.16009,15.0
22,68.6382393398,68.6382393398,623.789303518,623.789303518,,1.0,0.0,0.0,726.0,680.0,lctrl,727.278870526,0.0,return,88.0,0.0,True,152.0,60.0,361183.991125,2299675.78346,2298442.23756,15.0
23,68.1818181818,68.1818181818,619.577771881,619.577771881,,1.0,0.0,0.0,747.0,701.0,lctrl,253.926139431,5.0,return,88.0,0.0,True,152.0,60.0,361183.991125,2360876.48503,2359626.02191,15.0
24,68.8775510204,68.8775510204,621.417878577,621.417878577,,0.0,1.0,0.0,783.0,737.0,return,319.8246215,5.0,return,88.0,0.0,True,152.0,60.0,361183.991125,2456737.55985,2455457.01163,15.0
25,69.284876905,69.284876905,616.969805611,616.969805611,,1.0,0.0,0.0,852.0,806.0,return,297.377993229,5.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,2656509.86531,2655254.59214,15.0
26,69.3258426966,69.3258426966,606.881373314,606.881373314,,0.0,1.0,0.0,889.0,843.0,lctrl,489.517910575,5.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,2744220.78416,2742965.57921,15.0
27,69.0767519466,69.0767519466,605.498328774,605.498328774,,1.0,0.0,0.0,898.0,852.0,return,266.830430104,0.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,2775531.1309,2774293.34222,15.0
28,69.1588785047,69.1588785047,605.687203892,605.687203892,,0.0,1.0,0.0,962.0,916.0,lctrl,170.942337241,10.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,2953273.12925,2951971.09137,15.0
29,69.0355329949,69.0355329949,608.374006518,608.374006518,,0.0,1.0,0.0,984.0,938.0,lctrl,407.614978747,10.0,lctrl,88.0,0.0,False,152.0,60.0,361183.991125,3012403.79132,3011067.11557,15.0
0,63.829787234,63.829787234,585.670473099,585.670473099,,1.0,0.0,0.0,46.0,0.0,lctrl,643.878627428,10.0,return,88.0,0.0,True,224.0,60.0,361183.991125,362523.96154,361187.883445,16.0
1,65.5737704918,65.5737704918,564.575086126,564.575086126,,1.0,0.0,0.0,60.0,14.0,lctrl,385.127764967,5.0,return,88.0,0.0,True,224.0,60.0,361183.991125,397454.34764,396199.337447,16.0
2,67.2566371681,67.2566371681,529.958337115,529.958337115,,0.0,1.0,0.0,112.0,66.0,lctrl,638.183395716,10.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,530255.863537,528949.689986,16.0
3,68.4615384615,68.4615384615,531.412958435,531.412958435,,1.0,0.0,0.0,129.0,83.0,lctrl,607.226595596,10.0,return,88.0,0.0,True,224.0,60.0,361183.991125,573526.356829,572197.189046,16.0
4,68.1818181818,68.1818181818,585.371745291,585.371745291,,1.0,0.0,0.0,175.0,129.0,return,842.366990558,0.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,701737.832833,700531.587046,16.0
5,68.306010929,68.306010929,590.5372845,590.5372845,,1.0,0.0,0.0,182.0,136.0,lctrl,353.960381878,0.0,return,88.0,0.0,True,224.0,60.0,361183.991125,721138.048797,719931.735676,16.0
6,68.6098654709,68.6098654709,608.373101756,608.373101756,,1.0,0.0,0.0,222.0,176.0,lctrl,631.570760359,0.0,return,88.0,0.0,True,224.0,60.0,361183.991125,829699.271819,828466.620261,16.0
7,69.1304347826,69.1304347826,611.123912352,611.123912352,,0.0,1.0,0.0,229.0,183.0,lctrl,1201.14907712,5.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,847769.480711,846489.899844,16.0
8,68.75,68.75,618.69201574,618.69201574,,1.0,0.0,0.0,255.0,209.0,return,437.578298889,5.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,919540.287485,918257.55467,16.0
9,68.3501683502,68.3501683502,617.216421911,617.216421911,,1.0,0.0,0.0,296.0,250.0,lctrl,486.818799312,5.0,return,88.0,0.0,True,224.0,60.0,361183.991125,1045761.69727,1044510.98054,16.0
10,69.2124105012,69.2124105012,631.755591557,631.755591557,,0.0,1.0,0.0,418.0,372.0,lctrl,854.736711318,5.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,1414045.85114,1412795.81529,16.0
11,69.0476190476,69.0476190476,631.124464212,631.124464212,,1.0,0.0,0.0,419.0,373.0,lctrl,366.682106941,0.0,return,88.0,0.0,True,224.0,60.0,361183.991125,1416805.8736,1415604.37892,16.0
12,70.9090909091,70.9090909091,623.66975353,623.66975353,,1.0,0.0,0.0,494.0,448.0,lctrl,626.283684574,5.0,return,88.0,0.0,True,224.0,60.0,361183.991125,1616328.11759,1615073.77816,16.0
13,68.6411149826,68.6411149826,633.858132386,633.858132386,,1.0,0.0,0.0,573.0,527.0,return,616.637785953,0.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,1873470.99817,1872263.25343,16.0
14,68.0,68.0,636.979992338,636.979992338,,1.0,0.0,0.0,599.0,553.0,lctrl,276.942149912,0.0,return,88.0,0.0,True,224.0,60.0,361183.991125,1950801.86548,1949566.1322,16.0
15,68.0722891566,68.0722891566,628.447239914,628.447239914,,1.0,0.0,0.0,663.0,617.0,lctrl,1318.96775739,10.0,return,88.0,0.0,True,224.0,60.0,361183.991125,2131013.89916,2129684.22268,16.0
16,68.5294117647,68.5294117647,625.463388837,625.463388837,,0.0,1.0,0.0,679.0,633.0,lctrl,380.103941399,10.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,2171664.34823,2170355.67992,16.0
17,68.6046511628,68.6046511628,630.810374861,630.810374861,,0.0,1.0,0.0,687.0,641.0,return,463.564010825,10.0,return,88.0,0.0,True,224.0,60.0,361183.991125,2196004.61439,2194699.11488,16.0
18,68.5159500693,68.5159500693,624.502678755,624.502678755,,1.0,0.0,0.0,720.0,674.0,return,429.605756767,10.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,2284765.61621,2283426.68533,16.0
19,68.6030428769,68.6030428769,624.488849748,624.488849748,,0.0,1.0,0.0,722.0,676.0,lctrl,645.484173271,5.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,2289805.68365,2288482.29922,16.0
20,68.6934023286,68.6934023286,618.515634267,618.515634267,,0.0,1.0,0.0,772.0,726.0,lctrl,402.491689278,0.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,2425447.21077,2424169.25525,16.0
21,68.7741935484,68.7741935484,625.119176554,625.119176554,,0.0,1.0,0.0,774.0,728.0,return,5008.34277553,5.0,return,88.0,0.0,True,224.0,60.0,361183.991125,2431257.26359,2429976.78419,16.0
22,69.4204685573,69.4204685573,620.064758391,620.064758391,,1.0,0.0,0.0,810.0,764.0,return,1395.99414206,5.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,2539868.48072,2538584.01095,16.0
23,69.7080291971,69.7080291971,620.209887248,620.209887248,,0.0,1.0,0.0,821.0,775.0,lctrl,263.331015684,10.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,2569728.83205,2568399.13589,16.0
24,69.6750902527,69.6750902527,618.722254409,618.722254409,,1.0,0.0,0.0,830.0,784.0,return,286.844968057,0.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,2591729.07702,2590527.76943,16.0
25,69.5913461538,69.5913461538,618.818518137,618.818518137,,1.0,0.0,0.0,831.0,785.0,lctrl,698.813676387,10.0,return,88.0,0.0,True,224.0,60.0,361183.991125,2594029.09213,2592719.15732,16.0
26,69.5395513577,69.5395513577,618.684681515,618.684681515,,1.0,0.0,0.0,846.0,800.0,lctrl,445.759115625,0.0,return,88.0,0.0,True,224.0,60.0,361183.991125,2642209.64338,2640974.51398,16.0
27,69.3757361602,69.3757361602,617.881336372,617.881336372,,1.0,0.0,0.0,848.0,802.0,lctrl,255.629837018,5.0,return,88.0,0.0,True,224.0,60.0,361183.991125,2646879.70056,2645622.8497,16.0
28,69.5501730104,69.5501730104,611.852609844,611.852609844,,0.0,1.0,0.0,866.0,820.0,lctrl,340.746859571,10.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,2688650.16157,2687318.68438,16.0
29,69.0578158458,69.0578158458,601.457608602,601.457608602,,1.0,0.0,0.0,933.0,887.0,return,304.914368858,0.0,lctrl,88.0,0.0,False,224.0,60.0,361183.991125,2862452.10301,2861244.55469,16.0
0,67.2727272727,67.2727272727,560.101646869,560.101646869,,1.0,1.0,0.0,54.0,8.0,lctrl,179.447707554,-10.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,382324.180061,381014.905713,5.0
1,66.8965517241,66.8965517241,546.158025628,546.158025628,,1.0,1.0,0.0,144.0,98.0,return,1098.33850202,0.0,return,120.0,0.0,True,88.0,0.0,361183.991125,612826.802178,611588.302777,5.0
2,68.4444444444,68.4444444444,609.414045396,609.414045396,,1.0,1.0,0.0,224.0,178.0,lctrl,967.453738162,0.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,834659.322238,833426.556525,5.0
