,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
17,80.7580174927,80.7580174927,463.168834568,463.168834568,,0.0,1.0,0.0,685.0,639.0,return,346.127600806,10.0,return,88.0,0.0,True,224.0,15.0,228169.071985,1925251.02102,1923962.73592,8.0
18,80.7365439093,80.7365439093,463.284730933,463.284730933,,0.0,1.0,0.0,705.0,659.0,return,244.406904534,5.0,return,88.0,0.0,True,224.0,15.0,228169.071985,1975071.40003,1973761.18534,8.0
19,80.9885931559,80.9885931559,445.433535984,445.433535984,,1.0,0.0,0.0,788.0,742.0,lctrl,334.799360848,0.0,return,88.0,0.0,True,224.0,15.0,228169.071985,2163881.50121,2162622.80274,8.0
20,81.4562002275,81.4562002275,433.219066721,433.219066721,,0.0,1.0,0.0,878.0,832.0,lctrl,316.800933582,5.0,lctrl,88.0,0.0,False,224.0,15.0,228169.071985,2406668.72468,2405430.33039,8.0
21,81.4898419865,81.4898419865,432.131556561,432.131556561,,1.0,0.0,0.0,885.0,839.0,lctrl,344.6931775,0.0,return,88.0,0.0,True,224.0,15.0,228169.071985,2422626.07769,2421431.06612,8.0
22,81.7381738174,81.7381738174,428.064060577,428.064060577,,0.0,1.0,0.0,908.0,862.0,lctrl,471.534802349,5.0,lctrl,88.0,0.0,False,224.0,15.0,228169.071985,2475094.41503,2473816.78802,8.0
23,81.8380743982,81.8380743982,427.345806018,427.345806018,,0.0,1.0,0.0,913.0,867.0,lctrl,335.301290062,10.0,lctrl,88.0,0.0,False,224.0,15.0,228169.071985,2486885.07214,2485523.06224,8.0
24,82.4025289779,82.4025289779,423.093917452,423.093917452,,0.0,1.0,0.0,948.0,902.0,lctrl,355.79441088,0.0,lctrl,88.0,0.0,False,224.0,15.0,228169.071985,2568420.30574,2567154.9568,8.0
25,82.4947589099,82.4947589099,422.770015051,422.770015051,,0.0,1.0,0.0,953.0,907.0,return,474.199411008,5.0,return,88.0,0.0,True,224.0,15.0,228169.071985,2579931.20002,2578689.21508,8.0
26,82.5688073394,82.5688073394,421.85933095,421.85933095,,0.0,1.0,0.0,980.0,934.0,return,240.259616686,10.0,return,88.0,0.0,True,224.0,15.0,228169.071985,2644469.9461,2643113.29327,8.0
27,82.5203252033,82.5203252033,421.480953492,421.480953492,,1.0,0.0,0.0,983.0,937.0,lctrl,352.348872409,0.0,return,88.0,0.0,True,224.0,15.0,228169.071985,2651274.53047,2650015.02253,8.0
28,82.538071066,82.538071066,421.335418104,421.335418104,,0.0,1.0,0.0,984.0,938.0,lctrl,278.12859583,10.0,lctrl,88.0,0.0,False,224.0,15.0,228169.071985,2653692.59435,2652330.2385,8.0
29,82.4473420261,82.4473420261,420.232714144,420.232714144,,1.0,0.0,0.0,996.0,950.0,lctrl,1036.96469096,10.0,return,88.0,0.0,True,224.0,15.0,228169.071985,2714504.31482,2713183.90761,8.0
0,78.8461538462,78.8461538462,512.522913052,512.522913052,,0.0,1.0,0.0,51.0,5.0,return,605.165215253,5.0,return,88.0,0.0,True,88.0,30.0,228169.071985,241477.80399,240168.915323,9.0
1,84.2105263158,84.2105263158,473.434788568,473.434788568,,0.0,1.0,0.0,75.0,29.0,lctrl,416.453423213,10.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,298662.370533,297301.169424,9.0
2,82.1782178218,82.1782178218,512.328424187,512.328424187,,1.0,0.0,0.0,100.0,54.0,return,401.074067353,0.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,384484.201294,383260.541023,9.0
3,83.0188679245,83.0188679245,513.920782168,513.920782168,,0.0,1.0,0.0,105.0,59.0,return,413.973682189,10.0,return,88.0,0.0,True,88.0,30.0,228169.071985,397054.192383,395757.918214,9.0
4,81.8181818182,81.8181818182,529.95139872,529.95139872,,1.0,0.0,0.0,142.0,96.0,lctrl,2951.42161171,0.0,return,88.0,0.0,True,88.0,30.0,228169.071985,489111.105107,487919.978482,9.0
5,81.25,81.25,552.370666145,552.370666145,,0.0,1.0,0.0,159.0,113.0,lctrl,442.570394129,0.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,540420.397153,539195.589616,9.0
6,81.3664596273,81.3664596273,551.755593879,551.755593879,,0.0,1.0,0.0,160.0,114.0,lctrl,453.344031188,5.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,542838.428068,541566.829649,9.0
7,82.0224719101,82.0224719101,541.931036431,541.931036431,,0.0,1.0,0.0,177.0,131.0,return,397.542212009,5.0,return,88.0,0.0,True,88.0,30.0,228169.071985,584465.390332,583191.508255,9.0
8,82.2429906542,82.2429906542,527.91667517,527.91667517,,0.0,1.0,0.0,213.0,167.0,lctrl,582.620199642,0.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,673574.592391,672308.088707,9.0
9,81.4977973568,81.4977973568,530.266314215,530.266314215,,0.0,1.0,0.0,226.0,180.0,return,729.258633217,5.0,return,88.0,0.0,True,88.0,30.0,228169.071985,706388.570695,705146.701642,9.0
10,81.4049586777,81.4049586777,527.374317407,527.374317407,,1.0,0.0,0.0,241.0,195.0,return,651.297505714,0.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,743618.996984,742398.752687,9.0
11,80.2325581395,80.2325581395,527.20237411,527.20237411,,1.0,0.0,0.0,257.0,211.0,lctrl,836.218151962,0.0,return,88.0,0.0,True,88.0,30.0,228169.071985,811205.325751,810017.136278,9.0
12,80.223880597,80.223880597,525.398237637,525.398237637,,0.0,1.0,0.0,267.0,221.0,lctrl,315.647210029,5.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,836285.438683,834975.875454,9.0
13,79.5221843003,79.5221843003,522.602430676,522.602430676,,0.0,1.0,0.0,292.0,246.0,return,411.610163099,5.0,return,88.0,0.0,True,88.0,30.0,228169.071985,897736.695138,896490.574809,9.0
14,79.5302013423,79.5302013423,519.993564711,519.993564711,,0.0,1.0,0.0,297.0,251.0,lctrl,248.473652624,10.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,911096.061164,909776.032863,9.0
15,79.7101449275,79.7101449275,515.718618697,515.718618697,,0.0,1.0,0.0,344.0,298.0,return,1282.97151611,0.0,return,88.0,0.0,True,88.0,30.0,228169.071985,1026284.68902,1025026.90164,9.0
16,79.3503480278,79.3503480278,505.423839128,505.423839128,,0.0,1.0,0.0,430.0,384.0,lctrl,34.4197025406,10.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,1266613.83938,1265325.83328,9.0
17,79.7008547009,79.7008547009,498.267368427,498.267368427,,0.0,1.0,0.0,467.0,421.0,return,708.859305536,0.0,return,88.0,0.0,True,88.0,30.0,228169.071985,1365495.34908,1364275.65259,9.0
18,80.6772908367,80.6772908367,489.600467258,489.600467258,,0.0,1.0,0.0,501.0,455.0,return,296.929022383,10.0,return,88.0,0.0,True,88.0,30.0,228169.071985,1459240.99399,1457883.98571,9.0
19,80.4347826087,80.4347826087,488.303513716,488.303513716,,1.0,0.0,0.0,505.0,459.0,lctrl,492.48907276,0.0,return,88.0,0.0,True,88.0,30.0,228169.071985,1468093.96339,1466832.84024,9.0
20,80.6513409962,80.6513409962,484.735427328,484.735427328,,0.0,1.0,0.0,521.0,475.0,return,353.360207106,10.0,return,88.0,0.0,True,88.0,30.0,228169.071985,1506253.59116,1504963.01118,9.0
21,80.9756097561,80.9756097561,467.639125893,467.639125893,,0.0,1.0,0.0,614.0,568.0,lctrl,386.906885844,5.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,1727138.2674,1725828.11048,9.0
22,80.9192200557,80.9192200557,460.701824216,460.701824216,,0.0,1.0,0.0,717.0,671.0,lctrl,229.4485983,10.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,2002579.541,2001282.17869,9.0
23,81.1671087533,81.1671087533,451.45244341,451.45244341,,0.0,1.0,0.0,753.0,707.0,return,285.451257136,5.0,return,88.0,0.0,True,88.0,30.0,228169.071985,2084094.84457,2082854.0888,9.0
24,81.2577065351,81.2577065351,441.742254731,441.742254731,,0.0,1.0,0.0,810.0,764.0,return,255.422500701,10.0,return,88.0,0.0,True,88.0,30.0,228169.071985,2214851.02591,2213495.33991,9.0
25,81.1254396249,81.1254396249,436.501550117,436.501550117,,0.0,1.0,0.0,852.0,806.0,lctrl,262.76725097,10.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,2346726.37212,2345405.7627,9.0
26,81.25,81.25,434.983881806,434.983881806,,0.0,1.0,0.0,863.0,817.0,lctrl,227.867708178,5.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,2372166.11988,2370853.52265,9.0
27,81.6666666667,81.6666666667,429.587945679,429.587945679,,0.0,1.0,0.0,899.0,853.0,return,249.17098421,10.0,return,88.0,0.0,True,88.0,30.0,228169.071985,2455020.3701,2453729.55802,9.0
28,81.5760266371,81.5760266371,429.593088298,429.593088298,,1.0,0.0,0.0,900.0,854.0,return,434.221445597,0.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,2457168.65535,2455972.83703,9.0
29,82.4210526316,82.4210526316,422.915493135,422.915493135,,0.0,1.0,0.0,949.0,903.0,lctrl,253.590815886,5.0,lctrl,88.0,0.0,False,88.0,30.0,228169.071985,2570748.45904,2569479.20239,9.0
0,81.8181818182,81.8181818182,477.379701703,477.379701703,,0.0,1.0,0.0,65.0,19.0,return,418.791794868,10.0,return,88.0,0.0,True,120.0,30.0,228169.071985,274381.663985,273018.484045,10.0
1,82.6923076923,82.6923076923,515.325169279,515.325169279,,0.0,1.0,0.0,103.0,57.0,lctrl,575.26797311,0.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,392068.177756,390805.502259,10.0
2,82.2429906542,82.2429906542,515.287493719,515.287493719,,1.0,0.0,0.0,106.0,60.0,return,660.158918199,0.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,399392.339412,398172.16308,10.0
3,82.4074074074,82.4074074074,519.477245611,519.477245611,,0.0,1.0,0.0,107.0,61.0,lctrl,967.780698053,0.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,401950.32362,400756.456264,10.0
4,81.8181818182,81.8181818182,519.557432325,519.557432325,,1.0,0.0,0.0,109.0,63.0,lctrl,540.420424341,0.0,return,88.0,0.0,True,120.0,30.0,228169.071985,407296.083525,406079.03771,10.0
5,81.0810810811,81.0810810811,556.788392194,556.788392194,,1.0,0.0,0.0,147.0,101.0,lctrl,1585.25456341,0.0,return,88.0,0.0,True,120.0,30.0,228169.071985,509614.80246,508392.203479,10.0
6,80.7947019868,80.7947019868,556.008021847,556.008021847,,1.0,0.0,0.0,150.0,104.0,lctrl,667.942049435,0.0,return,88.0,0.0,True,120.0,30.0,228169.071985,517988.186143,516765.128731,10.0
7,80.612244898,80.612244898,535.395719169,535.395719169,,0.0,1.0,0.0,195.0,149.0,return,456.399104751,5.0,return,88.0,0.0,True,120.0,30.0,228169.071985,628410.459838,627095.176246,10.0
8,81.6593886463,81.6593886463,529.49305492,529.49305492,,0.0,1.0,0.0,228.0,182.0,lctrl,456.521783455,5.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,711624.404023,710317.563513,10.0
9,80.0766283525,80.0766283525,527.346251355,527.346251355,,0.0,1.0,0.0,260.0,214.0,lctrl,870.431237736,10.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,818759.328169,817395.94501,10.0
10,79.7427652733,79.7427652733,526.338631999,526.338631999,,1.0,0.0,0.0,310.0,264.0,lctrl,383.189483207,0.0,return,88.0,0.0,True,120.0,30.0,228169.071985,945548.707524,944282.835584,10.0
11,79.746835443,79.746835443,524.258784721,524.258784721,,0.0,1.0,0.0,315.0,269.0,return,281.281880321,10.0,return,88.0,0.0,True,120.0,30.0,228169.071985,957489.233839,956202.091927,10.0
12,79.9373040752,79.9373040752,522.937040113,522.937040113,,0.0,1.0,0.0,318.0,272.0,return,439.740967822,10.0,return,88.0,0.0,True,120.0,30.0,228169.071985,964583.588716,963217.864806,10.0
13,78.90625,78.90625,513.286715957,513.286715957,,0.0,1.0,0.0,383.0,337.0,lctrl,1671.48953697,0.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,1122578.17284,1121318.11268,10.0
14,79.1079812207,79.1079812207,508.487978175,508.487978175,,0.0,1.0,0.0,425.0,379.0,return,553.417230614,10.0,return,88.0,0.0,True,120.0,30.0,228169.071985,1255043.00925,1253715.57537,10.0
15,79.271070615,79.271070615,501.488427666,501.488427666,,1.0,0.0,0.0,438.0,392.0,lctrl,428.263542404,0.0,return,88.0,0.0,True,120.0,30.0,228169.071985,1284279.88484,1283086.78924,10.0
16,79.3333333333,79.3333333333,500.61009264,500.61009264,,0.0,1.0,0.0,449.0,403.0,return,562.747608785,5.0,return,88.0,0.0,True,120.0,30.0,228169.071985,1322209.74762,1320900.90109,10.0
17,80.3680981595,80.3680981595,490.381557006,490.381557006,,0.0,1.0,0.0,488.0,442.0,return,342.772117339,5.0,return,88.0,0.0,True,120.0,30.0,228169.071985,1413996.83958,1412757.91753,10.0
18,80.7766990291,80.7766990291,485.356003057,485.356003057,,0.0,1.0,0.0,514.0,468.0,lctrl,302.273192223,10.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,1489247.11433,1487880.13067,10.0
19,80.4788213628,80.4788213628,483.845645395,483.845645395,,0.0,1.0,0.0,542.0,496.0,lctrl,377.228521542,5.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,1557652.7914,1556336.61643,10.0
20,80.4577464789,80.4577464789,478.609195554,478.609195554,,0.0,1.0,0.0,567.0,521.0,return,259.031837333,10.0,return,88.0,0.0,True,120.0,30.0,228169.071985,1617255.47721,1615960.11039,10.0
21,80.6620209059,80.6620209059,476.472751357,476.472751357,,0.0,1.0,0.0,573.0,527.0,lctrl,253.575863355,5.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,1630894.6771,1629583.62474,10.0
22,80.4248861912,80.4248861912,466.503648105,466.503648105,,0.0,1.0,0.0,658.0,612.0,lctrl,310.542280655,5.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,1861761.37055,1860516.81616,10.0
23,80.5755395683,80.5755395683,465.220329257,465.220329257,,1.0,0.0,0.0,694.0,648.0,return,460.065532858,0.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,1948622.43505,1947424.38676,10.0
24,81.0237203496,81.0237203496,443.59955188,443.59955188,,0.0,1.0,0.0,800.0,754.0,return,357.492882256,5.0,return,88.0,0.0,True,120.0,30.0,228169.071985,2192119.05136,2190879.86221,10.0
25,81.1180124224,81.1180124224,442.354370609,442.354370609,,0.0,1.0,0.0,804.0,758.0,lctrl,173.276364199,10.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,2200912.07199,2199615.82807,10.0
26,81.141439206,81.141439206,442.166170313,442.166170313,,0.0,1.0,0.0,805.0,759.0,return,290.664932174,5.0,return,88.0,0.0,True,120.0,30.0,228169.071985,2203100.33147,2201789.06365,10.0
27,81.1821471653,81.1821471653,439.704503509,439.704503509,,0.0,1.0,0.0,828.0,782.0,lctrl,361.956891858,10.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,2256368.10136,2255079.9002,10.0
28,81.1298076923,81.1298076923,438.947591725,438.947591725,,0.0,1.0,0.0,831.0,785.0,lctrl,91.853386377,10.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,2263382.50439,2262023.63451,10.0
29,81.5642458101,81.5642458101,430.678217902,430.678217902,,0.0,1.0,0.0,894.0,848.0,lctrl,258.898284061,5.0,lctrl,88.0,0.0,False,120.0,30.0,228169.071985,2442969.93964,2441731.26601,10.0
0,81.4516129032,81.4516129032,509.305581527,509.305581527,,0.0,1.0,0.0,123.0,77.0,return,471.196671295,10.0,return,88.0,0.0,True,152.0,30.0,228169.071985,441079.231413,439783.722881,11.0
1,80.9523809524,80.9523809524,509.132054879,509.132054879,,1.0,0.0,0.0,125.0,79.0,lctrl,502.750585698,0.0,return,88.0,0.0,True,152.0,30.0,228169.071985,446075.287683,444814.273956,11.0
2,82.4175824176,82.4175824176,535.800494289,535.800494289,,0.0,1.0,0.0,181.0,135.0,return,193.662778329,10.0,return,88.0,0.0,True,152.0,30.0,228169.071985,593797.950892,592476.365489,11.0
3,81.7204301075,81.7204301075,533.95762481,533.95762481,,1.0,0.0,0.0,185.0,139.0,lctrl,518.459237028,0.0,return,88.0,0.0,True,152.0,30.0,228169.071985,603070.584433,601807.386617,11.0
4,82.0276497696,82.0276497696,528.615449581,528.615449581,,0.0,1.0,0.0,216.0,170.0,return,496.263566873,10.0,return,88.0,0.0,True,152.0,30.0,228169.071985,681488.328532,680126.966343,11.0
5,80.3921568627,80.3921568627,526.787897028,526.787897028,,1.0,0.0,0.0,254.0,208.0,lctrl,531.255203648,0.0,return,88.0,0.0,True,152.0,30.0,228169.071985,804011.049579,802821.358057,11.0
6,80.5447470817,80.5447470817,525.999978087,525.999978087,,0.0,1.0,0.0,256.0,210.0,lctrl,306.544178267,10.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,809007.073906,807716.879638,11.0
7,80.3088803089,80.3088803089,526.587572774,526.587572774,,0.0,1.0,0.0,258.0,212.0,lctrl,367.968828055,5.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,814013.110989,812745.461398,11.0
8,79.9392097264,79.9392097264,520.143274399,520.143274399,,1.0,0.0,0.0,328.0,282.0,return,521.519747874,0.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,988644.507019,987379.484654,11.0
9,79.8866855524,79.8866855524,512.805182472,512.805182472,,0.0,1.0,0.0,352.0,306.0,lctrl,342.755465659,10.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,1046788.31467,1045495.84558,11.0
10,79.0931989924,79.0931989924,512.932702486,512.932702486,,0.0,1.0,0.0,396.0,350.0,lctrl,244.044985364,10.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,1185070.19465,1183706.9814,11.0
11,78.9855072464,78.9855072464,511.743358152,511.743358152,,0.0,1.0,0.0,413.0,367.0,return,312.720252452,0.0,return,88.0,0.0,True,152.0,30.0,228169.071985,1226765.47128,1225576.50767,11.0
12,79.1479820628,79.1479820628,501.807383147,501.807383147,,0.0,1.0,0.0,445.0,399.0,lctrl,1201.67053733,0.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,1300826.68048,1299609.57689,11.0
13,79.3926247289,79.3926247289,498.435204264,498.435204264,,0.0,1.0,0.0,460.0,414.0,lctrl,266.672579712,5.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,1348728.65611,1347455.82173,11.0
14,80.701754386,80.701754386,486.155947335,486.155947335,,0.0,1.0,0.0,512.0,466.0,return,440.560638282,5.0,return,88.0,0.0,True,152.0,30.0,228169.071985,1484450.91187,1483181.61954,11.0
15,80.694980695,80.694980695,485.938559481,485.938559481,,1.0,0.0,0.0,517.0,471.0,lctrl,859.455741533,5.0,return,88.0,0.0,True,152.0,30.0,228169.071985,1496421.48053,1495145.96353,11.0
16,80.5944055944,80.5944055944,477.200190159,477.200190159,,0.0,1.0,0.0,571.0,525.0,lctrl,187.672251437,10.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,1626448.2024,1625124.11313,11.0
17,80.73089701,80.73089701,471.117024578,471.117024578,,0.0,1.0,0.0,601.0,555.0,lctrl,273.416850005,5.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,1697461.82313,1696194.88175,11.0
18,80.46875,80.46875,464.444638537,464.444638537,,0.0,1.0,0.0,639.0,593.0,return,295.066413017,10.0,return,88.0,0.0,True,152.0,30.0,228169.071985,1786301.29278,1784980.60249,11.0
19,80.4511278195,80.4511278195,465.647340083,465.647340083,,0.0,1.0,0.0,664.0,618.0,lctrl,432.171589786,0.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,1875540.45033,1874280.30555,11.0
20,80.6259314456,80.6259314456,464.892576334,464.892576334,,0.0,1.0,0.0,670.0,624.0,return,526.553652733,5.0,return,88.0,0.0,True,152.0,30.0,228169.071985,1889659.21317,1888422.86024,11.0
21,80.6497175141,80.6497175141,462.713615108,462.713615108,,1.0,0.0,0.0,707.0,661.0,lctrl,282.380891211,0.0,return,88.0,0.0,True,152.0,30.0,228169.071985,1979477.90866,1978252.68857,11.0
22,80.8481532148,80.8481532148,457.849942645,457.849942645,,0.0,1.0,0.0,730.0,684.0,return,303.677710468,5.0,return,88.0,0.0,True,152.0,30.0,228169.071985,2032076.15221,2030764.40081,11.0
23,80.737704918,80.737704918,457.778228582,457.778228582,,1.0,0.0,0.0,731.0,685.0,return,405.355248302,0.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,2034274.41255,2033083.64071,11.0
24,80.9973045822,80.9973045822,454.843669375,454.843669375,,0.0,1.0,0.0,741.0,695.0,lctrl,63.5621817892,5.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,2056896.42451,2055581.09674,11.0
25,81.0432569975,81.0432569975,446.165879003,446.165879003,,0.0,1.0,0.0,785.0,739.0,return,100.14592309,10.0,return,88.0,0.0,True,152.0,30.0,228169.071985,2157396.62331,2156081.06208,11.0
26,81.2064965197,81.2064965197,435.494412889,435.494412889,,0.0,1.0,0.0,861.0,815.0,return,473.425617627,5.0,return,88.0,0.0,True,152.0,30.0,228169.071985,2367479.84637,2366209.00305,11.0
27,81.6053511706,81.6053511706,430.362807328,430.362807328,,0.0,1.0,0.0,896.0,850.0,lctrl,225.199021559,5.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,2448445.56872,2447204.86766,11.0
28,81.5964523282,81.5964523282,429.406259527,429.406259527,,0.0,1.0,0.0,901.0,855.0,lctrl,261.073537218,10.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,2459666.65273,2458306.06298,11.0
29,82.4596774194,82.4596774194,420.417249338,420.417249338,,1.0,0.0,0.0,991.0,945.0,return,494.066904412,0.0,lctrl,88.0,0.0,False,152.0,30.0,228169.071985,2669430.13057,2668208.98334,11.0
0,80.8510638298,80.8510638298,518.421855704,518.421855704,,0.0,1.0,0.0,46.0,0.0,return,429.595676815,10.0,return,88.0,0.0,True,224.0,30.0,228169.071985,229497.327575,228173.019113,12.0
1,83.1460674157,83.1460674157,512.845662018,512.845662018,,0.0,1.0,0.0,88.0,42.0,lctrl,777.280719462,5.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,333734.495417,332459.111969,12.0
2,82.6530612245,82.6530612245,513.760945706,513.760945706,,1.0,0.0,0.0,97.0,51.0,lctrl,488.952459793,0.0,return,88.0,0.0,True,224.0,30.0,228169.071985,377030.131385,375840.74469,12.0
3,80.8641975309,80.8641975309,550.75762082,550.75762082,,1.0,0.0,0.0,161.0,115.0,lctrl,390.083958451,0.0,return,88.0,0.0,True,224.0,30.0,228169.071985,545216.522817,543995.088774,12.0
4,81.9672131148,81.9672131148,533.909461411,533.909461411,,1.0,0.0,0.0,182.0,136.0,return,189.741477569,0.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,595916.289625,594695.62156,12.0
5,81.0344827586,81.0344827586,529.503411157,529.503411157,,1.0,0.0,0.0,231.0,185.0,return,572.946253134,0.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,718998.551304,717809.099701,12.0
6,79.9256505576,79.9256505576,525.280255887,525.280255887,,1.0,0.0,0.0,268.0,222.0,lctrl,493.661147144,0.0,return,88.0,0.0,True,224.0,30.0,228169.071985,838493.685615,837304.128325,12.0
7,79.6825396825,79.6825396825,525.030139973,525.030139973,,0.0,1.0,0.0,314.0,268.0,lctrl,297.507073567,5.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,955201.102681,953915.832893,12.0
8,79.7619047619,79.7619047619,517.40922237,517.40922237,,0.0,1.0,0.0,335.0,289.0,return,658.715659307,5.0,return,88.0,0.0,True,224.0,30.0,228169.071985,1004931.5497,1003690.26719,12.0
9,79.821958457,79.821958457,516.869496191,516.869496191,,0.0,1.0,0.0,336.0,290.0,lctrl,335.521500037,10.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,1007659.40076,1006293.55349,12.0
10,78.8265306122,78.8265306122,515.016754427,515.016754427,,0.0,1.0,0.0,391.0,345.0,lctrl,360.737241244,10.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,1144470.79193,1143144.52469,12.0
11,79.0404040404,79.0404040404,513.611711873,513.611711873,,0.0,1.0,0.0,395.0,349.0,lctrl,335.007336933,10.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,1153933.28012,1152571.51829,12.0
12,79.8728813559,79.8728813559,497.130946037,497.130946037,,0.0,1.0,0.0,471.0,425.0,lctrl,410.881567133,5.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,1375037.77281,1373794.68274,12.0
13,80.1652892562,80.1652892562,493.240572157,493.240572157,,0.0,1.0,0.0,483.0,437.0,return,282.289816716,5.0,return,88.0,0.0,True,224.0,30.0,228169.071985,1403035.54522,1401725.71284,12.0
14,80.4232804233,80.4232804233,478.996457208,478.996457208,,0.0,1.0,0.0,566.0,520.0,lctrl,409.298977858,5.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,1614847.39789,1613535.83747,12.0
15,80.6666666667,80.6666666667,471.7192384,471.7192384,,0.0,1.0,0.0,599.0,553.0,return,885.197539901,5.0,return,88.0,0.0,True,224.0,30.0,228169.071985,1692405.82523,1691086.32027,12.0
16,80.7628524046,80.7628524046,470.780612044,470.780612044,,0.0,1.0,0.0,602.0,556.0,return,268.260266441,10.0,return,88.0,0.0,True,224.0,30.0,228169.071985,1699800.0225,1698439.13233,12.0
17,80.8580858086,80.8580858086,469.519601372,469.519601372,,0.0,1.0,0.0,605.0,559.0,return,208.129350251,10.0,return,88.0,0.0,True,224.0,30.0,228169.071985,1706514.64226,1705197.85968,12.0
18,80.6451612903,80.6451612903,466.572858182,466.572858182,,1.0,0.0,0.0,619.0,573.0,return,433.714418927,0.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,1738699.08069,1737436.37767,12.0
19,80.4953560372,80.4953560372,468.059782821,468.059782821,,0.0,1.0,0.0,645.0,599.0,return,1772.3412874,0.0,return,88.0,0.0,True,224.0,30.0,228169.071985,1801818.97313,1800594.30152,12.0
20,80.5157593123,80.5157593123,465.117120572,465.117120572,,1.0,0.0,0.0,697.0,651.0,return,702.397773975,10.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,1956536.14672,1955210.15066,12.0
21,80.6267806268,80.6267806268,464.06788748,464.06788748,,0.0,1.0,0.0,701.0,655.0,return,168.897312147,10.0,return,88.0,0.0,True,224.0,30.0,228169.071985,1966128.50034,1964839.30381,12.0
22,81.0276679842,81.0276679842,450.518404355,450.518404355,,0.0,1.0,0.0,758.0,712.0,lctrl,304.084147396,5.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,2095445.82461,2094205.33323,12.0
23,81.0324129652,81.0324129652,438.768978366,438.768978366,,1.0,0.0,0.0,832.0,786.0,return,290.162663129,0.0,lctrl,88.0,0.0,False,224.0,30.0,228169.071985,2265370.92501,2264177.88786,12.0
24,80.9580838323,80.9580838323,438.467333858,438.467333858,,1.0,0.0,0.0,834.0,788.0,lctrl,402.231189208,0.0,return,88.0,0.0,True,224.0,30.0,228169.071985,2269757.44313,2268566.35491,12.0
25,81.0526315789,81.0526315789,436.402472687,436.402472687,,0.0,1.0,0.0,854.0,808.0,return,400.94085391,10.0,return,88.0,0.0,True,224.0,30.0,228169.071985,2351342.67663,2349975.45135,12.0
